time,hurs_mean,hurs_stdev,hurs_min,hurs_max
2002-01-16 12:00:00,93.43809,1.1592478,91.64,95.772
2002-01-17 12:00:00,86.22713,1.8128593,84.116,91.376
2002-01-18 12:00:00,89.37809,1.8237677,87.124,94.004
2002-01-19 12:00:00,90.09217,2.2656841,86.7,95.704
2002-01-20 12:00:00,89.89844,2.2376528,86.532,95.14
2002-01-21 12:00:00,90.41044,1.7750833,87.58,94.624
2002-01-22 12:00:00,83.74731,2.118931,81.452,89.912
2002-01-23 12:00:00,77.68139,2.8924918,75.064,86.7
2002-01-24 12:00:00,77.22991,2.738482,74.456,85.916
2002-01-25 12:00:00,72.933395,1.849059,71.216,78.732
2002-01-26 12:00:00,81.68,1.4507749,79.944,85.996
2002-01-27 12:00:00,82.65669,1.6947896,80.936,87.7
2002-01-28 12:00:00,74.43182,2.0028079,72.312,80.836
2002-01-29 12:00:00,70.570435,0.7850445,69.164,71.988
2002-01-30 12:00:00,78.57148,2.398453,76.944,86.668
2002-01-31 12:00:00,71.56383,0.8166785,70.62,73.156
2002-02-01 12:00:00,77.04643,2.9506915,73.736,85.048
2002-02-02 12:00:00,60.165565,1.936414,58.228,66.356
2002-02-03 12:00:00,51.125042,1.5172067,49.196,55.864
2002-02-04 12:00:00,60.572697,1.8759371,58.12,65.348
2002-02-05 12:00:00,80.31026,2.7690992,77.436,88.344
2002-02-06 12:00:00,75.37687,1.7009513,73.992,81.024
2002-02-07 12:00:00,80.46243,2.067486,77.64,85.4
2002-02-08 12:00:00,86.41461,2.1467881,84.128,92.224
2002-02-09 12:00:00,92.93931,1.9117936,89.668,95.66
2002-02-10 12:00:00,86.024,2.3166625,83.252,91.94
2002-02-11 12:00:00,90.241394,1.3203732,88.544,93.308
2002-02-12 12:00:00,74.85322,1.7918383,72.824,79.844
2002-02-13 12:00:00,85.708694,1.872824,83.04,90.384
2002-02-14 12:00:00,77.291306,0.72826695,75.832,78.72
2002-02-15 12:00:00,72.69513,4.5697703,58.524,77.584
2002-02-16 12:00:00,72.448,6.052059,53.02,78.328
2002-02-17 12:00:00,69.544174,1.05576,67.516,71.62
2002-02-18 12:00:00,88.663475,1.0364618,87.348,91.892
2002-02-19 12:00:00,85.57722,2.5071123,82.08,91.204
2002-02-20 12:00:00,89.38296,2.6892402,85.332,94.528
2002-02-21 12:00:00,69.358086,2.51075,67.076,78.012
2002-02-22 12:00:00,92.43965,1.4396511,89.9,94.9
2002-02-23 12:00:00,86.14209,0.89708185,85.164,88.784
2002-02-24 12:00:00,82.886955,2.2838218,80.988,90.364
2002-02-25 12:00:00,92.27913,0.9320911,91.22,94.832
2002-02-26 12:00:00,74.42539,2.14717,73.036,81.512
2002-02-27 12:00:00,68.93878,1.9916155,66.968,75.156
2002-02-28 12:00:00,75.71009,1.6152265,73.884,80.204
2002-03-01 12:00:00,87.60939,0.727678,86.712,89.872
2002-03-02 12:00:00,70.2433,0.33298436,69.524,71.072
2002-03-03 12:00:00,80.17287,1.7044067,78.252,85.58
2002-03-04 12:00:00,88.85356,1.8866245,87.3,94.86
2002-03-05 12:00:00,80.602264,1.527592,79.18,85.692
2002-03-06 12:00:00,82.57148,2.6139815,79.044,89.016
2002-03-07 12:00:00,71.61252,2.8906546,68.504,80.22
2002-03-08 12:00:00,74.26226,1.2869264,72.636,78.072
2002-03-09 12:00:00,80.676346,0.9212178,79.02,83.444
2002-03-10 12:00:00,62.29826,1.8325676,60.876,68.176
2002-03-11 12:00:00,54.35426,1.9923849,51.748,60.664
2002-03-12 12:00:00,70.27235,1.2455496,67.876,72.204
2002-03-13 12:00:00,96.920525,0.53179485,95.32,97.592
2002-03-14 12:00:00,85.14487,2.3124828,82.36,92.132
2002-03-15 12:00:00,90.12087,1.6535205,87.244,93.556
2002-03-16 12:00:00,89.805046,1.0157396,87.712,91.396
2002-03-17 12:00:00,76.632866,1.4990216,74.04,80.052
2002-03-18 12:00:00,68.48835,1.1577821,66.756,70.536
2002-03-19 12:00:00,73.871475,1.7218186,71.844,79.18
2002-03-20 12:00:00,88.627304,1.1229347,86.948,91.676
2002-03-21 12:00:00,82.488,2.196566,79.832,88.716
2002-03-22 12:00:00,77.85026,1.4533279,76.064,81.928
2002-03-23 12:00:00,84.93965,0.97893816,83.444,86.868
2002-03-24 12:00:00,77.8407,1.6022015,75.188,81.108
2002-03-25 12:00:00,73.3527,0.48322254,72.516,74.62
2002-03-26 12:00:00,69.70922,0.87658167,68.116,71.68
2002-03-27 12:00:00,76.10626,0.77589583,74.372,77.604
2002-03-28 12:00:00,73.04087,1.2687439,69.484,74.776
2002-03-29 12:00:00,63.688347,2.4149659,55.62,65.748
2002-03-30 12:00:00,64.42818,0.9760767,62.044,65.896
2002-03-31 12:00:00,60.97652,1.1145844,59.028,63.98
2002-04-01 12:00:00,69.680176,1.7498262,66.968,72.868
2002-04-02 12:00:00,56.634956,0.5632111,55.644,57.64
2002-04-03 12:00:00,52.14174,0.4986662,50.952,53.192
2002-04-04 12:00:00,57.71322,1.6931574,53.656,60.432
2002-04-05 12:00:00,64.51426,0.69976324,63.428,65.852
2002-04-06 12:00:00,78.05983,1.4965705,73.948,80.288
2002-04-07 12:00:00,58.950783,0.70450616,57.764,60.484
2002-04-08 12:00:00,63.109566,0.59678656,61.132,63.728
2002-04-09 12:00:00,59.51235,1.4058273,57.32,62.028
2002-04-10 12:00:00,68.80087,2.1176243,66.268,74.068
2002-04-11 12:00:00,81.5607,1.8797851,78.2,85.512
2002-04-12 12:00:00,79.308525,1.5875213,76.524,81.752
2002-04-13 12:00:00,94.83722,0.5746732,93.66,95.96
2002-04-14 12:00:00,95.60609,0.80392647,93.424,96.644
2002-04-15 12:00:00,93.14348,0.5875482,92.216,94.364
2002-04-16 12:00:00,94.85391,0.54414845,93.616,95.828
2002-04-17 12:00:00,89.83113,0.37230933,89.24,90.9
2002-04-18 12:00:00,79.02209,0.9401861,77.34,80.632
2002-04-19 12:00:00,83.190956,0.6920036,82.14,84.536
2002-04-20 12:00:00,83.32556,0.897825,82.112,85.356
2002-04-21 12:00:00,79.78,0.6411401,78.86,81.328
2002-04-22 12:00:00,68.42243,0.86439335,65.632,69.32
2002-04-23 12:00:00,73.405914,1.0536585,71.916,76.204
2002-04-24 12:00:00,94.28035,0.31846568,93.744,94.78
2002-04-25 12:00:00,76.08696,1.0874903,75.076,79.62
2002-04-26 12:00:00,78.744,1.5491724,76.772,83.04
2002-04-27 12:00:00,90.88035,1.5559328,88.324,94.8
2002-04-28 12:00:00,85.816345,1.6841781,83.776,90.72
2002-04-29 12:00:00,75.998955,2.5147605,72.924,83.312
2002-04-30 12:00:00,65.64574,1.4628681,63.58,70.324
2002-05-01 12:00:00,67.08017,0.9950647,65.492,68.952
2002-05-02 12:00:00,83.525215,1.28403,81.288,86.844
2002-05-03 12:00:00,93.7553,0.63377833,92.772,94.944
2002-05-04 12:00:00,96.67774,0.18693978,96.124,96.948
2002-05-05 12:00:00,85.37426,1.2889762,83.968,89.288
2002-05-06 12:00:00,93.87774,1.2255231,91.536,96.112
2002-05-07 12:00:00,83.366264,0.6014325,81.868,84.212
2002-05-08 12:00:00,82.76626,0.99190015,81.004,84.764
2002-05-09 12:00:00,74.22487,2.6217167,66.188,77.776
2002-05-10 12:00:00,82.308,2.6792145,75.792,86.312
2002-05-11 12:00:00,90.885216,1.2790883,88.368,93.292
2002-05-12 12:00:00,83.91044,0.73575133,82.252,85.164
2002-05-13 12:00:00,77.24713,1.1380466,74.496,79.268
2002-05-14 12:00:00,74.38313,1.8230078,72.544,80.16
2002-05-15 12:00:00,73.763824,1.3723762,72.28,77.452
2002-05-16 12:00:00,68.20313,0.6502634,67.3,69.576
2002-05-17 12:00:00,73.482956,0.39802146,72.676,73.972
2002-05-18 12:00:00,76.85391,1.1934513,74.832,79.512
2002-05-19 12:00:00,80.01948,0.6522213,79.048,82.04
2002-05-20 12:00:00,71.10174,0.77490646,69.976,72.94
2002-05-21 12:00:00,68.611824,0.7832982,67.264,70.316
2002-05-22 12:00:00,64.70452,1.3886627,62.408,67.288
2002-05-23 12:00:00,93.931305,0.7822191,92.16,95.216
2002-05-24 12:00:00,69.23808,1.0142201,67.544,70.672
2002-05-25 12:00:00,74.77357,1.4814365,72.596,78.6
2002-05-26 12:00:00,70.773735,0.56061506,69.26,71.592
2002-05-27 12:00:00,78.64069,2.386108,75.524,84.724
2002-05-28 12:00:00,89.65548,0.6978502,88.544,91.38
2002-05-29 12:00:00,70.749916,0.6309655,69.364,71.804
2002-05-30 12:00:00,65.236176,0.5163569,64.392,66.176
2002-05-31 12:00:00,69.41913,0.4960854,68.508,70.388
2002-06-01 12:00:00,72.95078,0.8114085,70.692,74.028
2002-06-02 12:00:00,65.57095,1.0738102,62.032,66.692
2002-06-03 12:00:00,54.828346,1.8579277,51.316,58.076
2002-06-04 12:00:00,63.44226,1.0941372,61.484,65.316
2002-06-05 12:00:00,54.52278,1.5944387,52.356,57.656
2002-06-06 12:00:00,89.444176,1.1252773,87.612,92.032
2002-06-07 12:00:00,93.91044,0.17734152,93.652,94.296
2002-06-08 12:00:00,91.276,0.56344503,89.892,92.7
2002-06-09 12:00:00,75.375824,1.8431665,70.984,77.896
2002-06-10 12:00:00,80.914085,2.068947,77.488,86.732
2002-06-11 12:00:00,79.21026,2.4829977,76.432,86.188
2002-06-12 12:00:00,89.899826,1.7232654,87.256,94.06
2002-06-13 12:00:00,89.80331,1.8962694,86.964,93.616
2002-06-14 12:00:00,89.13078,0.9861309,87.824,91.608
2002-06-15 12:00:00,80.405045,1.6364853,78.14,84.844
2002-06-16 12:00:00,78.1993,2.2647905,75.844,85.308
2002-06-17 12:00:00,67.50661,1.1324607,65.44,69.188
2002-06-18 12:00:00,65.70626,1.4756835,63.58,68.784
2002-06-19 12:00:00,78.18922,2.9597383,73.468,82.716
2002-06-20 12:00:00,82.20626,1.0114284,80.692,83.88
2002-06-21 12:00:00,77.76574,1.3145878,76.18,81.832
2002-06-22 12:00:00,73.60939,1.2487886,72.16,77.368
2002-06-23 12:00:00,76.28991,0.65387267,74.596,77.296
2002-06-24 12:00:00,77.80157,1.0900811,75.428,79.132
2002-06-25 12:00:00,70.461914,1.0687523,67.616,71.612
2002-06-26 12:00:00,69.29635,0.9199995,66.88,70.592
2002-06-27 12:00:00,74.06678,0.5619781,72.58,74.924
2002-06-28 12:00:00,81.07722,2.1354256,77.764,84.848
2002-06-29 12:00:00,83.127655,0.5477118,82.34,84.244
2002-06-30 12:00:00,66.569565,0.70371914,65.352,67.668
2002-07-01 12:00:00,89.45287,0.72623163,88.108,90.936
2002-07-02 12:00:00,83.31652,3.9378664,77.196,90.664
2002-07-03 12:00:00,82.819305,1.570155,81.22,87.124
2002-07-04 12:00:00,87.22661,1.439264,85.404,90.408
2002-07-05 12:00:00,72.88052,0.91765416,71.74,75.7
2002-07-06 12:00:00,80.821915,1.7413931,79.036,86.256
2002-07-07 12:00:00,84.84157,1.3086156,83.24,88.896
2002-07-08 12:00:00,65.23357,1.5155838,60.544,67.348
2002-07-09 12:00:00,59.414436,1.107604,57.468,61.416
2002-07-10 12:00:00,83.15861,1.3317555,81.396,86.264
2002-07-11 12:00:00,81.61339,0.92459595,79.776,83.296
2002-07-12 12:00:00,72.73252,0.4776934,71.052,73.884
2002-07-13 12:00:00,80.181564,0.90373474,77.78,81.812
2002-07-14 12:00:00,90.53374,1.082653,89.136,93.592
2002-07-15 12:00:00,74.252,2.7260365,70.232,80.424
2002-07-16 12:00:00,81.25757,1.5476912,78.428,83.928
2002-07-17 12:00:00,96.53513,0.925468,95.408,98.864
2002-07-18 12:00:00,94.66539,0.91736907,93.396,96.376
2002-07-19 12:00:00,94.44452,0.73845583,93.14,95.78
2002-07-20 12:00:00,80.36643,0.52317697,79.544,81.504
2002-07-21 12:00:00,87.60974,0.41236505,86.944,88.476
2002-07-22 12:00:00,79.86817,1.9126667,77.472,85.344
2002-07-23 12:00:00,77.80139,1.0155182,76.54,81.176
2002-07-24 12:00:00,86.795654,2.388435,83.092,90.808
2002-07-25 12:00:00,74.997215,1.6638232,73.924,80.784
2002-07-26 12:00:00,95.2607,0.7842075,93.868,96.444
2002-07-27 12:00:00,73.705215,1.6089798,71.304,78.476
2002-07-28 12:00:00,69.719826,0.7060541,68.548,71.152
2002-07-29 12:00:00,65.404,0.8477756,63.768,66.8
2002-07-30 12:00:00,76.84191,3.1946132,68.548,81.768
2002-07-31 12:00:00,74.87304,1.3555312,72.472,76.852
2002-08-01 12:00:00,90.07374,0.38622108,89.456,90.768
2002-08-02 12:00:00,69.15026,0.9467619,67.704,71.868
2002-08-03 12:00:00,74.87392,0.52523255,73.3,75.508
2002-08-04 12:00:00,81.63322,0.96253806,79.788,82.964
2002-08-05 12:00:00,87.59235,0.50943375,86.568,88.4
2002-08-06 12:00:00,74.56887,1.4191204,72.68,78.96
2002-08-07 12:00:00,88.08487,1.9522837,85.46,92.28
2002-08-08 12:00:00,92.16331,0.37092,91.44,92.784
2002-08-09 12:00:00,71.917564,1.8404679,68.136,74.692
2002-08-10 12:00:00,90.3513,0.8395936,88.544,92.072
2002-08-11 12:00:00,92.10765,0.8516987,91.064,94.108
2002-08-12 12:00:00,89.06626,1.9026301,86.728,94.268
2002-08-13 12:00:00,77.50817,1.657877,75.5,81.784
2002-08-14 12:00:00,85.712,1.4215869,83.168,88.596
2002-08-15 12:00:00,78.054436,0.4594902,77.38,78.976
2002-08-16 12:00:00,72.5073,0.917906,71.62,75.3
2002-08-17 12:00:00,83.992,1.9978695,80.908,86.824
2002-08-18 12:00:00,75.262085,2.094835,71.928,79.996
2002-08-19 12:00:00,63.94887,0.96475255,62.38,65.764
2002-08-20 12:00:00,69.122086,0.8201206,67.408,71.004
2002-08-21 12:00:00,80.949394,0.7010346,80.292,82.76
2002-08-22 12:00:00,85.88156,1.666371,83.808,89.904
2002-08-23 12:00:00,88.03652,1.7330132,85.856,92.568
2002-08-24 12:00:00,85.18852,1.48484,82.42,87.836
2002-08-25 12:00:00,78.569046,1.4804662,77.296,83.368
2002-08-26 12:00:00,77.89617,1.4852265,75.416,80.452
2002-08-27 12:00:00,79.456,0.4850647,78.216,80.204
2002-08-28 12:00:00,80.366264,0.62896,79.232,81.732
2002-08-29 12:00:00,81.91513,1.0315259,80.72,84.636
2002-08-30 12:00:00,77.14452,1.3142533,75.84,81.336
2002-08-31 12:00:00,77.41061,0.86847275,76.128,79.584
2002-09-01 12:00:00,74.50469,1.1432294,72.768,77.084
2002-09-02 12:00:00,76.06243,0.5809968,74.78,77.036
2002-09-03 12:00:00,74.790955,0.6492761,73.836,76.352
2002-09-04 12:00:00,75.88278,1.3531501,73.924,79.092
2002-09-05 12:00:00,83.42209,1.1340728,81.484,85.568
2002-09-06 12:00:00,76.42487,1.3049043,75.452,80.984
2002-09-07 12:00:00,70.92974,2.0741463,68.444,77.376
2002-09-08 12:00:00,63.676697,2.683189,59.984,71.468
2002-09-09 12:00:00,67.39791,0.56247956,65.332,68.144
2002-09-10 12:00:00,93.40817,1.2791559,91.144,96.036
2002-09-11 12:00:00,87.84139,1.3066597,84.528,89.94
2002-09-12 12:00:00,77.89496,0.61346066,76.32,78.824
2002-09-13 12:00:00,80.94626,1.134897,77.976,82.656
2002-09-14 12:00:00,91.26609,0.6164086,89.8,92.224
2002-09-15 12:00:00,83.069565,1.1035222,81.044,85.288
2002-09-16 12:00:00,83.987656,1.1615404,81.98,86.676
2002-09-17 12:00:00,90.792694,1.078256,89.52,92.836
2002-09-18 12:00:00,86.94226,1.7079623,84.596,90.952
2002-09-19 12:00:00,87.11913,1.3276298,85.56,90.212
2002-09-20 12:00:00,84.183655,1.6740438,82.204,88.348
2002-09-21 12:00:00,86.75931,1.2820606,85.532,90.732
2002-09-22 12:00:00,89.86922,1.7170464,86.144,92.276
2002-09-23 12:00:00,89.27113,4.0559344,83.212,96.676
2002-09-24 12:00:00,79.24591,0.8265762,78.016,80.756
2002-09-25 12:00:00,92.90713,0.6160428,91.964,94.124
2002-09-26 12:00:00,91.5193,1.0671287,90.232,93.924
2002-09-27 12:00:00,77.55843,0.8331617,76.26,79.392
2002-09-28 12:00:00,84.52052,1.1198645,82.656,87.628
2002-09-29 12:00:00,82.794785,0.46207947,81.728,83.624
2002-09-30 12:00:00,80.50382,0.5017042,79.816,81.56
2002-10-01 12:00:00,73.41357,1.5867323,71.656,78.776
2002-10-02 12:00:00,77.681915,1.0243664,76.428,81.208
2002-10-03 12:00:00,90.472694,1.5723295,88.528,94.892
2002-10-04 12:00:00,82.65948,1.1807481,81.172,85.964
2002-10-05 12:00:00,94.96957,0.9337777,93.7,96.584
2002-10-06 12:00:00,92.38261,1.5864991,90.276,96.208
2002-10-07 12:00:00,91.35235,1.2735279,89.868,94.544
2002-10-08 12:00:00,86.73635,1.3017642,84.328,89.5
2002-10-09 12:00:00,79.764175,1.2844689,77.868,82.884
2002-10-10 12:00:00,77.278435,2.1483448,73.768,82.3
2002-10-11 12:00:00,69.333916,1.339249,67.088,71.276
2002-10-12 12:00:00,80.42539,3.3373199,76.348,89.176
2002-10-13 12:00:00,89.466606,2.5342357,86.168,95.86
2002-10-14 12:00:00,90.91808,1.2964417,89.708,94.88
2002-10-15 12:00:00,91.613045,1.1715032,90.044,94.616
2002-10-16 12:00:00,87.89304,1.2320931,86.124,91.384
2002-10-17 12:00:00,78.80991,3.0922453,75.992,88.56
2002-10-18 12:00:00,81.43757,2.5581102,79.1,89.828
2002-10-19 12:00:00,85.318436,2.0572932,83.108,91.416
2002-10-20 12:00:00,82.428696,2.1366942,80.9,90.108
2002-10-21 12:00:00,92.871475,1.3788015,90.46,95.092
2002-10-22 12:00:00,88.54539,1.6152247,86.972,93.676
2002-10-23 12:00:00,81.70678,1.5406026,80.088,86.84
2002-10-24 12:00:00,72.69948,2.9096339,69.948,82.084
2002-10-25 12:00:00,87.289566,2.8590014,84.248,95.928
2002-10-26 12:00:00,73.81478,1.5443645,72.208,78.844
2002-10-27 12:00:00,80.70974,2.3940668,78.38,87.788
2002-10-28 12:00:00,78.065735,1.962796,76.804,84.648
2002-10-29 12:00:00,79.67878,0.7364648,78.552,82.016
2002-10-30 12:00:00,80.19148,1.7403257,77.632,84.852
2002-10-31 12:00:00,87.89374,1.6899351,84.996,91.052
2002-11-01 12:00:00,93.90643,1.1578574,91.94,96.012
2002-11-02 12:00:00,92.05218,2.0502584,89.724,97.316
2002-11-03 12:00:00,93.50852,2.139766,90.588,97.652
2002-11-04 12:00:00,95.14156,0.83319527,93.648,97.084
2002-11-05 12:00:00,83.61269,1.9163327,81.804,89.504
2002-11-06 12:00:00,87.61617,2.040041,85.216,93.548
2002-11-07 12:00:00,93.54174,1.2654145,92.044,97.344
2002-11-08 12:00:00,87.47861,2.092706,84.868,93.184
2002-11-09 12:00:00,91.03095,2.0837603,88.228,95.904
2002-11-10 12:00:00,85.31704,2.6049838,82.952,93.38
2002-11-11 12:00:00,92.358955,0.9041445,91.5,95.148
2002-11-12 12:00:00,81.53374,2.4404008,79.308,89.784
2002-11-13 12:00:00,80.317215,2.3463383,78.528,87.92
2002-11-14 12:00:00,82.4793,1.7879958,80.396,88.368
2002-11-15 12:00:00,95.556694,0.5151413,94.384,96.532
2002-11-16 12:00:00,96.65113,0.74459994,94.424,97.416
2002-11-17 12:00:00,91.21965,0.98487663,90.228,94.292
2002-11-18 12:00:00,88.03182,1.7501376,86.34,94.072
2002-11-19 12:00:00,91.89182,1.4807955,90.168,95.36
2002-11-20 12:00:00,89.58261,1.4701504,87.568,93.496
2002-11-21 12:00:00,95.9927,1.2724395,93.788,98.764
2002-11-22 12:00:00,97.429565,0.20071855,97.032,97.756
2002-11-23 12:00:00,88.48869,1.7249933,86.856,94.42
2002-11-24 12:00:00,86.84574,1.6202282,85.3,92.116
2002-11-25 12:00:00,85.904175,1.3514615,83.932,89.44
2002-11-26 12:00:00,88.20452,1.433205,86.488,91.88
2002-11-27 12:00:00,90.36348,0.56924987,89.552,91.34
2002-11-28 12:00:00,84.60174,2.0611243,82.804,91.416
2002-11-29 12:00:00,95.095474,0.79661965,93.804,97.364
2002-11-30 12:00:00,96.59739,0.23056683,96.216,97.024
2002-12-01 12:00:00,86.722786,1.6181039,85.356,92.176
2002-12-02 12:00:00,87.13148,2.372998,84.828,94.688
2002-12-03 12:00:00,88.75983,1.5993564,87.644,93.812
2002-12-04 12:00:00,95.23913,0.48835295,94.576,96.336
2002-12-05 12:00:00,95.49913,0.8391785,94.512,97.688
2002-12-06 12:00:00,92.91357,1.9325078,90.384,97.944
2002-12-07 12:00:00,87.11339,2.625088,83.344,93.584
2002-12-08 12:00:00,77.63531,2.681411,73.36,82.204
2002-12-09 12:00:00,83.62869,1.1401986,80.504,85.152
2002-12-10 12:00:00,84.28069,1.0768784,82.368,85.96
2002-12-11 12:00:00,83.33722,1.3305905,81.056,85.516
2002-12-12 12:00:00,85.81165,0.7084933,84.248,86.888
2002-12-13 12:00:00,91.746605,1.6265105,89.376,94.516
2002-12-14 12:00:00,94.54087,1.5733107,90.952,96.812
2002-12-15 12:00:00,91.569214,1.3234878,88.808,93.812
2002-12-16 12:00:00,93.07896,0.9549819,91.52,94.896
2002-12-17 12:00:00,98.35426,0.54805785,96.972,99.336
2002-12-18 12:00:00,93.374954,0.870717,92.032,95.124
2002-12-19 12:00:00,92.75182,1.0050429,90.584,94.324
2002-12-20 12:00:00,90.27531,1.4948596,88.724,94.696
2002-12-21 12:00:00,93.58748,0.40813923,92.588,94.412
2002-12-22 12:00:00,95.652695,1.2628293,93.82,97.752
2002-12-23 12:00:00,92.793915,1.848511,89.844,96.432
2002-12-24 12:00:00,92.136345,2.588732,88.004,97.248
2002-12-25 12:00:00,91.31165,1.602584,88.836,95.1
2002-12-26 12:00:00,90.19374,0.89358115,89.392,93.176
2002-12-27 12:00:00,87.14817,2.2131343,84.78,94.236
2002-12-28 12:00:00,89.112175,1.7665516,87.524,94.596
2002-12-29 12:00:00,89.68435,1.7851118,87.576,94.528
2002-12-30 12:00:00,95.51113,1.5324057,93.628,99.796
2002-12-31 12:00:00,86.541046,1.6871196,84.084,89.324
2003-01-01 12:00:00,90.48539,1.5692352,88.152,94.56
2003-01-02 12:00:00,92.44365,0.66570836,91.16,93.412
2003-01-03 12:00:00,96.42713,0.86450577,94.852,98.244
2003-01-04 12:00:00,92.1047,0.9898918,90.312,94.452
2003-01-05 12:00:00,85.86522,0.8130449,84.584,87.916
2003-01-06 12:00:00,89.2553,0.37928605,88.604,90.512
2003-01-07 12:00:00,86.59808,0.7190738,84.82,87.668
2003-01-08 12:00:00,83.85844,2.822669,76.292,87.68
2003-01-09 12:00:00,83.46435,2.3912864,75.996,85.628
2003-01-10 12:00:00,84.20383,2.8575404,80.62,90.964
2003-01-11 12:00:00,85.3287,1.6548849,84.224,91.62
2003-01-12 12:00:00,87.54765,1.8259997,85.132,92.88
2003-01-13 12:00:00,96.14087,0.702358,94.712,97.576
2003-01-14 12:00:00,95.584,0.9050557,94.188,97.476
2003-01-15 12:00:00,77.52748,3.2546046,74.144,87.244
2003-01-16 12:00:00,84.84678,2.3320246,82.424,91.904
2003-01-17 12:00:00,77.10435,1.9165767,74.972,83.512
2003-01-18 12:00:00,87.19044,2.4430823,84.86,94.776
2003-01-19 12:00:00,74.238785,1.6909271,72.344,79.872
2003-01-20 12:00:00,77.11652,2.1978893,74.62,83.676
2003-01-21 12:00:00,83.836,1.8328676,82.348,89.988
2003-01-22 12:00:00,81.40522,2.2536368,79.316,88.224
2003-01-23 12:00:00,95.41687,0.84641796,94.24,97.004
2003-01-24 12:00:00,86.47878,1.4579312,85.296,91.48
2003-01-25 12:00:00,80.1767,1.9645985,77.232,83.528
2003-01-26 12:00:00,92.356346,1.8774011,90.104,96.956
2003-01-27 12:00:00,95.25374,0.98770887,93.772,97.048
2003-01-28 12:00:00,88.83496,2.2345345,85.636,93.272
2003-01-29 12:00:00,94.88591,0.7405938,93.788,96.244
2003-01-30 12:00:00,89.48782,1.6228781,87.072,92.584
2003-01-31 12:00:00,90.372345,1.1687013,88.388,92.132
2003-02-01 12:00:00,78.95774,2.1523418,76.924,85.784
2003-02-02 12:00:00,86.35113,2.3113232,83.516,92.388
2003-02-03 12:00:00,91.95304,1.9789344,89.164,96.384
2003-02-04 12:00:00,87.30452,1.6303333,85.828,92.048
2003-02-05 12:00:00,94.47165,0.46267352,93.772,95.324
2003-02-06 12:00:00,86.77826,0.79849595,85.592,88.552
2003-02-07 12:00:00,89.069565,1.4075108,86.756,92.792
2003-02-08 12:00:00,97.14539,0.48246667,96.168,98.028
2003-02-09 12:00:00,91.78,1.52747,88.5,94.444
2003-02-10 12:00:00,89.8553,2.0355976,87.148,94.744
2003-02-11 12:00:00,91.582954,0.92600644,89.68,93.464
2003-02-12 12:00:00,79.83704,1.4884994,77.412,82.252
2003-02-13 12:00:00,71.12974,3.9520447,57.232,74.228
2003-02-14 12:00:00,66.66035,2.159731,60.468,69.708
2003-02-15 12:00:00,87.46052,1.3068179,86.032,91.24
2003-02-16 12:00:00,79.028,4.0512033,74.156,88.888
2003-02-17 12:00:00,87.64957,1.5397385,82.528,89.62
2003-02-18 12:00:00,86.459656,1.1229534,83.792,88.088
2003-02-19 12:00:00,92.526955,1.6338656,87.688,94.32
2003-02-20 12:00:00,89.47322,0.63215274,87.744,90.248
