time,tasmin_mean,tasmin_stdev,tasmin_min,tasmin_max
1994-02-20 12:00:00,-11.113044,0.5194514,-12.4,-10.3
1994-02-21 12:00:00,-12.1,0.28130138,-13.0,-11.7
1994-02-22 12:00:00,-12.526087,0.4847387,-13.3,-11.6
1994-02-23 12:00:00,-10.682609,0.6147833,-11.5,-9.4
1994-02-24 12:00:00,-4.3,0.46438363,-5.2,-3.6
1994-02-25 12:00:00,-0.8608696,0.34983116,-1.4,-0.2
1994-02-26 12:00:00,-0.07826087,0.37061232,-0.9,0.6
1994-02-27 12:00:00,4.7652173,0.5850372,3.5,6.3
1994-02-28 12:00:00,4.2217393,0.42626438,2.9,4.6
1994-03-01 12:00:00,2.9086957,0.25179884,2.4,3.2
1994-03-02 12:00:00,2.547826,0.41793445,1.3,2.9
1994-03-03 12:00:00,3.3130436,0.7085222,1.2,4.1
1994-03-04 12:00:00,0.9347826,0.55057967,-0.7,1.4
1994-03-05 12:00:00,0.90869564,0.4567494,-0.1,1.6
1994-03-06 12:00:00,3.5695653,0.80240655,1.4,4.4
1994-03-07 12:00:00,4.804348,0.8966014,2.2,5.7
1994-03-08 12:00:00,7.573913,0.71518767,5.6,8.3
1994-03-09 12:00:00,10.056521,0.7761813,7.8,10.9
1994-03-10 12:00:00,2.521739,0.5941428,1.3,3.4
1994-03-11 12:00:00,-0.84347826,0.5507513,-2.4,-0.2
1994-03-12 12:00:00,4.130435,0.8990018,1.5,4.9
1994-03-13 12:00:00,2.8826087,0.80576843,0.6,3.8
1994-03-14 12:00:00,4.0826087,0.7619495,1.7,4.7
1994-03-15 12:00:00,3.3130436,0.7848037,1.0,4.0
1994-03-16 12:00:00,1.8869566,0.70790833,-0.2,2.5
1994-03-17 12:00:00,0.013043486,0.57732844,-1.8,0.5
1994-03-18 12:00:00,0.7826087,0.6689721,-1.2,1.4
1994-03-19 12:00:00,1.9434782,0.649298,0.0,2.5
1994-03-20 12:00:00,0.36086956,0.68190217,-1.7,1.0
1994-03-21 12:00:00,-0.052173913,0.6599536,-1.9,0.6
1994-03-22 12:00:00,-2.7565217,0.8192394,-5.3,-2.1
1994-03-23 12:00:00,5.2391305,0.7922116,3.0,6.1
1994-03-24 12:00:00,5.826087,0.65356374,3.8,6.4
1994-03-25 12:00:00,5.9521737,0.6466432,4.1,6.6
1994-03-26 12:00:00,2.2304347,0.67915213,0.1,2.8
1994-03-27 12:00:00,0.28695652,0.6873417,-1.5,1.2
1994-03-28 12:00:00,0.3304348,0.6202628,-1.7,0.7
1994-03-29 12:00:00,7.6,0.785189,5.5,8.4
1994-03-30 12:00:00,7.2869563,0.25418988,6.5,7.6
1994-03-31 12:00:00,7.3608694,0.9845499,4.7,8.6
1994-04-01 12:00:00,6.53913,0.6806258,4.6,7.3
1994-04-02 12:00:00,1.4956522,0.8584507,-0.3,2.7
1994-04-03 12:00:00,-0.13913043,0.68824863,-2.3,0.5
1994-04-04 12:00:00,1.6695652,0.86146224,-0.4,2.8
1994-04-05 12:00:00,0.84347826,0.50975364,-0.7,1.4
1994-04-06 12:00:00,1.8304348,0.8769685,-0.5,2.9
1994-04-07 12:00:00,-0.57826084,0.5845522,-2.1,0.2
1994-04-08 12:00:00,0.7826087,0.3157492,-0.0,1.2
1994-04-09 12:00:00,2.2434783,0.77506024,0.4,3.2
1994-04-10 12:00:00,-0.20434783,0.42781374,-1.6,0.2
1994-04-11 12:00:00,2.8608696,0.9211237,0.4,3.8
1994-04-12 12:00:00,5.634783,0.4487749,4.2,6.0
1994-04-13 12:00:00,4.7565217,0.8676936,2.2,5.6
1994-04-14 12:00:00,2.7391305,1.2100086,-0.5,4.1
1994-04-15 12:00:00,0.3304348,0.76296604,-2.1,1.1
1994-04-16 12:00:00,0.4652174,0.1201763,0.2,0.7
1994-04-17 12:00:00,3.8,0.45492473,2.3,4.3
1994-04-18 12:00:00,-0.7347826,0.46025386,-2.1,-0.2
1994-04-19 12:00:00,-1.2391304,0.41256264,-2.6,-0.8
1994-04-20 12:00:00,0.108695656,0.12824245,-0.3,0.2
1994-04-21 12:00:00,4.3782606,0.8134503,2.3,5.6
1994-04-22 12:00:00,4.7782607,0.6749921,2.4,5.3
1994-04-23 12:00:00,8.16087,0.29743698,7.7,8.9
1994-04-24 12:00:00,8.586956,0.16498834,8.3,8.9
1994-04-25 12:00:00,8.243479,0.5609201,6.5,8.7
1994-04-26 12:00:00,7.995652,0.49998102,6.4,8.5
1994-04-27 12:00:00,9.213043,0.6822624,7.3,9.9
1994-04-28 12:00:00,12.182609,0.9535528,9.5,13.1
1994-04-29 12:00:00,11.326087,0.5083797,9.8,11.9
1994-04-30 12:00:00,10.46087,0.50194323,8.8,10.9
1994-05-01 12:00:00,5.878261,0.8086255,3.7,6.8
1994-05-02 12:00:00,1.9043478,0.63689345,0.4,3.0
1994-05-03 12:00:00,2.526087,0.35779202,1.3,3.0
1994-05-04 12:00:00,7.173913,0.45988414,5.6,7.7
1994-05-05 12:00:00,6.9086957,0.71195567,4.9,7.7
1994-05-06 12:00:00,4.5608697,0.5362828,2.9,5.1
1994-05-07 12:00:00,10.678261,0.6952988,8.6,11.3
1994-05-08 12:00:00,9.391304,0.5436696,8.6,10.6
1994-05-09 12:00:00,8.973913,1.2511619,5.3,10.2
1994-05-10 12:00:00,8.882608,0.6545175,6.9,9.6
1994-05-11 12:00:00,7.0478263,0.25172374,6.5,7.4
1994-05-12 12:00:00,8.486957,0.304037,7.9,9.0
1994-05-13 12:00:00,7.7956524,0.49032226,6.7,8.6
1994-05-14 12:00:00,9.065217,0.41031134,8.5,10.3
1994-05-15 12:00:00,12.821739,0.71381193,10.8,13.6
1994-05-16 12:00:00,8.773913,0.5627706,7.1,9.4
1994-05-17 12:00:00,12.182609,0.34722778,11.4,12.7
1994-05-18 12:00:00,8.826087,0.48294157,7.2,9.3
1994-05-19 12:00:00,9.013043,0.36272445,7.9,9.4
1994-05-20 12:00:00,6.96087,0.57463723,5.4,7.7
1994-05-21 12:00:00,8.53913,0.76598287,6.2,9.3
1994-05-22 12:00:00,10.560869,0.81226426,8.3,11.6
1994-05-23 12:00:00,9.560869,0.66772753,7.4,10.1
1994-05-24 12:00:00,9.682609,0.60047245,7.8,10.2
1994-05-25 12:00:00,12.165217,0.5638445,10.6,13.0
1994-05-26 12:00:00,10.013043,0.7432622,7.9,10.8
1994-05-27 12:00:00,6.873913,0.7484578,4.7,7.7
1994-05-28 12:00:00,8.778261,0.7413012,6.6,9.4
1994-05-29 12:00:00,7.4347825,0.5745385,5.8,8.1
1994-05-30 12:00:00,4.343478,0.393232,3.4,4.9
1994-05-31 12:00:00,3.5217392,0.71502906,1.4,4.2
1994-06-01 12:00:00,8.134783,0.6624124,7.0,9.3
1994-06-02 12:00:00,12.378261,0.49339685,11.3,13.8
1994-06-03 12:00:00,11.708695,0.70520616,9.7,12.5
1994-06-04 12:00:00,9.208695,0.6606408,7.4,10.0
1994-06-05 12:00:00,7.5434785,0.7264123,5.3,8.2
1994-06-06 12:00:00,5.8173914,0.5707754,4.2,6.4
1994-06-07 12:00:00,11.591305,0.8392093,9.2,12.5
1994-06-08 12:00:00,12.6,0.53160954,10.9,13.0
1994-06-09 12:00:00,7.8869567,0.5666871,6.1,8.3
1994-06-10 12:00:00,8.995652,0.7503497,6.7,9.7
1994-06-11 12:00:00,8.23913,0.6572268,6.4,8.9
1994-06-12 12:00:00,6.691304,0.6378722,4.9,7.4
1994-06-13 12:00:00,8.313044,0.55505925,6.6,8.8
1994-06-14 12:00:00,10.42174,0.68204075,8.2,11.0
1994-06-15 12:00:00,6.921739,0.23022959,6.2,7.2
1994-06-16 12:00:00,9.113044,0.67069364,7.1,9.7
1994-06-17 12:00:00,8.173913,0.63397807,6.0,8.6
1994-06-18 12:00:00,9.134783,0.55919874,7.5,9.8
1994-06-19 12:00:00,13.808696,0.6254828,12.2,14.4
1994-06-20 12:00:00,13.9,0.74308395,11.6,14.7
1994-06-21 12:00:00,13.682609,0.93513644,11.2,14.8
1994-06-22 12:00:00,15.378261,0.55556977,13.6,16.0
1994-06-23 12:00:00,10.178261,0.59414285,8.5,10.9
1994-06-24 12:00:00,6.273913,0.4710925,4.8,6.7
1994-06-25 12:00:00,9.66087,0.3117121,9.3,10.7
1994-06-26 12:00:00,17.008696,0.37868533,16.0,17.4
1994-06-27 12:00:00,17.491304,0.4042308,16.2,17.9
1994-06-28 12:00:00,15.865217,0.3748724,15.1,16.5
1994-06-29 12:00:00,18.608696,0.29622704,18.0,19.1
1994-06-30 12:00:00,11.165217,0.47237492,9.9,11.9
1994-07-01 12:00:00,10.130435,0.11585134,9.8,10.3
1994-07-02 12:00:00,12.060869,0.35230818,11.4,12.8
1994-07-03 12:00:00,14.330435,0.13967277,14.1,14.6
1994-07-04 12:00:00,17.065218,0.2760099,16.2,17.3
1994-07-05 12:00:00,15.573914,0.6291592,13.8,16.2
1994-07-06 12:00:00,15.643478,0.710068,14.0,16.6
1994-07-07 12:00:00,12.569565,0.6576868,10.7,13.2
1994-07-08 12:00:00,11.595653,0.6893465,9.7,12.3
1994-07-09 12:00:00,12.856522,0.77449894,10.8,13.9
1994-07-10 12:00:00,9.930435,0.42878476,8.5,10.3
1994-07-11 12:00:00,11.704348,0.19666395,11.1,11.9
1994-07-12 12:00:00,14.434783,0.42692906,14.1,15.8
1994-07-13 12:00:00,16.286957,0.14235379,15.9,16.5
1994-07-14 12:00:00,17.369566,0.5335971,16.1,18.3
1994-07-15 12:00:00,16.869566,0.63137865,15.0,17.6
1994-07-16 12:00:00,12.904347,0.28813997,12.3,13.3
1994-07-17 12:00:00,14.230434,0.17553581,13.8,14.5
1994-07-18 12:00:00,15.034782,0.330492,13.9,15.4
1994-07-19 12:00:00,14.486957,0.4523411,13.6,15.1
1994-07-20 12:00:00,14.186956,0.52195656,13.2,15.0
1994-07-21 12:00:00,11.452174,0.35858366,10.9,12.0
1994-07-22 12:00:00,12.895652,0.33163399,12.5,13.6
1994-07-23 12:00:00,15.143478,0.26180986,14.3,15.5
1994-07-24 12:00:00,16.52174,0.427283,15.9,17.4
1994-07-25 12:00:00,16.547827,0.6219672,15.7,18.2
1994-07-26 12:00:00,17.782608,0.6657145,15.8,18.4
1994-07-27 12:00:00,16.186956,0.6187676,14.3,16.7
1994-07-28 12:00:00,17.791304,0.22246271,17.3,18.2
1994-07-29 12:00:00,18.543478,0.544399,17.2,19.4
1994-07-30 12:00:00,16.7,0.11795324,16.5,16.9
1994-07-31 12:00:00,17.491304,0.47905073,16.1,18.2
1994-08-01 12:00:00,18.895653,0.8067531,16.2,19.5
1994-08-02 12:00:00,17.386957,0.6271428,16.0,18.5
1994-08-03 12:00:00,14.134783,0.30447203,13.7,14.9
1994-08-04 12:00:00,17.152174,0.7234397,16.3,18.9
1994-08-05 12:00:00,17.986956,0.22322597,17.6,18.4
1994-08-06 12:00:00,17.5,0.5725609,16.0,18.2
1994-08-07 12:00:00,14.317391,0.35710454,13.8,15.2
1994-08-08 12:00:00,12.995652,0.34323063,11.9,13.3
1994-08-09 12:00:00,13.952174,0.41375232,12.8,14.3
1994-08-10 12:00:00,12.165217,0.43399927,11.4,12.9
1994-08-11 12:00:00,17.491304,0.86623275,14.8,18.2
1994-08-12 12:00:00,14.808696,0.8059092,12.8,15.9
1994-08-13 12:00:00,11.573913,0.7673882,9.5,12.4
1994-08-14 12:00:00,9.821739,0.8958632,7.3,10.8
1994-08-15 12:00:00,8.647826,0.9343073,6.2,9.9
1994-08-16 12:00:00,7.0826087,0.2776488,6.2,7.5
1994-08-17 12:00:00,9.4,0.2321919,8.7,9.8
1994-08-18 12:00:00,10.252174,0.5363887,8.7,10.8
1994-08-19 12:00:00,11.765218,0.7025474,9.7,12.5
1994-08-20 12:00:00,11.717391,0.63496125,10.3,12.6
1994-08-21 12:00:00,11.165217,0.69257474,9.1,11.8
1994-08-22 12:00:00,10.452174,0.2429341,10.0,10.9
1994-08-23 12:00:00,14.691304,0.25351968,14.0,15.0
1994-08-24 12:00:00,14.878261,0.46527833,13.5,15.4
1994-08-25 12:00:00,11.804348,0.5782119,10.2,12.6
1994-08-26 12:00:00,8.96087,0.60987467,7.2,9.6
1994-08-27 12:00:00,16.069565,0.62236214,14.2,16.7
1994-08-28 12:00:00,13.591305,1.006463,10.8,14.7
1994-08-29 12:00:00,10.060869,1.1616102,6.6,11.1
1994-08-30 12:00:00,8.92174,0.88364685,6.1,9.8
1994-08-31 12:00:00,8.521739,0.34129736,7.9,9.1
1994-09-01 12:00:00,13.647826,0.5388148,12.2,14.3
1994-09-02 12:00:00,11.465218,0.5238725,9.7,12.0
1994-09-03 12:00:00,11.430434,0.6181564,9.7,12.1
1994-09-04 12:00:00,11.691304,0.84437424,9.5,12.8
1994-09-05 12:00:00,12.213043,0.57657486,10.8,13.0
1994-09-06 12:00:00,8.321739,0.94820493,5.9,9.5
1994-09-07 12:00:00,10.730434,0.48850685,9.3,11.2
1994-09-08 12:00:00,11.139131,0.40725917,9.8,11.5
1994-09-09 12:00:00,10.643478,0.87716246,8.2,11.6
1994-09-10 12:00:00,10.365217,0.61049426,8.9,11.3
1994-09-11 12:00:00,9.786957,0.67004496,7.8,10.4
1994-09-12 12:00:00,12.369565,0.5262127,10.7,12.8
1994-09-13 12:00:00,10.991304,0.69150937,8.8,11.6
1994-09-14 12:00:00,8.434783,0.3251872,7.8,9.1
1994-09-15 12:00:00,11.156522,0.7574707,9.0,12.0
1994-09-16 12:00:00,9.778261,0.9207542,7.0,10.7
1994-09-17 12:00:00,8.908695,0.8752207,6.3,9.8
1994-09-18 12:00:00,8.913043,0.7029776,6.9,9.7
1994-09-19 12:00:00,9.404347,0.8227622,6.9,10.1
1994-09-20 12:00:00,6.6,0.7807465,4.3,7.7
1994-09-21 12:00:00,6.8,0.32969025,6.2,7.4
1994-09-22 12:00:00,6.126087,0.64956,4.6,7.1
1994-09-23 12:00:00,3.7826087,0.35343307,3.0,4.4
1994-09-24 12:00:00,7.173913,0.09876366,6.9,7.4
1994-09-25 12:00:00,12.243478,0.54519737,10.5,12.7
1994-09-26 12:00:00,11.23913,0.5354715,9.6,11.7
1994-09-27 12:00:00,10.382608,0.63564575,8.4,10.9
1994-09-28 12:00:00,8.365217,0.45741117,7.0,8.9
1994-09-29 12:00:00,10.221739,0.68585485,8.5,11.0
1994-09-30 12:00:00,8.356522,0.23373362,7.7,8.6
1994-10-01 12:00:00,7.7000003,0.27975145,6.8,7.9
1994-10-02 12:00:00,8.92174,0.39995277,7.7,9.4
1994-10-03 12:00:00,4.726087,1.224467,1.6,6.5
1994-10-04 12:00:00,2.421739,0.56179565,0.7,2.9
1994-10-05 12:00:00,2.5304348,0.43181595,1.1,2.9
1994-10-06 12:00:00,-0.09130435,0.4529258,-1.7,0.2
1994-10-07 12:00:00,1.873913,0.7414541,-0.3,2.7
1994-10-08 12:00:00,-0.4173913,0.377235,-1.7,-0.0
1994-10-09 12:00:00,4.8956523,0.7445327,2.5,5.5
1994-10-10 12:00:00,3.8391304,0.3345849,2.9,4.2
1994-10-11 12:00:00,1.2695652,0.3236138,0.5,1.8
1994-10-12 12:00:00,3.626087,0.31098357,2.6,3.9
1994-10-13 12:00:00,4.5304346,0.5713712,3.5,5.6
1994-10-14 12:00:00,2.747826,0.07728865,2.6,2.9
1994-10-15 12:00:00,5.7043476,0.2835769,5.1,6.2
1994-10-16 12:00:00,5.269565,0.6993381,3.2,6.0
1994-10-17 12:00:00,-0.6956522,0.49823886,-2.3,-0.3
1994-10-18 12:00:00,-3.3913043,0.35004723,-4.7,-3.0
1994-10-19 12:00:00,-2.5,0.37416574,-2.9,-1.6
1994-10-20 12:00:00,-0.4695652,0.49293688,-1.6,0.1
1994-10-21 12:00:00,-0.19130436,0.4586493,-1.2,0.6
1994-10-22 12:00:00,4.1391306,0.52315027,3.2,5.3
1994-10-23 12:00:00,11.330435,0.40586442,10.2,11.8
1994-10-24 12:00:00,8.221739,0.805393,6.2,9.3
1994-10-25 12:00:00,7.0347824,0.2972464,6.2,7.5
1994-10-26 12:00:00,7.134783,0.7584932,5.0,8.0
1994-10-27 12:00:00,6.230435,0.67077816,4.3,6.9
1994-10-28 12:00:00,5.1130433,0.5375503,3.6,5.6
1994-10-29 12:00:00,4.4869566,0.67457193,2.8,5.4
1994-10-30 12:00:00,7.330435,0.7742794,5.1,8.2
1994-10-31 12:00:00,12.269566,0.55984074,10.6,12.8
1994-11-01 12:00:00,7.9347825,0.6273538,6.0,8.5
1994-11-02 12:00:00,3.8956523,0.6293394,1.9,4.4
1994-11-03 12:00:00,1.8,0.2828427,1.4,2.5
1994-11-04 12:00:00,2.452174,0.37051028,2.1,3.8
1994-11-05 12:00:00,3.347826,0.67558,2.6,5.4
1994-11-06 12:00:00,5.826087,0.59286875,4.4,6.7
1994-11-07 12:00:00,7.3869567,0.6867088,5.9,8.4
1994-11-08 12:00:00,7.578261,0.6946733,5.6,8.3
1994-11-09 12:00:00,6.095652,0.60395676,4.1,6.6
1994-11-10 12:00:00,3.769565,0.86899984,2.4,5.0
1994-11-11 12:00:00,2.9,0.7229168,1.0,3.8
1994-11-12 12:00:00,0.6869565,0.50329727,-1.1,1.0
1994-11-13 12:00:00,0.7304348,0.28042635,-0.1,1.1
1994-11-14 12:00:00,7.152174,0.5199244,5.5,7.8
1994-11-15 12:00:00,8.226087,0.74438035,6.2,9.0
1994-11-16 12:00:00,5.9173913,0.75045043,3.7,6.6
1994-11-17 12:00:00,5.0695653,0.73273444,3.0,5.8
1994-11-18 12:00:00,2.1652174,0.5442256,0.6,2.7
1994-11-19 12:00:00,-0.40434784,0.26289073,-1.2,-0.2
1994-11-20 12:00:00,8.530435,0.6753001,6.8,9.3
1994-11-21 12:00:00,5.4,0.22841601,4.8,5.7
1994-11-22 12:00:00,0.773913,0.35166362,0.0,1.3
1994-11-23 12:00:00,-0.67826086,0.15591669,-0.9,-0.4
1994-11-24 12:00:00,5.6608696,0.6565649,4.2,6.5
1994-11-25 12:00:00,5.821739,0.61922574,4.1,6.5
1994-11-26 12:00:00,6.2956524,0.59232646,4.6,7.0
1994-11-27 12:00:00,5.695652,0.67532814,3.8,6.4
1994-11-28 12:00:00,5.0086956,0.6330829,3.6,6.0
1994-11-29 12:00:00,4.043478,0.5562499,2.8,4.9
1994-11-30 12:00:00,4.8391304,0.7063311,3.0,5.7
1994-12-01 12:00:00,-0.3304348,0.21756515,-0.7,-0.0
1994-12-02 12:00:00,-3.095652,0.4101731,-3.8,-2.5
1994-12-03 12:00:00,2.1608696,0.3715293,1.2,2.8
1994-12-04 12:00:00,6.921739,0.5547867,5.3,7.5
1994-12-05 12:00:00,6.1652174,0.8301957,3.8,7.0
1994-12-06 12:00:00,4.134783,1.1134001,1.2,5.4
1994-12-07 12:00:00,2.5565217,0.77449906,0.5,3.6
1994-12-08 12:00:00,4.7173915,0.7263082,2.6,5.6
1994-12-09 12:00:00,1.0173913,0.42799044,-0.3,1.5
1994-12-10 12:00:00,-1.2043478,0.18291898,-1.6,-0.8
1994-12-11 12:00:00,6.3565216,0.53877974,5.0,7.0
1994-12-12 12:00:00,10.543478,0.77112347,8.2,11.2
1994-12-13 12:00:00,4.4304347,0.5327817,2.8,4.9
1994-12-14 12:00:00,-0.6173913,0.5402513,-2.2,-0.0
1994-12-15 12:00:00,-2.3,0.72711456,-4.7,-1.8
1994-12-16 12:00:00,-2.5304348,0.9674865,-5.2,-1.3
1994-12-17 12:00:00,1.2,0.7801895,-1.1,2.0
1994-12-18 12:00:00,0.034782615,0.6663389,-2.1,0.5
1994-12-19 12:00:00,1.6043478,0.8961164,-0.9,2.6
1994-12-20 12:00:00,0.8043478,0.5068901,-0.7,1.3
1994-12-21 12:00:00,0.67391306,0.56354266,-0.9,1.4
1994-12-22 12:00:00,0.29130435,0.61638004,-1.3,1.1
1994-12-23 12:00:00,-3.4434783,0.70945543,-5.1,-2.6
1994-12-24 12:00:00,-5.9304347,0.99057937,-8.7,-5.0
1994-12-25 12:00:00,-4.421739,1.1409212,-8.0,-3.5
1994-12-26 12:00:00,-2.2434783,0.734744,-4.4,-1.6
1994-12-27 12:00:00,0.62173915,0.7113713,-1.5,1.3
1994-12-28 12:00:00,5.4,0.6871491,4.4,6.9
1994-12-29 12:00:00,10.213043,0.77082926,8.0,11.0
1994-12-30 12:00:00,4.2043476,0.75439477,1.9,4.9
1994-12-31 12:00:00,3.278261,0.82775575,0.6,4.0
1995-01-01 12:00:00,-1.2869565,0.7121946,-3.4,-0.6
1995-01-02 12:00:00,-1.7217392,0.7413012,-3.9,-1.0
1995-01-03 12:00:00,-9.482609,0.3509641,-10.3,-8.8
1995-01-04 12:00:00,-13.465218,0.5607516,-14.1,-12.4
1995-01-05 12:00:00,-14.447826,0.39658278,-15.1,-13.8
1995-01-06 12:00:00,-12.795652,0.33812562,-13.6,-12.1
1995-01-07 12:00:00,-13.769566,0.40371612,-14.9,-13.0
1995-01-08 12:00:00,-9.286957,0.7320635,-11.6,-8.5
1995-01-09 12:00:00,-4.9521737,0.9216571,-7.6,-4.0
1995-01-10 12:00:00,0.40434784,0.6382573,-1.5,1.0
1995-01-11 12:00:00,-0.32173914,0.6303598,-2.2,0.2
1995-01-12 12:00:00,-1.9,0.85108626,-4.4,-1.1
1995-01-13 12:00:00,-5.1086955,1.1435692,-7.8,-3.4
1995-01-14 12:00:00,-3.5391304,1.3672374,-7.2,-1.9
1995-01-15 12:00:00,0.9173913,0.8312652,-1.2,1.9
1995-01-16 12:00:00,0.37391305,0.44450012,-0.6,1.1
1995-01-17 12:00:00,0.39565217,0.6675577,-1.1,1.3
1995-01-18 12:00:00,0.3,0.25707385,-0.2,0.6
1995-01-19 12:00:00,1.3,0.6801534,-0.5,2.2
1995-01-20 12:00:00,2.6652174,0.8569961,0.3,3.7
1995-01-21 12:00:00,3.0826087,0.7007153,1.1,3.9
1995-01-22 12:00:00,2.9695652,0.7832123,0.9,4.0
1995-01-23 12:00:00,2.7173913,0.77664393,0.4,3.5
1995-01-24 12:00:00,2.7391305,0.77613264,0.3,3.4
1995-01-25 12:00:00,1.952174,0.6933658,0.0,2.7
1995-01-26 12:00:00,1.1782609,0.5258174,-0.3,2.1
1995-01-27 12:00:00,-0.90434784,0.76753604,-2.9,-0.0
1995-01-28 12:00:00,-0.40869567,0.8860823,-2.9,0.6
1995-01-29 12:00:00,3.904348,0.8206457,1.6,4.7
1995-01-30 12:00:00,-1.2782608,0.6698193,-3.0,-0.4
1995-01-31 12:00:00,-1.1826087,0.66309696,-3.2,-0.5
1995-02-01 12:00:00,2.5434783,0.9907512,-0.3,3.6
1995-02-02 12:00:00,0.1826087,0.45840192,-0.9,0.8
1995-02-03 12:00:00,-1.4304348,0.5344113,-3.1,-0.9
1995-02-04 12:00:00,2.3521738,0.979738,-0.3,3.5
1995-02-05 12:00:00,2.1478262,0.6832592,0.3,3.0
1995-02-06 12:00:00,5.5130434,0.8694348,3.1,6.5
1995-02-07 12:00:00,6.4,0.55560386,4.6,6.8
1995-02-08 12:00:00,-0.5043478,0.52707416,-1.9,0.2
1995-02-09 12:00:00,-3.8478262,0.8894892,-6.4,-2.9
1995-02-10 12:00:00,-4.052174,0.8515304,-6.4,-3.1
1995-02-11 12:00:00,0.9347826,0.32115105,-0.1,1.3
1995-02-12 12:00:00,5.5478263,0.7470927,3.6,6.5
1995-02-13 12:00:00,4.0652175,0.49397117,2.9,4.7
1995-02-14 12:00:00,5.0304346,0.94979846,2.5,6.2
1995-02-15 12:00:00,4.621739,0.9315516,2.1,5.7
1995-02-16 12:00:00,4.5478263,1.1401258,1.4,5.8
1995-02-17 12:00:00,3.9,0.8677808,1.4,4.8
1995-02-18 12:00:00,2.973913,0.679653,0.9,3.6
1995-02-19 12:00:00,2.873913,0.7730332,0.7,3.7
1995-02-20 12:00:00,4.8391304,0.733508,2.4,5.4
1995-02-21 12:00:00,3.9391303,0.6670761,1.9,4.7
1995-02-22 12:00:00,2.1000001,0.93900967,-0.6,3.2
1995-02-23 12:00:00,1.4782609,0.89002025,-1.0,2.6
1995-02-24 12:00:00,1.6869565,0.56438065,0.1,2.4
1995-02-25 12:00:00,0.3173913,0.42390746,-1.0,0.7
1995-02-26 12:00:00,0.83913046,0.54672074,-0.8,1.4
1995-02-27 12:00:00,0.34347826,0.5918476,-1.5,0.9
1995-02-28 12:00:00,1.8869566,0.7485083,-0.3,2.6
1995-03-01 12:00:00,6.2869563,1.0372641,3.6,7.6
1995-03-02 12:00:00,0.9130435,0.555842,-0.6,1.6
1995-03-03 12:00:00,0.6956522,0.5409157,-1.0,1.2
1995-03-04 12:00:00,-0.6086957,0.7615277,-2.9,0.1
1995-03-05 12:00:00,-1.726087,0.62151104,-3.8,-1.2
1995-03-06 12:00:00,1.0782609,0.6234243,-0.8,1.7
1995-03-07 12:00:00,-0.16086957,0.72875065,-2.2,0.7
1995-03-08 12:00:00,0.87391305,0.76908606,-1.6,1.5
1995-03-09 12:00:00,-0.32608697,0.6960868,-2.4,0.4
1995-03-10 12:00:00,-2.826087,0.54947984,-4.7,-2.4
1995-03-11 12:00:00,0.49565217,0.49032223,-0.7,1.6
1995-03-12 12:00:00,-1.1,0.2750494,-1.5,-0.5
1995-03-13 12:00:00,-1.6086956,0.9202613,-3.1,-0.2
1995-03-14 12:00:00,-3.9695652,0.72437966,-5.8,-3.1
1995-03-15 12:00:00,-4.9391303,0.58364606,-6.4,-4.2
1995-03-16 12:00:00,-0.7173913,0.33706167,-1.8,-0.4
1995-03-17 12:00:00,1.7956522,0.8784761,-0.8,2.9
1995-03-18 12:00:00,1.8826087,0.6944827,-0.1,2.6
1995-03-19 12:00:00,1.1478261,0.8464091,-0.4,2.4
1995-03-20 12:00:00,-0.15652174,0.8042421,-1.8,1.0
1995-03-21 12:00:00,1.226087,0.6634674,-0.4,2.2
1995-03-22 12:00:00,-1.8478261,0.5739789,-3.3,-1.2
1995-03-23 12:00:00,0.6956522,0.74219316,-0.7,1.9
1995-03-24 12:00:00,3.673913,0.8215666,1.9,4.8
1995-03-25 12:00:00,3.0086956,0.7563718,0.8,3.8
1995-03-26 12:00:00,1.4869565,0.7708292,-0.5,2.3
1995-03-27 12:00:00,-1.0086956,0.89048743,-3.3,0.0
1995-03-28 12:00:00,-1.826087,0.9501567,-4.5,-0.8
1995-03-29 12:00:00,-4.017391,1.2886299,-6.9,-2.4
1995-03-30 12:00:00,-5.2869563,0.87640786,-6.6,-3.9
1995-03-31 12:00:00,-0.5826087,1.0277252,-3.6,0.4
1995-04-01 12:00:00,3.0869565,0.9705688,0.5,4.2
1995-04-02 12:00:00,7.847826,0.77676564,5.7,8.6
1995-04-03 12:00:00,8.504348,0.730978,6.4,9.2
1995-04-04 12:00:00,3.673913,0.58992803,2.0,4.3
1995-04-05 12:00:00,-1.0521739,0.46144342,-2.2,-0.5
1995-04-06 12:00:00,5.8173914,1.0420098,2.9,7.0
1995-04-07 12:00:00,4.5347824,0.86054015,1.8,5.3
1995-04-08 12:00:00,2.326087,0.6608409,0.3,3.0
1995-04-09 12:00:00,0.8869565,0.6023897,-0.9,1.5
1995-04-10 12:00:00,2.8347826,0.6969553,0.8,3.5
1995-04-11 12:00:00,5.4130435,0.6841716,3.6,6.2
1995-04-12 12:00:00,4.173913,0.9966105,1.3,5.2
1995-04-13 12:00:00,2.3869565,0.7140237,0.4,3.1
1995-04-14 12:00:00,-0.33913043,0.43010527,-1.6,0.1
1995-04-15 12:00:00,1.3652174,0.3016025,0.7,1.8
1995-04-16 12:00:00,2.5,0.60217,0.8,3.1
1995-04-17 12:00:00,1.2869565,0.6081364,-0.2,2.2
1995-04-18 12:00:00,4.2,0.6392931,2.2,4.8
