time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1952-02-16 12:00:00,83.79816,3.9693408,76.512245,91.29799
1952-02-17 12:00:00,35.78396,1.7526367,32.77242,38.90137
1952-02-18 12:00:00,35.255867,1.3767478,32.48083,38.09496
1952-02-19 12:00:00,23.095634,1.134996,21.545101,25.064007
1952-02-20 12:00:00,25.080837,0.5405521,24.124538,26.206326
1952-02-21 12:00:00,23.683954,2.7177114,18.960943,28.761078
1952-02-22 12:00:00,24.589058,2.2950335,20.678877,29.15031
1952-02-23 12:00:00,34.1334,3.2095163,26.296051,39.176315
1952-02-24 12:00:00,26.222847,3.1476393,19.852293,30.757439
1952-02-25 12:00:00,38.526196,1.1626415,36.899876,42.285313
1952-02-26 12:00:00,84.75274,9.682032,68.417694,101.108444
1952-02-27 12:00:00,33.285812,5.9609785,21.876421,44.203716
1952-02-28 12:00:00,37.62317,2.065576,34.122894,41.856903
1952-02-29 12:00:00,34.84993,0.6348407,33.660805,36.246273
1952-03-01 12:00:00,77.261215,3.856426,71.931725,85.57447
1952-03-02 12:00:00,43.754917,1.0747951,41.27604,45.358837
1952-03-03 12:00:00,120.11439,3.1823199,113.375114,125.59667
1952-03-04 12:00:00,118.52477,3.3503485,111.17626,123.23964
1952-03-05 12:00:00,49.30711,5.0096984,43.653973,63.201283
1952-03-06 12:00:00,123.76206,7.498867,115.00398,140.25073
1952-03-07 12:00:00,150.26315,2.9906929,144.13329,154.69743
1952-03-08 12:00:00,154.7905,2.3150432,148.26477,158.39612
1952-03-09 12:00:00,161.2253,1.8359232,155.60399,164.19527
1952-03-10 12:00:00,45.400303,7.008437,32.01894,58.882515
1952-03-11 12:00:00,35.900394,2.5369334,32.206383,42.465733
1952-03-12 12:00:00,59.177433,2.9493778,52.284164,64.34973
1952-03-13 12:00:00,55.240494,2.2157097,51.970524,59.172924
1952-03-14 12:00:00,170.10655,2.3254774,163.77809,172.74022
1952-03-15 12:00:00,175.7638,3.0460284,170.22412,180.5069
1952-03-16 12:00:00,163.01929,3.2951536,155.34984,167.44255
1952-03-17 12:00:00,62.013752,7.8561773,52.114952,78.98006
1952-03-18 12:00:00,54.858414,5.278206,48.764435,66.77463
1952-03-19 12:00:00,138.68787,7.5971503,126.513176,149.82051
1952-03-20 12:00:00,48.507538,2.6522338,44.064365,53.807823
1952-03-21 12:00:00,36.579216,2.668152,32.963554,41.991737
1952-03-22 12:00:00,40.43231,1.1493801,38.364372,42.396854
1952-03-23 12:00:00,105.59426,7.719959,90.16187,115.90168
1952-03-24 12:00:00,65.51556,5.852169,60.097904,80.09448
1952-03-25 12:00:00,60.185658,3.471845,55.22137,67.518326
1952-03-26 12:00:00,82.18732,8.894424,63.018005,99.77584
1952-03-27 12:00:00,167.63847,7.431338,148.9667,176.10204
1952-03-28 12:00:00,179.84233,10.51289,159.62004,195.50436
1952-03-29 12:00:00,59.743572,2.4245179,56.697758,63.76034
1952-03-30 12:00:00,51.54897,3.0681548,45.259735,56.28546
1952-03-31 12:00:00,51.59956,2.9253821,44.077854,55.542744
1952-04-01 12:00:00,125.236206,12.364539,93.681335,139.8314
1952-04-02 12:00:00,161.50407,12.402912,122.94503,175.14697
1952-04-03 12:00:00,91.28331,5.3900504,81.5551,102.30595
1952-04-04 12:00:00,79.5647,4.644119,70.87131,87.59465
1952-04-05 12:00:00,78.87847,1.696702,75.248276,82.33434
1952-04-06 12:00:00,187.72746,6.481029,169.45995,198.307
1952-04-07 12:00:00,74.76939,5.167623,62.621006,86.54537
1952-04-08 12:00:00,104.38616,9.241853,88.51582,126.609055
1952-04-09 12:00:00,204.16995,5.2838607,196.68909,213.96341
1952-04-10 12:00:00,223.43477,4.109151,214.26457,228.96062
1952-04-11 12:00:00,230.83423,2.6749995,224.95459,234.68083
1952-04-12 12:00:00,192.76271,4.4616475,185.21425,202.39206
1952-04-13 12:00:00,198.07262,7.494688,175.67616,212.84225
1952-04-14 12:00:00,234.42265,4.442585,224.3169,241.21738
1952-04-15 12:00:00,208.67845,10.8357115,176.67688,219.00224
1952-04-16 12:00:00,225.6229,2.0556889,221.5714,230.03566
1952-04-17 12:00:00,255.55025,1.2231565,252.2958,257.314
1952-04-18 12:00:00,246.85846,1.8860223,243.19496,250.64404
1952-04-19 12:00:00,257.2222,0.96195704,254.86195,258.9696
1952-04-20 12:00:00,199.2573,6.5720267,191.70126,215.07515
1952-04-21 12:00:00,149.92664,10.172136,117.34461,162.98363
1952-04-22 12:00:00,114.13679,4.661192,102.82709,121.1488
1952-04-23 12:00:00,139.61467,4.9730306,129.49782,149.68506
1952-04-24 12:00:00,91.31547,1.6322942,87.83412,94.3104
1952-04-25 12:00:00,141.57991,15.721952,111.40155,172.62971
1952-04-26 12:00:00,107.006454,8.863304,93.08066,127.09985
1952-04-27 12:00:00,136.2803,6.8680887,126.782875,148.74226
1952-04-28 12:00:00,128.57138,3.912072,121.270256,137.2161
1952-04-29 12:00:00,262.79272,9.552263,247.97762,281.63052
1952-04-30 12:00:00,280.64032,2.4623861,274.21133,283.9753
1952-05-01 12:00:00,272.98724,3.04108,264.24435,278.3257
1952-05-02 12:00:00,275.51242,1.9002893,272.77896,280.19727
1952-05-03 12:00:00,230.68938,2.677447,226.1549,236.34071
1952-05-04 12:00:00,181.14447,5.2947407,174.45941,191.24776
1952-05-05 12:00:00,207.30296,7.639884,193.93623,218.25894
1952-05-06 12:00:00,270.73788,3.5053077,262.3443,275.614
1952-05-07 12:00:00,109.50575,4.2360497,102.3056,117.57525
1952-05-08 12:00:00,246.48216,18.908245,204.62898,278.25818
1952-05-09 12:00:00,104.67271,3.356577,97.32687,111.96996
1952-05-10 12:00:00,236.80754,3.8849952,229.91228,245.07083
1952-05-11 12:00:00,241.74803,2.6297603,237.1506,246.96606
1952-05-12 12:00:00,102.1301,2.96787,96.61427,108.037155
1952-05-13 12:00:00,147.57062,7.519098,137.77252,160.18262
1952-05-14 12:00:00,181.94763,3.8395455,174.54185,187.94533
1952-05-15 12:00:00,89.78333,2.9956555,83.821976,96.74268
1952-05-16 12:00:00,93.62906,3.5443053,85.61021,98.453224
1952-05-17 12:00:00,266.83862,7.9800096,253.5163,286.39847
1952-05-18 12:00:00,303.6894,2.8844051,299.4443,308.88623
1952-05-19 12:00:00,261.35782,6.8259263,243.4299,269.72952
1952-05-20 12:00:00,287.38943,6.105434,271.3484,295.5063
1952-05-21 12:00:00,289.16937,2.8616498,284.40692,295.01733
1952-05-22 12:00:00,195.09549,4.110574,188.76218,203.72433
1952-05-23 12:00:00,271.39282,7.3782125,259.12576,285.93924
1952-05-24 12:00:00,144.3378,8.570197,124.51288,159.17235
1952-05-25 12:00:00,96.97467,4.355758,87.8811,103.53353
1952-05-26 12:00:00,95.58115,6.2390428,82.64846,107.68526
1952-05-27 12:00:00,96.46265,4.3822985,90.32016,106.42128
1952-05-28 12:00:00,97.280075,9.865797,67.17498,109.160995
1952-05-29 12:00:00,184.00734,6.4923105,170.92076,193.00609
1952-05-30 12:00:00,206.59634,8.126905,189.73553,221.39294
1952-05-31 12:00:00,225.4039,7.3661575,214.14824,239.47769
1952-06-01 12:00:00,179.83548,7.288521,164.29834,189.70209
1952-06-02 12:00:00,287.76495,9.14801,260.24594,295.64133
1952-06-03 12:00:00,260.09668,6.672397,246.75758,271.7331
1952-06-04 12:00:00,287.8801,8.676803,258.24832,297.7849
1952-06-05 12:00:00,311.0066,1.8890818,307.79495,314.80093
1952-06-06 12:00:00,200.39787,7.6372027,184.34717,212.66118
1952-06-07 12:00:00,151.11842,7.57287,137.36588,163.37521
1952-06-08 12:00:00,267.9415,6.6193304,258.00757,279.76752
1952-06-09 12:00:00,159.45668,7.1248283,148.23528,170.10258
1952-06-10 12:00:00,276.14368,12.571574,253.3933,295.2631
1952-06-11 12:00:00,98.15887,3.0640817,90.1248,102.78169
1952-06-12 12:00:00,214.83621,6.06415,201.9488,225.36125
1952-06-13 12:00:00,312.5472,5.899211,302.5629,323.75583
1952-06-14 12:00:00,161.23654,6.306612,147.43068,170.23503
1952-06-15 12:00:00,67.09199,6.454683,55.131035,83.778984
1952-06-16 12:00:00,220.13715,2.7965763,213.16716,226.91055
1952-06-17 12:00:00,272.00244,4.3987765,261.2311,282.90732
1952-06-18 12:00:00,143.81767,2.6544917,140.36139,149.3791
1952-06-19 12:00:00,257.5974,7.67983,244.25786,272.1826
1952-06-20 12:00:00,249.87508,3.452793,241.75745,256.75873
1952-06-21 12:00:00,153.94363,7.85257,138.95766,169.28377
1952-06-22 12:00:00,105.84521,5.65999,97.35791,117.28446
1952-06-23 12:00:00,162.64117,6.6560054,143.17526,169.15703
1952-06-24 12:00:00,164.38724,13.085019,144.35124,189.16725
1952-06-25 12:00:00,25.907726,2.4108186,22.181608,32.36926
1952-06-26 12:00:00,133.42792,3.0581553,127.55097,138.7275
1952-06-27 12:00:00,307.74197,9.631173,276.48926,317.645
1952-06-28 12:00:00,301.40158,8.099306,289.4837,313.8592
1952-06-29 12:00:00,274.3262,3.9449768,267.73044,284.09247
1952-06-30 12:00:00,325.1553,3.6440077,316.5038,329.80252
1952-07-01 12:00:00,302.1025,3.356341,295.78378,308.3608
1952-07-02 12:00:00,248.96016,6.5507154,240.92178,269.3273
1952-07-03 12:00:00,238.94766,3.9652896,232.48932,247.8482
1952-07-04 12:00:00,202.93492,10.015203,180.72089,225.004
1952-07-05 12:00:00,304.8154,4.210187,297.12302,310.6549
1952-07-06 12:00:00,330.01944,2.593329,322.4398,334.237
1952-07-07 12:00:00,304.40286,3.429324,298.24927,310.65033
1952-07-08 12:00:00,292.484,3.346442,286.146,297.59744
1952-07-09 12:00:00,141.56013,5.6001773,126.140526,149.57336
1952-07-10 12:00:00,159.32753,7.72356,149.37779,175.18217
1952-07-11 12:00:00,288.84787,3.9795523,278.41714,295.01788
1952-07-12 12:00:00,170.77216,5.9770474,159.11145,181.88892
1952-07-13 12:00:00,303.658,5.9536977,291.93954,312.80203
1952-07-14 12:00:00,152.71921,16.736446,124.73758,178.35568
1952-07-15 12:00:00,161.63762,10.28944,130.87753,173.04062
1952-07-16 12:00:00,230.9327,2.5786586,226.79912,235.54195
1952-07-17 12:00:00,129.73003,4.8907166,116.98651,137.68896
1952-07-18 12:00:00,124.7838,10.498115,99.05453,142.24384
1952-07-19 12:00:00,67.98355,0.85997516,66.69181,69.85452
1952-07-20 12:00:00,103.073586,2.9328182,97.98488,109.28101
1952-07-21 12:00:00,290.65436,6.9207644,276.44647,300.80786
1952-07-22 12:00:00,265.45883,12.887961,239.31769,281.5481
1952-07-23 12:00:00,123.14673,3.0392787,118.00139,130.31894
1952-07-24 12:00:00,180.80696,5.09448,174.40459,194.28012
1952-07-25 12:00:00,158.7401,5.9323244,151.07823,174.85262
1952-07-26 12:00:00,145.56435,3.7664034,133.75174,151.07172
1952-07-27 12:00:00,186.29276,5.8958745,176.3677,199.42883
1952-07-28 12:00:00,163.31773,5.222083,152.82288,171.73459
1952-07-29 12:00:00,187.20996,14.762377,151.92229,212.40015
1952-07-30 12:00:00,180.433,6.428536,169.0436,193.64868
1952-07-31 12:00:00,189.0419,10.051521,181.06656,219.97546
1952-08-01 12:00:00,227.91023,11.469316,210.95836,251.37816
1952-08-02 12:00:00,231.08527,5.575491,223.02473,244.89224
1952-08-03 12:00:00,244.31528,3.9047291,235.5553,250.78421
1952-08-04 12:00:00,230.57896,2.1396263,226.47421,234.47644
1952-08-05 12:00:00,252.4857,4.9170938,244.74626,266.5824
1952-08-06 12:00:00,187.35866,2.2909746,184.59743,193.8648
1952-08-07 12:00:00,141.27802,2.5962765,137.97044,149.3252
1952-08-08 12:00:00,165.4633,5.518903,158.77896,176.25522
1952-08-09 12:00:00,175.47581,4.727872,165.93353,185.57082
1952-08-10 12:00:00,210.67496,4.23675,201.34184,218.35379
1952-08-11 12:00:00,161.91615,13.565603,132.87799,181.24792
1952-08-12 12:00:00,261.01093,3.4719887,254.4589,266.7484
1952-08-13 12:00:00,193.7469,5.1898355,184.92192,203.13654
1952-08-14 12:00:00,116.50312,3.978462,108.685905,125.74993
1952-08-15 12:00:00,114.471535,9.708232,103.3739,141.84248
1952-08-16 12:00:00,187.283,5.0679216,176.21869,196.83157
1952-08-17 12:00:00,142.13411,10.096816,131.7913,171.55418
1952-08-18 12:00:00,114.61205,7.7080965,105.0079,133.604
1952-08-19 12:00:00,103.69787,4.700092,98.37522,118.07772
1952-08-20 12:00:00,102.83678,2.2842212,98.7531,107.0461
1952-08-21 12:00:00,62.195015,3.906737,54.568382,70.28728
1952-08-22 12:00:00,117.73135,6.835347,106.66957,129.96527
1952-08-23 12:00:00,210.23079,6.7668967,190.6945,217.82184
1952-08-24 12:00:00,99.77916,2.4743762,95.399864,104.28665
1952-08-25 12:00:00,120.41063,2.944626,116.80696,127.2475
1952-08-26 12:00:00,146.01277,4.1254315,138.37454,153.82349
1952-08-27 12:00:00,76.5193,2.8144484,73.03956,85.112724
1952-08-28 12:00:00,153.40997,7.6609945,142.12764,167.17961
1952-08-29 12:00:00,232.52248,1.4503603,229.32991,234.88287
1952-08-30 12:00:00,161.18372,5.23243,154.30486,173.29749
1952-08-31 12:00:00,92.05161,5.780712,84.274284,103.1171
1952-09-01 12:00:00,81.23296,4.925887,71.069565,88.75857
1952-09-02 12:00:00,168.86633,6.427848,155.0697,176.99867
1952-09-03 12:00:00,67.963104,2.1480572,65.02387,72.23778
1952-09-04 12:00:00,135.99313,5.889581,125.96678,147.36826
1952-09-05 12:00:00,90.40635,5.4241776,78.09957,101.0253
1952-09-06 12:00:00,105.707565,4.061317,95.012794,111.90372
1952-09-07 12:00:00,147.12918,4.8995414,136.63023,155.87076
1952-09-08 12:00:00,104.51893,3.130809,99.69027,111.07769
1952-09-09 12:00:00,77.7766,2.5014951,74.6517,82.976
1952-09-10 12:00:00,113.07555,4.7923255,106.75831,129.27043
1952-09-11 12:00:00,177.62805,5.122858,160.56006,183.59892
1952-09-12 12:00:00,101.81546,6.3786287,90.4627,111.52458
1952-09-13 12:00:00,79.063385,2.8873124,72.614655,83.305984
1952-09-14 12:00:00,148.76431,4.557757,140.48529,159.0954
1952-09-15 12:00:00,177.4806,5.8935857,163.17561,185.7293
1952-09-16 12:00:00,150.38681,4.8509784,140.35265,160.2849
1952-09-17 12:00:00,157.58853,4.6096163,147.9012,165.55286
1952-09-18 12:00:00,87.21426,7.34334,73.25168,99.04187
1952-09-19 12:00:00,110.45327,2.247601,107.05432,114.4942
1952-09-20 12:00:00,121.39164,11.153744,92.63965,134.12062
1952-09-21 12:00:00,66.38538,2.1388068,62.539883,71.878296
1952-09-22 12:00:00,111.62425,6.1275005,99.60578,122.72975
1952-09-23 12:00:00,40.03397,1.7121582,37.591587,43.63154
1952-09-24 12:00:00,64.06488,6.41006,55.156,79.733986
1952-09-25 12:00:00,58.240158,1.9071139,55.58423,62.47651
1952-09-26 12:00:00,98.32066,9.422344,71.02447,110.38192
1952-09-27 12:00:00,63.500443,4.821452,58.5382,73.98212
1952-09-28 12:00:00,85.92618,3.4174788,75.229576,92.00111
1952-09-29 12:00:00,67.88375,2.594692,61.598095,71.73725
1952-09-30 12:00:00,92.905014,6.279803,74.84933,102.04551
1952-10-01 12:00:00,88.291145,6.306506,76.47331,99.035286
1952-10-02 12:00:00,65.81185,3.2570398,60.67942,74.29961
1952-10-03 12:00:00,45.668392,1.5897168,42.089226,48.916153
1952-10-04 12:00:00,65.81802,3.9375954,59.424118,72.32291
1952-10-05 12:00:00,74.97054,3.785147,64.06447,80.7796
1952-10-06 12:00:00,84.40546,6.498575,71.31868,93.60642
1952-10-07 12:00:00,75.3889,11.510569,55.182198,92.98105
1952-10-08 12:00:00,64.57721,6.314921,50.089493,72.17976
1952-10-09 12:00:00,61.591362,3.922898,55.283894,69.41979
1952-10-10 12:00:00,98.19049,7.3696837,76.1158,106.302666
1952-10-11 12:00:00,59.94462,5.449994,52.565716,69.72184
1952-10-12 12:00:00,62.635498,2.8457093,56.430836,68.46134
1952-10-13 12:00:00,82.14219,5.9058723,72.69719,92.558205
1952-10-14 12:00:00,36.893166,1.4429549,34.917316,40.117638
1952-10-15 12:00:00,45.213463,1.9472426,41.93646,48.247242
1952-10-16 12:00:00,40.940556,1.232979,38.749546,43.88175
1952-10-17 12:00:00,42.153587,3.5194955,35.00998,51.799164
1952-10-18 12:00:00,55.25478,8.187412,42.36969,69.52948
1952-10-19 12:00:00,52.79877,6.9860024,40.50139,64.921684
1952-10-20 12:00:00,70.491005,5.8315554,59.853283,78.37242
1952-10-21 12:00:00,13.345743,1.2298363,10.607844,15.619794
1952-10-22 12:00:00,30.020952,0.83481354,28.971563,32.55471
1952-10-23 12:00:00,48.019524,6.6682386,31.323898,57.36461
1952-10-24 12:00:00,76.032,3.943164,68.118416,84.565956
1952-10-25 12:00:00,58.540394,6.187964,44.647766,67.8722
1952-10-26 12:00:00,45.506695,3.7796621,37.152332,54.19755
1952-10-27 12:00:00,71.761154,5.863895,55.329315,81.16787
1952-10-28 12:00:00,31.946083,1.8117142,28.457582,34.442593
1952-10-29 12:00:00,52.681732,3.388057,42.042324,55.962265
1952-10-30 12:00:00,52.30299,2.4560413,47.167255,57.206287
1952-10-31 12:00:00,30.146067,0.78885996,28.89404,32.104565
1952-11-01 12:00:00,35.977535,5.4972486,27.117777,43.83269
1952-11-02 12:00:00,33.77053,3.5423746,25.652746,38.798393
1952-11-03 12:00:00,25.577383,0.7049743,24.578924,26.791988
1952-11-04 12:00:00,31.022135,2.4056516,26.346388,34.70274
1952-11-05 12:00:00,28.036451,0.88231057,26.191938,29.651573
1952-11-06 12:00:00,34.136234,5.5554814,22.230097,41.15276
1952-11-07 12:00:00,24.015388,2.4567301,19.88706,27.958664
1952-11-08 12:00:00,28.977259,1.9215486,26.375933,32.754375
1952-11-09 12:00:00,26.086079,2.4168842,22.390865,30.525024
1952-11-10 12:00:00,34.15139,3.841093,24.370163,38.946884
1952-11-11 12:00:00,29.099604,4.3030233,22.059216,34.70963
1952-11-12 12:00:00,26.326609,1.2967159,23.641062,29.14769
1952-11-13 12:00:00,22.74023,1.4219394,20.57165,25.182026
1952-11-14 12:00:00,23.707756,0.49139318,22.480524,24.658989
1952-11-15 12:00:00,23.159332,0.82274914,21.696817,24.191408
1952-11-16 12:00:00,28.322123,2.2009575,22.101906,31.11604
1952-11-17 12:00:00,25.077925,1.5312923,22.393454,27.958225
1952-11-18 12:00:00,20.247498,1.0135285,18.546825,22.266813
1952-11-19 12:00:00,15.178848,0.7308185,14.132402,17.121262
1952-11-20 12:00:00,34.041233,2.7566152,26.798332,39.065586
1952-11-21 12:00:00,49.965786,2.9480212,44.977333,55.75391
1952-11-22 12:00:00,29.306099,5.1453547,17.56851,36.359634
1952-11-23 12:00:00,18.67115,3.2622294,14.438886,26.334982
1952-11-24 12:00:00,25.827068,2.2243314,20.772917,29.035488
1952-11-25 12:00:00,30.630634,3.073619,23.728056,35.513252
1952-11-26 12:00:00,33.428474,5.996373,24.395926,43.993748
1952-11-27 12:00:00,15.362928,0.34942165,14.625184,16.058374
1952-11-28 12:00:00,16.429466,1.492995,12.799493,19.038599
1952-11-29 12:00:00,28.006971,9.132018,18.481236,54.291756
1952-11-30 12:00:00,17.751047,0.59880805,16.408352,18.75401
1952-12-01 12:00:00,20.606842,1.922616,18.209734,25.521784
1952-12-02 12:00:00,20.045086,7.981204,13.470019,44.309494
1952-12-03 12:00:00,15.112486,0.32260424,14.51444,15.679774
1952-12-04 12:00:00,15.54097,1.7098229,13.410448,18.99581
1952-12-05 12:00:00,13.3927145,0.88843346,12.213813,15.240884
1952-12-06 12:00:00,15.114788,0.69125766,13.895547,16.538906
1952-12-07 12:00:00,13.409458,1.1758612,11.503784,15.711668
1952-12-08 12:00:00,13.402162,2.3756533,9.094999,19.420649
1952-12-09 12:00:00,22.543413,2.6865659,19.076122,28.213926
1952-12-10 12:00:00,35.294178,2.7564104,32.00014,41.066475
1952-12-11 12:00:00,15.678224,0.8933054,13.927375,16.785982
1952-12-12 12:00:00,14.527451,0.6470187,13.45258,15.708198
1952-12-13 12:00:00,14.219209,0.23202965,13.85765,14.664816
1952-12-14 12:00:00,20.497782,1.4328339,17.19394,23.01669
1952-12-15 12:00:00,14.353518,0.307815,13.752219,14.861647
1952-12-16 12:00:00,19.477648,1.6069323,17.240797,22.096317
1952-12-17 12:00:00,15.859009,0.5774657,14.693263,16.908928
1952-12-18 12:00:00,20.081783,1.3054587,17.658789,22.371502
1952-12-19 12:00:00,15.463627,0.62281334,14.21603,16.556658
1952-12-20 12:00:00,12.164799,0.4367501,11.513191,13.122092
1952-12-21 12:00:00,11.657373,0.330403,11.075302,12.228098
1952-12-22 12:00:00,17.758032,1.9295194,14.356819,20.429209
1952-12-23 12:00:00,9.586809,0.2700368,9.145636,9.934692
1952-12-24 12:00:00,11.251379,2.3967183,7.733515,15.663762
1952-12-25 12:00:00,18.01514,1.631874,13.432847,19.727589
1952-12-26 12:00:00,22.918545,2.2563238,18.863022,27.00138
1952-12-27 12:00:00,14.942852,0.5967658,13.780218,16.126316
1952-12-28 12:00:00,17.921055,2.1898859,14.814534,22.888044
1952-12-29 12:00:00,15.2696,4.1743884,12.257331,29.901928
1952-12-30 12:00:00,23.4757,1.1456168,21.710232,25.835789
1952-12-31 12:00:00,16.894249,0.72753936,15.813922,18.82078
1953-01-01 12:00:00,34.08466,3.7466352,26.984056,39.078297
1953-01-02 12:00:00,10.719886,0.641307,9.815243,12.492587
1953-01-03 12:00:00,15.697507,0.6609042,14.55532,16.930553
1953-01-04 12:00:00,13.9900875,0.4982266,13.230623,15.265178
1953-01-05 12:00:00,13.410897,1.7207628,10.493094,16.809175
1953-01-06 12:00:00,16.727594,0.797405,15.4669485,18.111122
1953-01-07 12:00:00,16.15037,0.42379218,15.451065,16.916136
1953-01-08 12:00:00,15.055017,0.8711885,13.230793,16.625032
1953-01-09 12:00:00,15.165365,0.33467993,14.539619,15.858908
1953-01-10 12:00:00,12.4527445,2.5057182,7.019253,15.445367
1953-01-11 12:00:00,17.712408,1.4062511,14.835089,20.099386
1953-01-12 12:00:00,14.347396,0.7890083,13.013811,15.7973
1953-01-13 12:00:00,17.488592,2.221053,14.7816105,22.384327
1953-01-14 12:00:00,21.11718,1.4470934,18.549932,24.755562
1953-01-15 12:00:00,19.62982,1.6210339,16.689968,23.013288
1953-01-16 12:00:00,2.5999515,1.0731914,1.7351463,5.279003
1953-01-17 12:00:00,11.4351635,1.3713726,8.972506,13.93505
1953-01-18 12:00:00,12.730448,0.59854007,11.791132,14.035279
1953-01-19 12:00:00,9.592169,1.0154792,7.380283,11.665044
1953-01-20 12:00:00,19.328274,1.9808102,15.920207,23.214674
