time,pr_mean,pr_stdev,pr_min,pr_max
2008-05-20 18:00:00,0.0,0.0,0.0,0.0
2008-05-21 18:00:00,0.0,0.0,0.0,0.0
2008-05-22 18:00:00,0.0,0.0,0.0,0.0
2008-05-23 18:00:00,0.032352943,0.06049107,0.0,0.2
2008-05-24 18:00:00,0.0,0.0,0.0,0.0
2008-05-25 18:00:00,0.5647059,0.16428517,0.3,0.9
2008-05-26 18:00:00,0.26029414,0.05975368,0.1,0.4
2008-05-27 18:00:00,0.0,0.0,0.0,0.0
2008-05-28 18:00:00,0.0,0.0,0.0,0.0
2008-05-29 18:00:00,0.0,0.0,0.0,0.0
2008-05-30 18:00:00,0.0,0.0,0.0,0.0
2008-05-31 18:00:00,10.842647,4.589993,1.9,20.6
2008-06-01 18:00:00,0.03529412,0.053590786,0.0,0.2
2008-06-02 18:00:00,5.0764704,5.029505,0.0,16.4
2008-06-03 18:00:00,9.260294,5.7548738,0.3,20.4
2008-06-04 18:00:00,0.014705882,0.035416454,0.0,0.1
2008-06-05 18:00:00,0.0,0.0,0.0,0.0
2008-06-06 18:00:00,0.0,0.0,0.0,0.0
2008-06-07 18:00:00,1.2176471,0.6951388,0.4,2.8
2008-06-08 18:00:00,0.0,0.0,0.0,0.0
2008-06-09 18:00:00,0.0,0.0,0.0,0.0
2008-06-10 18:00:00,0.0,0.0,0.0,0.0
2008-06-11 18:00:00,0.26911765,0.0827067,0.2,0.4
2008-06-12 18:00:00,23.130882,2.1974087,18.4,28.7
2008-06-13 18:00:00,2.1852942,0.59067875,0.8,3.2
2008-06-14 18:00:00,3.0647058,1.2073019,1.2,5.4
2008-06-15 18:00:00,3.6544118,1.0586387,1.9,5.9
2008-06-16 18:00:00,0.05882353,0.0492153,0.0,0.1
2008-06-17 18:00:00,0.0,0.0,0.0,0.0
2008-06-18 18:00:00,0.0,0.0,0.0,0.0
2008-06-19 18:00:00,8.777941,1.4743738,6.0,11.9
2008-06-20 18:00:00,2.2455883,0.40126044,1.6,2.9
2008-06-21 18:00:00,0.62647057,0.13352422,0.3,0.9
2008-06-22 18:00:00,15.822059,2.737584,10.8,20.9
2008-06-23 18:00:00,0.0,0.0,0.0,0.0
2008-06-24 18:00:00,0.0,0.0,0.0,0.0
2008-06-25 18:00:00,17.004412,3.2045205,11.2,23.4
2008-06-26 18:00:00,0.0,0.0,0.0,0.0
2008-06-27 18:00:00,0.67058825,0.10298317,0.5,1.0
2008-06-28 18:00:00,1.1044117,0.42128438,0.4,1.8
2008-06-29 18:00:00,0.0,0.0,0.0,0.0
2008-06-30 18:00:00,0.0,0.0,0.0,0.0
2008-07-01 18:00:00,0.0,0.0,0.0,0.0
2008-07-02 18:00:00,0.0,0.0,0.0,0.0
2008-07-03 18:00:00,19.97353,5.033845,12.7,30.3
2008-07-04 18:00:00,0.41617647,0.21598631,0.1,0.9
2008-07-05 18:00:00,0.029411765,0.04556451,0.0,0.1
2008-07-06 18:00:00,1.0852941,0.27022034,0.5,1.6
2008-07-07 18:00:00,2.2720587,0.86701745,0.8,3.6
2008-07-08 18:00:00,12.182353,2.6043482,8.8,18.9
2008-07-09 18:00:00,7.7411766,0.85512906,6.0,9.3
2008-07-10 18:00:00,3.5779412,0.46363196,2.3,4.8
2008-07-11 18:00:00,6.7985296,4.619858,0.7,19.8
2008-07-12 18:00:00,1.5308824,0.38088804,0.9,2.5
2008-07-13 18:00:00,0.4014706,0.4660512,0.0,1.9
2008-07-14 18:00:00,0.004411765,0.020535648,0.0,0.1
2008-07-15 18:00:00,0.35588235,0.26311612,0.1,0.9
2008-07-16 18:00:00,13.120588,1.855085,10.6,18.4
2008-07-17 18:00:00,0.90588236,0.15518713,0.7,1.3
2008-07-18 18:00:00,6.0617647,0.6690708,3.8,7.1
2008-07-19 18:00:00,19.991177,3.3689644,12.9,26.6
2008-07-20 18:00:00,7.514706,0.43933934,6.5,8.4
2008-07-21 18:00:00,40.844116,5.127302,30.9,49.4
2008-07-22 18:00:00,0.99558824,0.2897432,0.4,1.7
2008-07-23 18:00:00,0.0,0.0,0.0,0.0
2008-07-24 18:00:00,0.0,0.0,0.0,0.0
2008-07-25 18:00:00,0.42058823,0.4230696,0.0,1.4
2008-07-26 18:00:00,0.24411765,0.2505185,0.0,1.3
2008-07-27 18:00:00,0.0,0.0,0.0,0.0
2008-07-28 18:00:00,0.0,0.0,0.0,0.0
2008-07-29 18:00:00,1.5838236,0.7275281,0.5,2.8
2008-07-30 18:00:00,0.24264705,0.42228934,0.0,1.5
2008-07-31 18:00:00,0.0,0.0,0.0,0.0
2008-08-01 18:00:00,11.255882,3.3519697,6.3,21.5
2008-08-02 18:00:00,0.78088236,0.3734802,0.1,1.5
2008-08-03 18:00:00,7.217647,1.3543983,4.8,11.3
2008-08-04 18:00:00,0.18235295,0.08564836,0.1,0.3
2008-08-05 18:00:00,0.11176471,0.032218974,0.1,0.2
2008-08-06 18:00:00,0.09558824,0.15476151,0.0,0.5
2008-08-07 18:00:00,0.39558825,0.33406314,0.0,1.2
2008-08-08 18:00:00,11.485294,2.6630514,7.6,18.3
2008-08-09 18:00:00,1.0147059,0.28036988,0.5,1.6
2008-08-10 18:00:00,5.314706,0.64129114,4.2,6.6
2008-08-11 18:00:00,5.269118,0.48332712,4.4,6.2
2008-08-12 18:00:00,4.0882354,0.7777285,2.9,5.9
2008-08-13 18:00:00,0.9602941,0.42013294,0.5,2.2
2008-08-14 18:00:00,0.0,0.0,0.0,0.0
2008-08-15 18:00:00,0.09117647,0.044508077,0.0,0.2
2008-08-16 18:00:00,0.0,0.0,0.0,0.0
2008-08-17 18:00:00,0.005882353,0.023529412,0.0,0.1
2008-08-18 18:00:00,3.7926471,0.61627823,2.6,5.9
2008-08-19 18:00:00,0.039705884,0.05184736,0.0,0.2
2008-08-20 18:00:00,2.572059,0.59947175,1.7,4.2
2008-08-21 18:00:00,0.29264706,0.14174975,0.1,0.6
2008-08-22 18:00:00,20.555882,3.6792495,14.8,29.4
2008-08-23 18:00:00,18.008823,1.7795187,14.9,21.2
2008-08-24 18:00:00,1.0955882,0.23790373,0.7,1.6
2008-08-25 18:00:00,2.842647,0.5021472,2.1,4.0
2008-08-26 18:00:00,0.0,0.0,0.0,0.0
2008-08-27 18:00:00,0.23529412,0.12098214,0.1,0.4
2008-08-28 18:00:00,0.54264706,0.16388318,0.3,0.8
2008-08-29 18:00:00,0.16911764,0.13312683,0.0,0.4
2008-08-30 18:00:00,0.0,0.0,0.0,0.0
2008-08-31 18:00:00,0.0,0.0,0.0,0.0
2008-09-01 18:00:00,0.67941177,0.2709237,0.3,1.2
2008-09-02 18:00:00,2.535294,0.4946076,1.7,3.6
2008-09-03 18:00:00,5.425,0.7329182,4.3,7.0
2008-09-04 18:00:00,0.0014705883,0.012037284,0.0,0.1
2008-09-05 18:00:00,10.244118,1.8711731,6.9,14.4
2008-09-06 18:00:00,4.3691177,0.5765662,3.3,5.3
2008-09-07 18:00:00,0.03529412,0.047788464,0.0,0.1
2008-09-08 18:00:00,0.07058824,0.08754633,0.0,0.3
2008-09-09 18:00:00,0.105882354,0.053912655,0.0,0.2
2008-09-10 18:00:00,0.0014705883,0.012037284,0.0,0.1
2008-09-11 18:00:00,0.0,0.0,0.0,0.0
2008-09-12 18:00:00,0.10294118,0.14139077,0.0,0.4
2008-09-13 18:00:00,0.020588236,0.04043449,0.0,0.1
2008-09-14 18:00:00,0.99852943,0.65428287,0.1,2.4
2008-09-15 18:00:00,0.44264707,0.3598677,0.0,1.2
2008-09-16 18:00:00,0.23382354,0.16943704,0.0,0.6
2008-09-17 18:00:00,0.0,0.0,0.0,0.0
2008-09-18 18:00:00,0.019117648,0.03932277,0.0,0.1
2008-09-19 18:00:00,0.0,0.0,0.0,0.0
2008-09-20 18:00:00,0.0,0.0,0.0,0.0
2008-09-21 18:00:00,7.1044116,3.8841472,2.3,14.9
2008-09-22 18:00:00,9.604412,4.050397,3.9,18.1
2008-09-23 18:00:00,16.555882,7.3707566,10.2,38.2
2008-09-24 18:00:00,1.8367647,1.6689998,0.2,6.0
2008-09-25 18:00:00,0.125,0.16572036,0.0,0.5
2008-09-26 18:00:00,0.0014705883,0.012037284,0.0,0.1
2008-09-27 18:00:00,0.0,0.0,0.0,0.0
2008-09-28 18:00:00,0.06176471,0.11761029,0.0,0.3
2008-09-29 18:00:00,5.9529414,1.2404306,3.0,8.3
2008-09-30 18:00:00,31.279411,10.352175,11.3,54.6
2008-10-01 18:00:00,15.917647,4.9753494,8.2,25.5
2008-10-02 18:00:00,0.90882355,0.39210418,0.3,1.9
2008-10-03 18:00:00,0.0,0.0,0.0,0.0
2008-10-04 18:00:00,1.5426471,0.30597776,1.0,2.2
2008-10-05 18:00:00,13.547059,1.1842682,9.9,14.8
2008-10-06 18:00:00,0.74264705,0.135382,0.5,1.0
2008-10-07 18:00:00,0.080882356,0.03932277,0.0,0.1
2008-10-08 18:00:00,0.125,0.12990381,0.0,0.4
2008-10-09 18:00:00,0.04264706,0.05769131,0.0,0.2
2008-10-10 18:00:00,0.0,0.0,0.0,0.0
2008-10-11 18:00:00,0.0,0.0,0.0,0.0
2008-10-12 18:00:00,0.0,0.0,0.0,0.0
2008-10-13 18:00:00,3.375,1.2055478,1.1,5.4
2008-10-14 18:00:00,0.14558823,0.06737477,0.0,0.2
2008-10-15 18:00:00,10.483824,2.953493,5.7,16.1
2008-10-16 18:00:00,6.492647,0.5171518,5.5,7.5
2008-10-17 18:00:00,1.2441176,0.53780115,0.3,2.1
2008-10-18 18:00:00,0.038235296,0.04859621,0.0,0.1
2008-10-19 18:00:00,0.113235295,0.14941496,0.0,0.4
2008-10-20 18:00:00,0.052941177,0.07370567,0.0,0.2
2008-10-21 18:00:00,5.060294,0.9395148,3.1,7.0
2008-10-22 18:00:00,0.0,0.0,0.0,0.0
2008-10-23 18:00:00,0.0,0.0,0.0,0.0
2008-10-24 18:00:00,0.16029412,0.09415211,0.0,0.4
2008-10-25 18:00:00,0.045588236,0.06285797,0.0,0.2
2008-10-26 18:00:00,12.595589,2.372479,7.4,15.7
2008-10-27 18:00:00,7.144118,0.8933385,5.5,8.6
2008-10-28 18:00:00,0.036764707,0.1714166,0.0,0.9
2008-10-29 18:00:00,2.4088235,0.8311465,1.5,4.6
2008-10-30 18:00:00,7.5044117,4.0127163,3.7,17.4
2008-10-31 18:00:00,0.27058825,0.08054744,0.1,0.4
2008-11-01 18:00:00,0.19411765,0.05911692,0.1,0.3
2008-11-02 18:00:00,0.016176471,0.03682348,0.0,0.1
2008-11-03 18:00:00,0.038235296,0.04859621,0.0,0.1
2008-11-04 18:00:00,0.0632353,0.08558521,0.0,0.2
2008-11-05 18:00:00,0.74558824,0.67354065,0.0,2.3
2008-11-06 18:00:00,0.25441176,0.161276,0.0,0.5
2008-11-07 18:00:00,0.038235296,0.04859621,0.0,0.1
2008-11-08 18:00:00,0.04264706,0.05769131,0.0,0.2
2008-11-09 18:00:00,2.692647,1.3191259,1.1,5.1
2008-11-10 18:00:00,1.132353,1.0432473,0.0,3.1
2008-11-11 18:00:00,3.7485294,0.30365065,3.1,4.5
2008-11-12 18:00:00,0.15441176,0.049804986,0.1,0.2
2008-11-13 18:00:00,0.15147059,0.065288156,0.0,0.3
2008-11-14 18:00:00,1.1720588,0.2092322,0.8,1.6
2008-11-15 18:00:00,6.7838235,0.97462064,4.9,8.4
2008-11-16 18:00:00,1.0573529,0.110235296,0.8,1.2
2008-11-17 18:00:00,0.04264706,0.049456388,0.0,0.1
2008-11-18 18:00:00,9.035295,1.2454346,7.0,12.5
2008-11-19 18:00:00,6.6691175,1.0457557,4.8,8.6
2008-11-20 18:00:00,34.33235,3.9066098,27.7,43.2
2008-11-21 18:00:00,17.367647,2.457488,12.5,22.0
2008-11-22 18:00:00,5.185294,1.0150723,3.5,7.7
2008-11-23 18:00:00,2.6529412,0.5231327,1.9,3.8
2008-11-24 18:00:00,2.035294,0.31611833,1.6,2.9
2008-11-25 18:00:00,0.3661765,0.2453151,0.1,0.9
2008-11-26 18:00:00,4.110294,0.5250041,3.2,5.1
2008-11-27 18:00:00,0.7367647,0.14941494,0.4,1.0
2008-11-28 18:00:00,0.7235294,0.42912963,0.1,1.6
2008-11-29 18:00:00,2.4367647,0.8868159,0.8,4.1
2008-11-30 18:00:00,0.0,0.0,0.0,0.0
2008-12-01 18:00:00,7.470588,3.5910861,3.1,15.5
2008-12-02 18:00:00,3.5073528,1.0293225,1.9,6.1
2008-12-03 18:00:00,13.317647,2.9055192,8.9,18.6
2008-12-04 18:00:00,8.544118,3.5965416,4.2,15.9
2008-12-05 18:00:00,7.4382353,0.7200959,6.1,9.1
2008-12-06 18:00:00,7.336765,1.1513296,5.9,10.4
2008-12-07 18:00:00,1.0632353,0.18542829,0.5,1.4
2008-12-08 18:00:00,0.0,0.0,0.0,0.0
2008-12-09 18:00:00,0.5264706,0.09489568,0.3,0.7
2008-12-10 18:00:00,0.29411766,0.08203721,0.1,0.5
2008-12-11 18:00:00,3.4588234,0.69520104,2.4,5.2
2008-12-12 18:00:00,0.07205883,0.13703327,0.0,0.4
2008-12-13 18:00:00,0.23235294,0.20539859,0.0,0.6
2008-12-14 18:00:00,0.0,0.0,0.0,0.0
2008-12-15 18:00:00,0.0029411765,0.016895773,0.0,0.1
2008-12-16 18:00:00,0.0,0.0,0.0,0.0
2008-12-17 18:00:00,0.76911765,0.40082905,0.2,1.7
2008-12-18 18:00:00,1.7397059,0.5594482,0.7,2.6
2008-12-19 18:00:00,8.9,1.4554158,5.7,11.3
2008-12-20 18:00:00,1.9985294,0.33099344,1.3,2.7
2008-12-21 18:00:00,7.902941,1.5632706,4.5,10.3
2008-12-22 18:00:00,4.7132354,1.0578703,2.5,6.3
2008-12-23 18:00:00,2.679412,0.26377288,2.1,3.2
2008-12-24 18:00:00,7.7558823,1.8470471,5.3,11.9
2008-12-25 18:00:00,0.13382353,0.18036751,0.0,0.5
2008-12-26 18:00:00,0.047058824,0.06523845,0.0,0.2
2008-12-27 18:00:00,0.038235296,0.04859621,0.0,0.1
2008-12-28 18:00:00,0.0,0.0,0.0,0.0
2008-12-29 18:00:00,0.0,0.0,0.0,0.0
2008-12-30 18:00:00,0.0,0.0,0.0,0.0
2008-12-31 18:00:00,0.011764706,0.032218974,0.0,0.1
2009-01-01 18:00:00,0.29852942,0.26815966,0.1,0.9
2009-01-02 18:00:00,1.5338235,0.4763866,1.0,2.7
2009-01-03 18:00:00,8.952941,2.324579,5.5,13.8
2009-01-04 18:00:00,18.397058,2.7177505,12.2,21.8
2009-01-05 18:00:00,0.6720588,0.45531037,0.0,1.6
2009-01-06 18:00:00,0.0,0.0,0.0,0.0
2009-01-07 18:00:00,0.54264706,0.11671506,0.4,0.8
2009-01-08 18:00:00,0.0,0.0,0.0,0.0
2009-01-09 18:00:00,0.0,0.0,0.0,0.0
2009-01-10 18:00:00,0.0,0.0,0.0,0.0
2009-01-11 18:00:00,0.0,0.0,0.0,0.0
2009-01-12 18:00:00,0.0,0.0,0.0,0.0
2009-01-13 18:00:00,0.0,0.0,0.0,0.0
2009-01-14 18:00:00,1.2294117,0.53469586,0.6,2.5
2009-01-15 18:00:00,0.0,0.0,0.0,0.0
2009-01-16 18:00:00,0.0,0.0,0.0,0.0
2009-01-17 18:00:00,1.1294118,0.44492525,0.4,2.0
2009-01-18 18:00:00,5.707353,0.6081109,4.5,7.1
2009-01-19 18:00:00,3.9264705,1.1103282,2.4,6.2
2009-01-20 18:00:00,0.2617647,0.07282011,0.1,0.4
2009-01-21 18:00:00,0.025,0.04330127,0.0,0.1
2009-01-22 18:00:00,0.41029412,0.17075929,0.2,0.7
2009-01-23 18:00:00,27.07206,3.887682,21.1,35.0
2009-01-24 18:00:00,1.1367648,0.13816486,0.9,1.4
2009-01-25 18:00:00,0.025,0.04330127,0.0,0.1
2009-01-26 18:00:00,0.16029412,0.19337536,0.0,0.7
2009-01-27 18:00:00,0.0,0.0,0.0,0.0
2009-01-28 18:00:00,0.0,0.0,0.0,0.0
2009-01-29 18:00:00,0.0,0.0,0.0,0.0
2009-01-30 18:00:00,0.038235296,0.04859621,0.0,0.1
2009-01-31 18:00:00,2.2161765,0.75510234,0.9,3.8
2009-02-01 18:00:00,1.1485294,0.92854923,0.1,3.3
2009-02-02 18:00:00,0.17205882,0.22547048,0.0,0.6
2009-02-03 18:00:00,0.0,0.0,0.0,0.0
2009-02-04 18:00:00,0.10147059,0.08992259,0.0,0.3
2009-02-05 18:00:00,0.061764706,0.061904605,0.0,0.2
2009-02-06 18:00:00,0.45147058,0.17780744,0.1,0.8
2009-02-07 18:00:00,4.7867646,1.49901,2.1,8.2
2009-02-08 18:00:00,1.660294,0.5173859,0.8,2.6
2009-02-09 18:00:00,6.6985292,1.3793106,3.0,8.9
2009-02-10 18:00:00,21.495588,3.1505103,15.0,25.7
2009-02-11 18:00:00,9.270588,1.0523165,7.3,11.4
2009-02-12 18:00:00,1.2691176,0.85392815,0.2,2.9
2009-02-13 18:00:00,6.5735292,1.2607908,4.0,9.3
2009-02-14 18:00:00,0.075,0.10761451,0.0,0.3
2009-02-15 18:00:00,5.4308825,0.87720436,4.1,7.3
2009-02-16 18:00:00,11.939706,1.3949636,8.2,14.7
2009-02-17 18:00:00,0.88529414,0.4538284,0.4,2.0
2009-02-18 18:00:00,0.036764707,0.048216462,0.0,0.1
2009-02-19 18:00:00,6.260294,0.68107605,5.0,7.9
2009-02-20 18:00:00,2.9897058,0.5871516,1.6,4.4
2009-02-21 18:00:00,9.648529,2.1921313,5.8,12.9
2009-02-22 18:00:00,6.6191177,1.7706976,3.4,8.8
2009-02-23 18:00:00,6.064706,0.9769046,3.8,7.6
2009-02-24 18:00:00,0.0,0.0,0.0,0.0
2009-02-25 18:00:00,4.320588,0.9207668,2.3,6.4
2009-02-26 18:00:00,15.891176,1.8733215,12.0,19.4
2009-02-27 18:00:00,11.655882,3.4609325,5.4,16.4
2009-02-28 18:00:00,6.720588,2.4292676,2.6,11.0
2009-03-01 18:00:00,0.6897059,0.0769639,0.6,0.8
2009-03-02 18:00:00,3.9867647,1.7104269,1.2,6.9
2009-03-03 18:00:00,0.0014705883,0.012037284,0.0,0.1
2009-03-04 18:00:00,0.0014705883,0.012037284,0.0,0.1
2009-03-05 18:00:00,3.6220589,2.0532503,0.9,8.2
2009-03-06 18:00:00,4.7617645,1.1058706,2.7,7.0
2009-03-07 18:00:00,1.025,0.4135126,0.2,1.9
2009-03-08 18:00:00,5.0205884,0.6311891,3.8,6.3
2009-03-09 18:00:00,6.3735294,1.0109136,3.7,8.2
2009-03-10 18:00:00,21.694118,2.2894182,16.6,26.7
2009-03-11 18:00:00,2.6279411,0.76405376,1.2,4.0
2009-03-12 18:00:00,16.942648,3.1430743,11.6,24.2
2009-03-13 18:00:00,0.0,0.0,0.0,0.0
2009-03-14 18:00:00,6.4161763,1.102752,4.7,9.2
2009-03-15 18:00:00,14.436765,3.6492507,8.0,20.4
2009-03-16 18:00:00,0.30441177,0.103517294,0.2,0.5
2009-03-17 18:00:00,0.17205884,0.09977267,0.0,0.4
2009-03-18 18:00:00,0.0,0.0,0.0,0.0
2009-03-19 18:00:00,0.0632353,0.08558521,0.0,0.2
2009-03-20 18:00:00,0.0,0.0,0.0,0.0
2009-03-21 18:00:00,0.0,0.0,0.0,0.0
2009-03-22 18:00:00,8.25,0.52650344,6.9,9.4
2009-03-23 18:00:00,20.707354,3.406711,13.8,27.9
2009-03-24 18:00:00,5.4823527,1.631396,3.6,9.0
2009-03-25 18:00:00,10.041177,2.0479715,5.7,13.8
2009-03-26 18:00:00,12.016176,1.9849886,7.9,15.9
2009-03-27 18:00:00,3.264706,0.5271356,2.1,4.3
2009-03-28 18:00:00,5.5485296,0.42408818,4.6,6.4
2009-03-29 18:00:00,1.9279412,0.43718538,1.0,2.6
2009-03-30 18:00:00,0.0,0.0,0.0,0.0
2009-03-31 18:00:00,0.0,0.0,0.0,0.0
2009-04-01 18:00:00,0.0,0.0,0.0,0.0
2009-04-02 18:00:00,0.0,0.0,0.0,0.0
2009-04-03 18:00:00,0.0,0.0,0.0,0.0
2009-04-04 18:00:00,0.014705882,0.035416454,0.0,0.1
2009-04-05 18:00:00,0.0,0.0,0.0,0.0
2009-04-06 18:00:00,0.0,0.0,0.0,0.0
2009-04-07 18:00:00,0.72058827,0.32247153,0.2,1.4
2009-04-08 18:00:00,0.57058823,0.14456712,0.3,0.9
2009-04-09 18:00:00,0.097058825,0.07064948,0.0,0.3
2009-04-10 18:00:00,0.0,0.0,0.0,0.0
2009-04-11 18:00:00,0.0,0.0,0.0,0.0
2009-04-12 18:00:00,0.0,0.0,0.0,0.0
2009-04-13 18:00:00,0.0,0.0,0.0,0.0
2009-04-14 18:00:00,0.0,0.0,0.0,0.0
2009-04-15 18:00:00,0.07058824,0.1600173,0.0,0.6
2009-04-16 18:00:00,0.15441176,0.11811488,0.0,0.4
2009-04-17 18:00:00,4.961765,1.0187982,2.8,7.1
2009-04-18 18:00:00,0.5852941,0.19194415,0.3,1.0
2009-04-19 18:00:00,0.0,0.0,0.0,0.0
2009-04-20 18:00:00,0.0,0.0,0.0,0.0
2009-04-21 18:00:00,0.0,0.0,0.0,0.0
2009-04-22 18:00:00,7.8,1.4498478,5.8,11.4
2009-04-23 18:00:00,0.019117648,0.03932277,0.0,0.1
2009-04-24 18:00:00,0.0,0.0,0.0,0.0
2009-04-25 18:00:00,0.0,0.0,0.0,0.0
2009-04-26 18:00:00,0.0,0.0,0.0,0.0
2009-04-27 18:00:00,0.0,0.0,0.0,0.0
2009-04-28 18:00:00,5.5411763,0.6376048,4.5,6.9
2009-04-29 18:00:00,4.480882,1.1066985,2.3,6.6
2009-04-30 18:00:00,0.34705883,0.22060785,0.0,0.9
2009-05-01 18:00:00,0.0,0.0,0.0,0.0
2009-05-02 18:00:00,0.0,0.0,0.0,0.0
2009-05-03 18:00:00,3.8411765,0.41911507,2.7,4.9
2009-05-04 18:00:00,1.8764706,0.39112118,1.2,2.6
2009-05-05 18:00:00,15.572059,1.8179535,11.5,19.0
2009-05-06 18:00:00,15.2279415,1.6711079,11.2,19.1
2009-05-07 18:00:00,0.7102941,0.52247703,0.0,1.8
2009-05-08 18:00:00,7.492647,0.8755362,6.0,9.9
2009-05-09 18:00:00,11.355883,1.5644377,8.5,15.1
2009-05-10 18:00:00,0.07794118,0.04146433,0.0,0.1
2009-05-11 18:00:00,2.9955883,0.91946816,2.0,5.6
2009-05-12 18:00:00,0.0,0.0,0.0,0.0
2009-05-13 18:00:00,0.0,0.0,0.0,0.0
2009-05-14 18:00:00,1.0705882,0.20726427,0.8,1.6
2009-05-15 18:00:00,18.058823,4.859655,9.8,27.2
2009-05-16 18:00:00,0.016176471,0.03682348,0.0,0.1
2009-05-17 18:00:00,4.0485296,0.56242454,3.1,6.0
2009-05-18 18:00:00,0.0,0.0,0.0,0.0
2009-05-19 18:00:00,1.0161765,0.24169153,0.7,1.6
2009-05-20 18:00:00,1.5838236,0.3504662,0.9,2.2
2009-05-21 18:00:00,9.645588,1.7993817,6.8,14.3
2009-05-22 18:00:00,2.2794118,0.5900047,1.2,3.6
2009-05-23 18:00:00,1.1382353,0.3831101,0.6,1.8
2009-05-24 18:00:00,0.0,0.0,0.0,0.0
2009-05-25 18:00:00,0.0,0.0,0.0,0.0
2009-05-26 18:00:00,1.6,0.40365973,0.8,2.4
2009-05-27 18:00:00,2.6220589,0.28483513,2.1,3.1
2009-05-28 18:00:00,4.3382354,0.7512792,3.1,6.2
2009-05-29 18:00:00,0.005882353,0.023529412,0.0,0.1
2009-05-30 18:00:00,9.472059,1.7655066,5.5,13.1
2009-05-31 18:00:00,2.7926471,1.0473098,1.0,5.1
2009-06-01 18:00:00,0.0,0.0,0.0,0.0
2009-06-02 18:00:00,0.0,0.0,0.0,0.0
2009-06-03 18:00:00,0.120588236,0.050172713,0.0,0.3
2009-06-04 18:00:00,2.5485294,0.34363657,1.9,3.1
2009-06-05 18:00:00,0.045588236,0.049804986,0.0,0.1
2009-06-06 18:00:00,10.755882,3.018199,6.2,17.4
2009-06-07 18:00:00,1.8279412,0.5049303,1.2,3.6
2009-06-08 18:00:00,0.14117648,0.054866936,0.0,0.3
2009-06-09 18:00:00,1.1720588,0.24665146,0.8,1.7
2009-06-10 18:00:00,5.2441177,0.803555,4.1,7.3
2009-06-11 18:00:00,15.355883,1.2794049,12.9,17.9
2009-06-12 18:00:00,5.829412,1.0474141,4.4,8.6
2009-06-13 18:00:00,0.0,0.0,0.0,0.0
2009-06-14 18:00:00,0.11617647,0.065552615,0.0,0.2
2009-06-15 18:00:00,14.601471,0.8584344,12.3,16.3
2009-06-16 18:00:00,1.2985294,0.5637304,0.8,3.0
2009-06-17 18:00:00,0.029411765,0.04556451,0.0,0.1
2009-06-18 18:00:00,0.36764705,0.12300308,0.2,0.6
2009-06-19 18:00:00,0.20294118,0.148493,0.0,0.5
2009-06-20 18:00:00,2.7720587,1.4891614,0.8,6.5
2009-06-21 18:00:00,4.5485296,0.9252174,3.4,6.8
2009-06-22 18:00:00,0.1764706,0.19106331,0.0,0.7
2009-06-23 18:00:00,0.0,0.0,0.0,0.0
2009-06-24 18:00:00,0.03382353,0.047310907,0.0,0.1
2009-06-25 18:00:00,0.4764706,0.41484144,0.0,1.5
2009-06-26 18:00:00,8.79853,5.1598134,2.5,20.0
2009-06-27 18:00:00,1.425,1.0060662,0.2,3.7
2009-06-28 18:00:00,0.03529412,0.047788464,0.0,0.1
2009-06-29 18:00:00,0.0,0.0,0.0,0.0
2009-06-30 18:00:00,0.0,0.0,0.0,0.0
2009-07-01 18:00:00,2.7235293,2.2073486,0.3,8.1
2009-07-02 18:00:00,0.004411765,0.020535648,0.0,0.1
2009-07-03 18:00:00,0.69411767,0.3887697,0.0,1.5
2009-07-04 18:00:00,0.004411765,0.020535648,0.0,0.1
2009-07-05 18:00:00,0.0,0.0,0.0,0.0
2009-07-06 18:00:00,4.6985292,0.9339185,3.3,7.1
2009-07-07 18:00:00,12.3294115,3.7728932,5.4,20.5
2009-07-08 18:00:00,15.485294,1.2445487,13.4,17.5
2009-07-09 18:00:00,2.875,0.55449367,1.7,3.8
2009-07-10 18:00:00,21.464706,2.3804822,16.6,25.2
2009-07-11 18:00:00,9.235294,2.827375,5.6,15.9
2009-07-12 18:00:00,3.9367647,1.0525745,2.0,5.5
2009-07-13 18:00:00,0.16911764,0.11789496,0.0,0.4
2009-07-14 18:00:00,0.15882353,0.12155282,0.0,0.4
2009-07-15 18:00:00,0.0,0.0,0.0,0.0
2009-07-16 18:00:00,0.0,0.0,0.0,0.0
2009-07-17 18:00:00,11.613235,1.1668087,9.8,14.5
2009-07-18 18:00:00,1.5455883,0.29176632,1.1,2.2
2009-07-19 18:00:00,6.0367646,1.2826792,4.2,9.8
2009-07-20 18:00:00,2.107353,0.6107652,1.2,3.6
2009-07-21 18:00:00,15.761765,1.3824562,13.4,18.6
2009-07-22 18:00:00,2.9617648,0.650798,1.8,4.1
2009-07-23 18:00:00,6.570588,1.028857,5.0,8.6
2009-07-24 18:00:00,20.170588,1.3773438,17.6,23.9
2009-07-25 18:00:00,8.6,2.4884439,4.9,13.9
2009-07-26 18:00:00,0.025,0.04330127,0.0,0.1
2009-07-27 18:00:00,0.15588236,0.052531093,0.0,0.2
2009-07-28 18:00:00,0.0,0.0,0.0,0.0
2009-07-29 18:00:00,1.6882353,0.7158971,0.5,3.3
2009-07-30 18:00:00,0.5,0.36014703,0.1,1.5
2009-07-31 18:00:00,0.0,0.0,0.0,0.0
2009-08-01 18:00:00,0.052941177,0.060562532,0.0,0.2
2009-08-02 18:00:00,18.569118,3.7826717,11.7,25.9
