time,hurs_mean,hurs_stdev,hurs_min,hurs_max
1985-07-31 12:00:00,95.863335,0.9942573,94.456,97.216
1985-08-01 12:00:00,89.75733,1.2412605,87.996,91.608
1985-08-02 12:00:00,84.42533,1.7168503,82.056,86.896
1985-08-03 12:00:00,87.618004,1.2415329,85.696,89.008
1985-08-04 12:00:00,90.461334,1.4922866,88.54,92.6
1985-08-05 12:00:00,83.27867,2.2557163,79.932,86.068
1985-08-06 12:00:00,84.23134,0.97135395,82.86,85.636
1985-08-07 12:00:00,90.872,1.0131965,89.256,92.224
1985-08-08 12:00:00,97.65667,1.5971004,95.316,99.752
1985-08-09 12:00:00,82.732,2.1853476,79.556,85.28
1985-08-10 12:00:00,85.28267,0.31480372,84.8,85.78
1985-08-11 12:00:00,71.806,0.32503286,71.344,72.404
1985-08-12 12:00:00,88.836,0.698552,87.7,89.996
1985-08-13 12:00:00,90.168,0.42685863,89.376,90.724
1985-08-14 12:00:00,71.37334,1.5154166,69.568,74.144
1985-08-15 12:00:00,85.768,1.4482093,82.912,87.412
1985-08-16 12:00:00,90.61867,0.6026089,89.62,91.34
1985-08-17 12:00:00,96.37866,1.3437538,94.496,98.464
1985-08-18 12:00:00,88.25,0.75343364,87.164,89.472
1985-08-19 12:00:00,86.82667,0.84974307,85.6,88.164
1985-08-20 12:00:00,90.356,1.1195177,88.644,92.012
1985-08-21 12:00:00,94.504,1.7341137,92.152,96.824
1985-08-22 12:00:00,91.182,1.9450593,88.752,94.312
1985-08-23 12:00:00,85.305336,0.93647087,83.772,86.788
1985-08-24 12:00:00,73.79933,1.311697,71.448,75.328
1985-08-25 12:00:00,84.608,1.5396403,82.276,86.268
1985-08-26 12:00:00,84.28533,1.558805,81.816,86.024
1985-08-27 12:00:00,83.00266,0.5033793,82.116,83.7
1985-08-28 12:00:00,76.844,0.8837831,75.612,77.872
1985-08-29 12:00:00,78.14467,0.26382285,77.588,78.404
1985-08-30 12:00:00,70.032,0.61159223,69.172,70.968
1985-08-31 12:00:00,71.992,0.41218638,71.288,72.604
1985-09-01 12:00:00,82.28934,1.3430704,80.584,83.956
1985-09-02 12:00:00,85.92267,1.2188383,83.992,87.444
1985-09-03 12:00:00,90.85467,0.7068081,89.968,92.136
1985-09-04 12:00:00,97.86667,1.3820357,95.884,99.836
1985-09-05 12:00:00,97.41867,0.9465867,95.908,98.628
1985-09-06 12:00:00,90.898,1.7175606,88.48,93.56
1985-09-07 12:00:00,87.49267,1.580352,85.312,89.976
1985-09-08 12:00:00,97.181335,0.8798436,95.696,98.548
1985-09-09 12:00:00,86.42667,0.8435211,85.372,88.016
1985-09-10 12:00:00,83.344666,0.56620497,82.708,84.124
1985-09-11 12:00:00,84.64467,0.7006339,83.808,85.68
1985-09-12 12:00:00,81.776665,0.5530977,80.976,82.644
1985-09-13 12:00:00,83.28267,0.994041,81.92,84.956
1985-09-14 12:00:00,87.206,0.2576499,86.92,87.62
1985-09-15 12:00:00,95.987335,1.0081103,94.584,97.384
1985-09-16 12:00:00,91.488,1.2105325,89.852,93.148
1985-09-17 12:00:00,96.34067,0.76343036,95.104,97.316
1985-09-18 12:00:00,89.47667,0.9186789,88.12,90.748
1985-09-19 12:00:00,79.58933,0.551646,78.72,80.428
1985-09-20 12:00:00,88.11867,0.54904824,87.308,88.92
1985-09-21 12:00:00,85.54933,0.50608915,84.864,86.336
1985-09-22 12:00:00,94.56467,1.5781648,92.292,97.044
1985-09-23 12:00:00,85.87067,0.95344716,84.728,87.236
1985-09-24 12:00:00,86.45333,0.46760502,85.728,87.224
1985-09-25 12:00:00,89.50066,0.73195714,88.488,90.576
1985-09-26 12:00:00,81.45734,0.8982602,80.076,82.84
1985-09-27 12:00:00,76.844,2.3648965,74.004,80.564
1985-09-28 12:00:00,89.61467,1.1803949,88.016,91.568
1985-09-29 12:00:00,76.436,1.3906496,74.472,78.296
1985-09-30 12:00:00,75.488,0.7396411,74.76,76.924
1985-10-01 12:00:00,75.89533,0.9303253,74.184,76.892
1985-10-02 12:00:00,88.57467,0.9406173,86.988,89.672
1985-10-03 12:00:00,74.388,1.874817,71.94,77.112
1985-10-04 12:00:00,73.788666,0.5371594,72.968,74.572
1985-10-05 12:00:00,91.46933,0.8075023,90.44,92.596
1985-10-06 12:00:00,96.96733,0.5620175,96.16,97.872
1985-10-07 12:00:00,98.93,0.8243453,97.6,99.852
1985-10-08 12:00:00,97.19334,1.201462,95.54,98.816
1985-10-09 12:00:00,88.026,1.1180189,86.496,89.888
1985-10-10 12:00:00,92.45267,1.2750111,90.564,94.256
1985-10-11 12:00:00,97.85733,1.5801029,95.44,99.628
1985-10-12 12:00:00,88.012665,1.825021,85.588,90.632
1985-10-13 12:00:00,84.27866,1.066144,82.696,86.016
1985-10-14 12:00:00,97.158,0.7605963,96.088,98.44
1985-10-15 12:00:00,92.916,0.86799437,91.772,94.136
1985-10-16 12:00:00,94.58133,1.2758638,92.632,96.592
1985-10-17 12:00:00,94.734665,0.90262353,93.244,95.8
1985-10-18 12:00:00,94.10533,0.69714725,93.028,95.064
1985-10-19 12:00:00,92.88533,0.6232517,91.812,93.872
1985-10-20 12:00:00,84.26466,0.8985177,82.66,85.344
1985-10-21 12:00:00,78.638664,2.1110215,76.072,81.672
1985-10-22 12:00:00,85.626,0.58650875,84.832,86.42
1985-10-23 12:00:00,64.91067,1.0564984,63.208,66.296
1985-10-24 12:00:00,67.198,2.4074078,63.336,70.072
1985-10-25 12:00:00,72.39267,2.725293,69.332,76.96
1985-10-26 12:00:00,73.058,5.391461,66.484,81.916
1985-10-27 12:00:00,80.384,4.213789,75.388,86.916
1985-10-28 12:00:00,86.58133,5.1583247,80.196,93.844
1985-10-29 12:00:00,95.39867,0.50179666,94.54,96.048
1985-10-30 12:00:00,89.24933,2.232356,86.332,92.228
1985-10-31 12:00:00,98.136,0.5610753,97.32,98.884
1985-11-01 12:00:00,97.63133,0.6838199,96.696,98.496
1985-11-02 12:00:00,97.482,1.1598856,95.856,98.796
1985-11-03 12:00:00,95.66067,1.200581,94.16,97.54
1985-11-04 12:00:00,85.321335,1.9885926,82.476,88.248
1985-11-05 12:00:00,95.763336,0.77734107,94.568,96.676
1985-11-06 12:00:00,95.56067,1.6777705,93.288,97.964
1985-11-07 12:00:00,97.17467,0.6555758,96.328,98.108
1985-11-08 12:00:00,97.372,1.4763122,95.124,99.376
1985-11-09 12:00:00,93.75067,1.9140439,91.424,96.328
1985-11-10 12:00:00,86.25067,1.8098948,83.66,88.768
1985-11-11 12:00:00,93.53733,2.7207277,89.868,97.552
1985-11-12 12:00:00,95.26466,1.4282061,93.472,97.296
1985-11-13 12:00:00,87.26666,0.8707723,85.964,88.28
1985-11-14 12:00:00,94.78333,0.6276702,93.74,95.584
1985-11-15 12:00:00,88.173996,0.5393917,87.32,88.9
1985-11-16 12:00:00,83.76466,0.8962544,82.796,85.332
1985-11-17 12:00:00,87.816666,0.6605763,86.52,88.6
1985-11-18 12:00:00,94.130005,2.836096,89.48,97.284
1985-11-19 12:00:00,94.739334,2.9743443,89.892,98.128
1985-11-20 12:00:00,96.650665,1.1965933,94.552,97.908
1985-11-21 12:00:00,96.05067,0.8160611,94.56,96.976
1985-11-22 12:00:00,96.521996,0.47787791,95.752,97.22
1985-11-23 12:00:00,95.363335,1.0581993,93.696,96.72
1985-11-24 12:00:00,97.37666,0.3257437,97.06,97.96
1985-11-25 12:00:00,92.982,0.86983407,91.508,94.108
1985-11-26 12:00:00,90.122665,0.6411608,88.88,90.96
1985-11-27 12:00:00,96.02267,0.64103967,95.204,97.036
1985-11-28 12:00:00,96.076004,1.3880388,94.596,98.052
1985-11-29 12:00:00,95.986664,0.9855694,94.784,97.06
1985-11-30 12:00:00,94.28,1.0904306,93.116,96.032
1985-12-01 12:00:00,98.406,0.2682071,97.88,98.752
1985-12-02 12:00:00,97.726,0.25399077,97.292,98.052
1985-12-03 12:00:00,86.60667,0.269693,86.384,87.096
1985-12-04 12:00:00,93.31067,1.2152895,91.68,95.22
1985-12-05 12:00:00,73.442,0.33851355,72.964,73.872
1985-12-06 12:00:00,92.604,2.9437222,88.468,96.52
1985-12-07 12:00:00,98.588,1.1113843,97.06,99.984
1985-12-08 12:00:00,97.65134,0.855444,95.976,98.584
1985-12-09 12:00:00,98.86733,0.5901378,98.064,99.608
1985-12-10 12:00:00,97.830666,0.8097897,96.616,98.76
1985-12-11 12:00:00,97.02534,0.3216591,96.452,97.424
1985-12-12 12:00:00,95.400665,0.6139647,94.432,96.328
1985-12-13 12:00:00,88.292,1.3341036,86.112,90.088
1985-12-14 12:00:00,98.60133,0.35492456,98.212,99.172
1985-12-15 12:00:00,98.169334,0.45785362,97.556,98.78
1985-12-16 12:00:00,95.010666,1.0794414,93.676,96.604
1985-12-17 12:00:00,97.30867,0.7232064,96.168,98.292
1985-12-18 12:00:00,98.568665,0.3349458,98.004,99.016
1985-12-19 12:00:00,96.73866,1.6222351,94.496,99.204
1985-12-20 12:00:00,97.45067,1.2692838,95.852,99.216
1985-12-21 12:00:00,80.304,0.3102095,79.96,80.816
1985-12-22 12:00:00,46.303333,1.9954731,44.488,49.768
1985-12-23 12:00:00,85.45734,0.24320804,85.084,85.764
1985-12-24 12:00:00,88.66067,2.0633757,85.512,91.348
1985-12-25 12:00:00,98.65,1.2085525,96.648,100.0
1985-12-26 12:00:00,97.56267,1.5871605,95.24,99.692
1985-12-27 12:00:00,96.61266,0.8823016,95.116,97.668
1985-12-28 12:00:00,91.124664,0.4937385,90.516,91.852
1985-12-29 12:00:00,92.334,0.6155006,91.348,93.004
1985-12-30 12:00:00,96.945335,1.358685,94.88,99.044
1985-12-31 12:00:00,80.45534,2.4152439,77.296,84.288
1986-01-01 12:00:00,85.74,1.598021,83.072,87.496
1986-01-02 12:00:00,96.53,1.0161693,95.172,97.98
1986-01-03 12:00:00,97.56734,1.4530493,95.472,99.124
1986-01-04 12:00:00,92.06733,1.0553225,90.78,93.832
1986-01-05 12:00:00,93.96266,2.1445768,90.712,96.436
1986-01-06 12:00:00,96.78333,1.287808,94.712,98.264
1986-01-07 12:00:00,92.67333,0.63485897,91.644,93.552
1986-01-08 12:00:00,90.122,1.2401704,88.26,92.124
1986-01-09 12:00:00,88.108665,1.3002623,86.092,89.792
1986-01-10 12:00:00,90.85133,0.89336,89.24,91.78
1986-01-11 12:00:00,98.586,0.9233689,97.208,99.868
1986-01-12 12:00:00,98.79667,0.8633498,97.556,99.948
1986-01-13 12:00:00,98.961334,0.5663436,98.156,99.516
1986-01-14 12:00:00,96.307335,1.2830352,94.472,97.932
1986-01-15 12:00:00,96.574,1.0502619,95.196,97.984
1986-01-16 12:00:00,92.402,0.532184,91.528,93.056
1986-01-17 12:00:00,87.38467,0.45588732,86.836,88.052
1986-01-18 12:00:00,95.763336,0.16629893,95.58,96.112
1986-01-19 12:00:00,98.996,0.8365313,97.736,99.964
1986-01-20 12:00:00,94.678,1.9129163,91.944,97.312
1986-01-21 12:00:00,87.544,2.4520748,83.784,90.968
1986-01-22 12:00:00,92.416664,3.1447241,87.504,96.596
1986-01-23 12:00:00,97.516,1.1715012,96.056,98.984
1986-01-24 12:00:00,91.374664,0.8881872,89.992,92.66
1986-01-25 12:00:00,89.26933,0.8307841,88.2,90.42
1986-01-26 12:00:00,86.45133,0.8682026,85.192,87.864
1986-01-27 12:00:00,90.864,1.1020323,89.304,92.412
1986-01-28 12:00:00,92.14267,1.8237305,89.564,94.824
1986-01-29 12:00:00,74.35066,2.1650004,71.196,77.352
1986-01-30 12:00:00,84.04667,2.824048,79.38,87.624
1986-01-31 12:00:00,98.20734,1.4981183,95.508,99.804
1986-02-01 12:00:00,98.708,1.4057752,95.988,100.0
1986-02-02 12:00:00,98.36533,1.1248287,96.456,99.64
1986-02-03 12:00:00,92.148,3.9129617,86.108,97.188
1986-02-04 12:00:00,87.07,3.2557185,81.828,91.432
1986-02-05 12:00:00,80.946,3.0468786,76.112,85.304
1986-02-06 12:00:00,78.86733,2.4103572,74.988,82.248
1986-02-07 12:00:00,80.34067,2.7031577,76.348,83.732
1986-02-08 12:00:00,86.38333,1.1310995,84.792,87.768
1986-02-09 12:00:00,81.78333,0.98238873,80.42,83.344
1986-02-10 12:00:00,95.03933,1.1570902,93.052,96.256
1986-02-11 12:00:00,92.21533,1.5621264,90.152,94.572
1986-02-12 12:00:00,67.63,2.9757948,64.248,72.84
1986-02-13 12:00:00,58.866,0.2538004,58.456,59.248
1986-02-14 12:00:00,84.81267,3.9399893,79.632,91.828
1986-02-15 12:00:00,82.97933,3.938836,77.64,90.044
1986-02-16 12:00:00,92.83933,3.5003488,87.336,97.06
1986-02-17 12:00:00,84.778,2.7734544,80.568,87.936
1986-02-18 12:00:00,88.058,1.5467287,85.672,89.996
1986-02-19 12:00:00,90.1,1.0561491,88.476,91.528
1986-02-20 12:00:00,90.42267,1.347754,88.588,92.604
1986-02-21 12:00:00,86.50066,1.0729169,84.684,87.704
1986-02-22 12:00:00,82.568,0.68919694,81.784,83.572
1986-02-23 12:00:00,81.197334,0.4027666,80.552,81.752
1986-02-24 12:00:00,85.316,0.8788649,83.912,86.504
1986-02-25 12:00:00,86.54266,2.368649,82.84,89.6
1986-02-26 12:00:00,79.686005,2.4484184,76.036,82.704
1986-02-27 12:00:00,58.092667,1.3072262,56.364,59.904
1986-02-28 12:00:00,66.763336,3.7415757,60.752,72.268
1986-03-01 12:00:00,65.43667,3.1481538,60.42,69.912
1986-03-02 12:00:00,78.728,2.431138,75.304,81.804
1986-03-03 12:00:00,68.74333,2.0357006,66.092,71.552
1986-03-04 12:00:00,84.24,0.4320062,83.612,84.76
1986-03-05 12:00:00,98.569336,0.3822711,98.092,99.196
1986-03-06 12:00:00,97.948,0.73982906,96.912,99.116
1986-03-07 12:00:00,92.11,0.64407337,91.0,92.864
1986-03-08 12:00:00,89.20133,0.97444564,87.504,90.364
1986-03-09 12:00:00,95.46267,2.016192,92.208,97.668
1986-03-10 12:00:00,88.75867,1.7218761,86.7,91.98
1986-03-11 12:00:00,97.68867,1.029657,95.972,98.932
1986-03-12 12:00:00,97.062,1.1198667,95.488,98.448
1986-03-13 12:00:00,96.53734,1.691834,94.072,98.584
1986-03-14 12:00:00,98.534,0.8575498,97.324,99.652
1986-03-15 12:00:00,94.48067,2.1270108,91.376,96.932
1986-03-16 12:00:00,86.20133,2.9281592,81.812,90.496
1986-03-17 12:00:00,76.03733,1.6123999,74.284,79.028
1986-03-18 12:00:00,61.508667,0.97232974,60.228,63.224
1986-03-19 12:00:00,56.174,1.004435,54.48,57.476
1986-03-20 12:00:00,74.808,0.4270326,74.224,75.464
1986-03-21 12:00:00,90.02333,1.5956258,87.78,91.916
1986-03-22 12:00:00,88.57,2.3257146,85.036,91.468
1986-03-23 12:00:00,93.802666,1.3235264,91.996,95.4
1986-03-24 12:00:00,96.274666,1.0816633,94.524,97.476
1986-03-25 12:00:00,66.68933,1.4857959,64.516,68.944
1986-03-26 12:00:00,96.494,1.9451761,93.884,99.16
1986-03-27 12:00:00,98.44667,1.3759028,96.212,100.0
1986-03-28 12:00:00,84.22133,2.9480734,79.796,87.372
1986-03-29 12:00:00,93.518,2.045196,90.368,95.924
1986-03-30 12:00:00,96.07267,2.184579,92.568,98.348
1986-03-31 12:00:00,98.046,0.8778309,96.772,98.964
1986-04-01 12:00:00,89.33733,3.3140705,84.236,93.048
1986-04-02 12:00:00,77.290665,1.4887366,75.212,79.252
1986-04-03 12:00:00,83.236,0.17723724,82.928,83.488
1986-04-04 12:00:00,97.616,0.89777875,96.264,98.836
1986-04-05 12:00:00,93.97,0.5234161,93.092,94.616
1986-04-06 12:00:00,97.619995,1.3182398,95.896,99.392
1986-04-07 12:00:00,99.19133,0.9413798,97.312,99.988
1986-04-08 12:00:00,96.69067,0.44024,96.032,97.324
1986-04-09 12:00:00,98.512665,1.3487946,96.092,99.832
1986-04-10 12:00:00,97.215996,1.022156,95.748,98.448
1986-04-11 12:00:00,78.59534,2.0018647,75.624,81.148
1986-04-12 12:00:00,85.99,2.3582351,82.616,88.544
1986-04-13 12:00:00,71.484,1.1130152,70.02,73.068
1986-04-14 12:00:00,91.694664,2.404231,87.992,94.672
1986-04-15 12:00:00,69.372665,0.8806756,68.008,70.464
1986-04-16 12:00:00,76.05533,1.0684376,74.748,77.432
1986-04-17 12:00:00,79.790665,1.4994066,77.972,82.364
1986-04-18 12:00:00,94.37666,1.1099569,92.668,95.732
1986-04-19 12:00:00,82.67733,0.74927664,81.62,83.644
1986-04-20 12:00:00,80.052666,0.57763875,79.284,80.832
1986-04-21 12:00:00,82.108665,3.0412593,77.316,85.484
1986-04-22 12:00:00,82.17,1.8389074,79.416,84.4
1986-04-23 12:00:00,79.67934,0.7269058,78.696,80.456
1986-04-24 12:00:00,79.04667,0.9850054,77.412,80.2
1986-04-25 12:00:00,92.529335,0.6837341,91.596,93.596
1986-04-26 12:00:00,94.80133,1.1889042,92.776,96.26
1986-04-27 12:00:00,76.398,1.1369306,74.824,77.668
1986-04-28 12:00:00,75.05533,0.8548304,74.22,76.548
1986-04-29 12:00:00,67.322,1.0194404,65.96,68.608
1986-04-30 12:00:00,86.402664,1.9797702,83.708,89.076
1986-05-01 12:00:00,53.172,1.0556209,51.688,54.76
1986-05-02 12:00:00,52.668,0.7733461,51.596,53.924
1986-05-03 12:00:00,48.814,0.49261644,47.84,49.388
1986-05-04 12:00:00,86.33867,1.2741885,84.596,87.656
1986-05-05 12:00:00,71.29266,1.9695493,68.788,74.2
1986-05-06 12:00:00,83.046005,0.56952685,82.188,83.66
1986-05-07 12:00:00,81.636,1.1015826,80.056,83.208
1986-05-08 12:00:00,83.16067,0.8594726,81.828,84.368
1986-05-09 12:00:00,83.35533,1.0735036,81.588,84.544
1986-05-10 12:00:00,98.28933,1.1221455,96.644,99.548
1986-05-11 12:00:00,77.85133,1.3104241,76.188,79.408
1986-05-12 12:00:00,69.57667,0.88498425,68.556,70.752
1986-05-13 12:00:00,81.95734,1.8399805,79.48,85.032
1986-05-14 12:00:00,91.82466,0.3843016,91.196,92.404
1986-05-15 12:00:00,89.56333,2.0259416,86.532,92.388
1986-05-16 12:00:00,62.474667,0.38955474,61.928,63.172
1986-05-17 12:00:00,57.3,0.6822391,56.376,58.28
1986-05-18 12:00:00,82.39667,0.7398178,81.444,83.652
1986-05-19 12:00:00,73.3,1.139758,71.524,74.896
1986-05-20 12:00:00,59.693333,1.6520451,57.596,62.492
1986-05-21 12:00:00,89.627335,1.4298742,87.568,91.484
1986-05-22 12:00:00,74.071335,0.904576,72.844,75.328
1986-05-23 12:00:00,71.094,0.85638916,69.796,72.416
1986-05-24 12:00:00,95.652664,1.2695845,93.572,97.064
1986-05-25 12:00:00,74.155334,0.91056705,73.112,75.936
1986-05-26 12:00:00,55.592667,0.75973195,54.724,57.032
1986-05-27 12:00:00,69.218666,0.7127545,68.444,70.456
1986-05-28 12:00:00,75.268,0.19582385,74.92,75.48
1986-05-29 12:00:00,87.71,0.89960814,86.072,88.628
1986-05-30 12:00:00,95.818665,1.2618154,93.596,97.016
1986-05-31 12:00:00,76.015335,0.29764038,75.504,76.48
1986-06-01 12:00:00,80.324,0.44704765,79.808,81.096
1986-06-02 12:00:00,79.346,0.8964622,78.256,81.092
1986-06-03 12:00:00,79.946,0.29624054,79.504,80.464
1986-06-04 12:00:00,92.11067,1.233113,90.36,93.764
1986-06-05 12:00:00,85.90933,0.6671477,84.86,86.916
1986-06-06 12:00:00,98.12666,1.2082212,96.44,99.576
1986-06-07 12:00:00,98.30133,0.76472694,96.952,99.336
1986-06-08 12:00:00,96.73067,1.1454962,95.12,98.284
1986-06-09 12:00:00,80.167336,1.3807869,78.18,82.18
1986-06-10 12:00:00,59.713333,0.57451487,58.916,60.496
1986-06-11 12:00:00,81.333336,0.6017675,80.384,82.076
1986-06-12 12:00:00,79.486664,1.3464764,77.212,81.144
1986-06-13 12:00:00,72.08,0.70893836,71.056,73.024
1986-06-14 12:00:00,51.638664,0.7450949,50.648,52.8
1986-06-15 12:00:00,60.872,1.8547295,58.012,63.236
1986-06-16 12:00:00,66.00733,1.9487911,62.88,68.836
1986-06-17 12:00:00,70.96066,0.17698835,70.736,71.268
1986-06-18 12:00:00,91.03733,0.53914744,90.14,91.796
1986-06-19 12:00:00,83.155334,0.26111045,82.728,83.536
1986-06-20 12:00:00,81.791336,1.6753409,79.04,83.496
1986-06-21 12:00:00,89.515335,0.28431377,89.112,89.892
1986-06-22 12:00:00,68.72933,0.250841,68.46,69.164
1986-06-23 12:00:00,51.424667,1.5031757,49.192,53.936
1986-06-24 12:00:00,84.194,1.505374,81.944,86.236
1986-06-25 12:00:00,86.76133,1.5118973,84.716,88.672
1986-06-26 12:00:00,60.470665,1.5279063,58.836,63.136
1986-06-27 12:00:00,64.214005,0.25129855,63.836,64.692
1986-06-28 12:00:00,58.914,0.66195524,58.064,60.128
1986-06-29 12:00:00,68.01466,0.7187055,66.728,69.076
1986-06-30 12:00:00,60.174667,1.1292138,58.856,62.508
1986-07-01 12:00:00,64.33466,0.16231045,64.044,64.532
1986-07-02 12:00:00,61.959335,1.2406137,60.444,63.86
1986-07-03 12:00:00,55.306,0.83200526,54.324,56.792
1986-07-04 12:00:00,69.014,0.6739607,68.244,70.024
1986-07-05 12:00:00,64.37933,0.84539616,63.344,65.42
1986-07-06 12:00:00,97.970665,1.2238748,96.232,99.516
1986-07-07 12:00:00,87.73067,0.591161,86.92,88.632
1986-07-08 12:00:00,75.19133,0.74823546,74.3,76.172
1986-07-09 12:00:00,78.30333,0.6157726,77.364,79.292
1986-07-10 12:00:00,89.468666,0.9325844,87.968,90.692
1986-07-11 12:00:00,75.22067,0.4730021,74.416,75.98
1986-07-12 12:00:00,82.68467,1.1343911,80.896,84.348
1986-07-13 12:00:00,77.375336,1.1181295,75.8,79.088
1986-07-14 12:00:00,72.818665,0.37850657,72.36,73.364
1986-07-15 12:00:00,86.763336,0.9361407,85.444,88.18
1986-07-16 12:00:00,74.65,1.6446408,71.352,76.404
1986-07-17 12:00:00,70.32066,0.9360303,68.852,71.68
1986-07-18 12:00:00,80.150665,1.1551683,78.536,81.524
1986-07-19 12:00:00,73.124,0.37090895,72.656,73.504
1986-07-20 12:00:00,65.06467,0.39342877,64.548,65.672
1986-07-21 12:00:00,80.058,0.38395616,79.596,80.728
1986-07-22 12:00:00,77.44667,0.3531797,76.84,77.98
1986-07-23 12:00:00,88.97733,0.93201864,87.82,90.28
1986-07-24 12:00:00,95.32733,1.6555638,93.016,97.604
1986-07-25 12:00:00,91.00733,1.4612248,89.112,93.188
1986-07-26 12:00:00,87.09,1.2364138,85.4,88.904
1986-07-27 12:00:00,87.304665,0.9106057,86.04,88.592
1986-07-28 12:00:00,72.444,0.28191733,72.048,72.796
1986-07-29 12:00:00,70.77267,2.2189305,67.428,73.588
1986-07-30 12:00:00,76.88067,1.0603925,75.104,77.948
1986-07-31 12:00:00,69.47933,1.0569754,67.908,70.948
1986-08-01 12:00:00,68.58467,0.41640082,68.048,69.176
1986-08-02 12:00:00,64.11,0.6394029,63.2,65.14
1986-08-03 12:00:00,57.106,0.63795835,56.476,58.416
1986-08-04 12:00:00,72.900665,0.50582856,72.016,73.436
1986-08-05 12:00:00,75.414,1.5866543,73.252,77.28
1986-08-06 12:00:00,61.696667,0.37313405,61.232,62.348
1986-08-07 12:00:00,62.258,1.0937515,60.668,63.732
1986-08-08 12:00:00,71.25,1.8977267,68.116,73.56
1986-08-09 12:00:00,68.304665,0.47954258,67.488,69.036
1986-08-10 12:00:00,62.304,0.582285,61.168,62.952
1986-08-11 12:00:00,66.58466,2.2680957,62.984,69.908
1986-08-12 12:00:00,84.74133,0.6314337,83.824,85.5
1986-08-13 12:00:00,84.732,0.74161327,83.46,85.704
1986-08-14 12:00:00,74.31533,0.36353242,73.564,74.728
1986-08-15 12:00:00,72.316,1.4113961,70.304,74.024
1986-08-16 12:00:00,77.404,1.9735302,74.6,80.12
1986-08-17 12:00:00,76.571335,0.7124997,75.552,77.612
1986-08-18 12:00:00,84.932,1.2445587,83.112,86.372
1986-08-19 12:00:00,86.48067,0.6750543,85.288,87.128
1986-08-20 12:00:00,92.42533,1.4632672,90.232,94.436
1986-08-21 12:00:00,79.78067,1.1103082,78.052,81.224
1986-08-22 12:00:00,88.026665,1.1458818,86.504,89.54
1986-08-23 12:00:00,96.134,1.0960264,94.428,97.552
1986-08-24 12:00:00,84.93933,1.1864555,83.284,86.672
1986-08-25 12:00:00,78.67333,0.5635352,77.96,79.552
1986-08-26 12:00:00,91.75,2.6515613,87.772,94.872
1986-08-27 12:00:00,86.09333,2.5160925,82.332,88.92
1986-08-28 12:00:00,75.96667,0.9779469,75.096,77.976
1986-08-29 12:00:00,93.482,0.992331,92.156,94.828
1986-08-30 12:00:00,97.048004,1.7395794,94.448,99.068
1986-08-31 12:00:00,91.89667,1.5078851,89.688,93.9
1986-09-01 12:00:00,89.168,1.6835868,86.748,91.408
1986-09-02 12:00:00,91.86933,1.8568048,89.236,94.456
1986-09-03 12:00:00,96.04933,1.813346,93.484,98.208
1986-09-04 12:00:00,96.78467,1.5075133,94.7,99.06
1986-09-05 12:00:00,84.74,0.54998666,83.86,85.464
1986-09-06 12:00:00,81.64667,1.117015,79.984,83.052
1986-09-07 12:00:00,74.722,1.6606632,72.292,76.688
1986-09-08 12:00:00,90.673996,1.7471755,88.184,93.084
