time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1996-12-07 12:00:00,50.90632,3.2888916,45.182743,54.286755
1996-12-08 12:00:00,23.885338,2.4755201,20.530602,26.703684
1996-12-09 12:00:00,22.116665,1.7673107,19.074759,24.030449
1996-12-10 12:00:00,42.203247,4.4051557,34.679615,46.887512
1996-12-11 12:00:00,35.7454,3.8500557,29.433065,39.54882
1996-12-12 12:00:00,15.706082,2.9156086,11.93015,19.76511
1996-12-13 12:00:00,11.901153,0.46958098,11.062841,12.52468
1996-12-14 12:00:00,27.339117,2.724154,23.72117,32.006363
1996-12-15 12:00:00,7.8948545,0.53661686,6.965197,8.710812
1996-12-16 12:00:00,13.163281,0.55612826,12.382228,14.051684
1996-12-17 12:00:00,15.430899,0.38252005,14.621959,15.731728
1996-12-18 12:00:00,9.474004,0.3262558,8.903214,9.943941
1996-12-19 12:00:00,6.790907,0.37354752,6.114789,7.331116
1996-12-20 12:00:00,16.975767,0.89239615,15.456952,18.21863
1996-12-21 12:00:00,49.804947,0.6907943,48.919785,51.113087
1996-12-22 12:00:00,43.91085,0.80287576,42.555065,44.740273
1996-12-23 12:00:00,19.543509,1.261597,18.01145,21.684155
1996-12-24 12:00:00,46.27325,1.162565,44.953987,48.08502
1996-12-25 12:00:00,17.499353,0.99072427,15.822556,18.821222
1996-12-26 12:00:00,34.46997,1.3763274,32.05982,36.23502
1996-12-27 12:00:00,19.431644,0.62424904,18.251385,20.219881
1996-12-28 12:00:00,51.04677,0.42726073,50.408417,51.671337
1996-12-29 12:00:00,19.324905,0.42645112,18.825523,19.955912
1996-12-30 12:00:00,20.651989,0.7208627,19.581606,21.718239
1996-12-31 12:00:00,41.704315,2.1758096,39.10685,44.741596
1997-01-01 12:00:00,46.72867,1.5522594,44.679565,48.758392
1997-01-02 12:00:00,31.706463,2.1994517,28.460712,35.29214
1997-01-03 12:00:00,18.170927,0.5557817,17.219507,18.80874
1997-01-04 12:00:00,13.925787,1.1720318,12.163025,15.884433
1997-01-05 12:00:00,42.049915,4.151225,34.313618,46.124317
1997-01-06 12:00:00,32.315063,2.4543436,27.331932,34.888817
1997-01-07 12:00:00,46.494625,2.6725934,42.307854,49.56939
1997-01-08 12:00:00,46.591393,5.630797,37.222168,53.52692
1997-01-09 12:00:00,19.36089,0.54154146,18.69748,20.28243
1997-01-10 12:00:00,30.31395,2.7655547,25.93465,34.477345
1997-01-11 12:00:00,21.574888,1.5651541,18.547813,23.179665
1997-01-12 12:00:00,48.1621,2.89846,43.780857,52.451294
1997-01-13 12:00:00,26.410822,0.42961377,25.905993,27.072792
1997-01-14 12:00:00,57.258022,0.7319589,55.846214,58.154884
1997-01-15 12:00:00,61.76126,2.374051,58.6209,65.106445
1997-01-16 12:00:00,66.52728,1.7346292,64.30601,69.48111
1997-01-17 12:00:00,66.48042,1.8454711,63.63958,68.85382
1997-01-18 12:00:00,17.858295,1.4095507,15.574951,20.011559
1997-01-19 12:00:00,22.071266,0.8219267,20.812849,23.267988
1997-01-20 12:00:00,15.037739,0.31064355,14.481629,15.399803
1997-01-21 12:00:00,29.891457,1.5938243,26.77009,31.971737
1997-01-22 12:00:00,44.867516,1.6339669,43.153854,47.62036
1997-01-23 12:00:00,20.587063,1.2975881,18.748604,22.951313
1997-01-24 12:00:00,7.423054,0.34919682,6.9206324,7.9110703
1997-01-25 12:00:00,16.13698,1.3988415,13.836618,17.9412
1997-01-26 12:00:00,61.65111,1.0886643,60.3398,63.60029
1997-01-27 12:00:00,25.487368,2.5495949,22.291498,29.829712
1997-01-28 12:00:00,22.540806,3.6549625,16.655922,28.524036
1997-01-29 12:00:00,36.020496,6.6508737,25.76188,47.155727
1997-01-30 12:00:00,22.629417,0.8106502,21.192667,23.66196
1997-01-31 12:00:00,22.188269,1.1474546,20.022158,23.225294
1997-02-01 12:00:00,80.428986,1.5594063,78.318665,83.05276
1997-02-02 12:00:00,79.72557,2.203808,76.89696,83.246376
1997-02-03 12:00:00,26.120222,1.8358198,23.716652,28.739153
1997-02-04 12:00:00,25.634197,0.57127607,24.918163,26.355581
1997-02-05 12:00:00,44.109207,1.1324966,42.422176,46.06407
1997-02-06 12:00:00,27.793324,1.5711112,26.235054,30.767653
1997-02-07 12:00:00,83.19565,1.9060087,80.959785,85.96154
1997-02-08 12:00:00,61.692616,1.9123737,58.807323,64.206474
1997-02-09 12:00:00,23.324335,1.9378139,21.207756,27.136843
1997-02-10 12:00:00,80.23242,1.0122125,78.498955,81.343
1997-02-11 12:00:00,54.735794,1.6242542,53.07084,58.088814
1997-02-12 12:00:00,12.396006,0.86989397,11.647618,14.179205
1997-02-13 12:00:00,31.246906,1.9284153,29.149324,34.471794
1997-02-14 12:00:00,41.16547,2.3076954,38.140476,45.003063
1997-02-15 12:00:00,42.056725,2.0827959,39.99655,45.69784
1997-02-16 12:00:00,31.615559,1.4884905,29.928679,34.63649
1997-02-17 12:00:00,71.70703,1.4348514,69.30922,73.56627
1997-02-18 12:00:00,31.2778,0.2607939,30.940111,31.70408
1997-02-19 12:00:00,72.575806,3.213751,67.21127,76.6099
1997-02-20 12:00:00,53.96019,3.0921884,49.814957,58.897636
1997-02-21 12:00:00,18.571526,0.9914713,17.35542,20.212706
1997-02-22 12:00:00,34.19362,2.3421013,31.650528,37.741287
1997-02-23 12:00:00,76.90839,1.9350233,73.96563,79.30757
1997-02-24 12:00:00,33.11817,1.1782951,30.794651,34.25435
1997-02-25 12:00:00,31.208977,0.8152585,29.888718,32.602753
1997-02-26 12:00:00,47.136024,3.133771,42.972046,51.537357
1997-02-27 12:00:00,43.88915,2.1745496,41.654945,48.26285
1997-02-28 12:00:00,132.34772,1.1775709,130.5854,133.7945
1997-03-01 12:00:00,101.52114,1.5461372,99.53381,104.289
1997-03-02 12:00:00,120.72498,2.0085466,118.09019,123.70329
1997-03-03 12:00:00,119.70329,1.1929252,117.3923,120.7966
1997-03-04 12:00:00,143.70221,1.9712152,140.2457,146.03983
1997-03-05 12:00:00,111.43753,4.9878254,103.11888,117.719315
1997-03-06 12:00:00,42.664276,3.4775903,38.626583,48.95162
1997-03-07 12:00:00,147.30974,4.4436173,140.73357,154.07938
1997-03-08 12:00:00,129.4213,1.5086629,127.25175,131.4341
1997-03-09 12:00:00,75.21703,4.6446433,67.14566,82.09388
1997-03-10 12:00:00,162.7684,3.2282448,157.44235,166.75198
1997-03-11 12:00:00,159.70103,4.0102596,152.95009,163.47337
1997-03-12 12:00:00,159.56577,8.003184,146.05678,170.225
1997-03-13 12:00:00,37.44957,1.7078503,35.741795,40.13324
1997-03-14 12:00:00,29.688313,0.5946351,28.698792,30.446842
1997-03-15 12:00:00,27.95992,1.2230923,26.488073,29.736094
1997-03-16 12:00:00,27.966766,2.9879622,23.569946,33.011402
1997-03-17 12:00:00,45.09713,2.7241576,40.035442,47.98954
1997-03-18 12:00:00,57.656506,1.5965034,55.385498,60.086002
1997-03-19 12:00:00,40.438904,1.4041276,38.179485,42.97859
1997-03-20 12:00:00,63.561394,1.0013272,62.17763,65.140564
1997-03-21 12:00:00,60.39172,3.3137681,57.766308,67.43877
1997-03-22 12:00:00,84.32101,5.125084,78.294044,91.76229
1997-03-23 12:00:00,63.926163,2.5549083,59.281578,66.77142
1997-03-24 12:00:00,62.25329,1.6439201,60.031384,64.568436
1997-03-25 12:00:00,61.682022,2.3469737,58.844368,65.80006
1997-03-26 12:00:00,118.94326,2.383432,115.33253,121.91762
1997-03-27 12:00:00,151.38835,4.528489,145.1641,158.99509
1997-03-28 12:00:00,62.671974,5.871121,53.54826,69.961426
1997-03-29 12:00:00,115.89641,3.9784653,108.961784,121.97874
1997-03-30 12:00:00,75.92996,4.366046,69.46994,80.34812
1997-03-31 12:00:00,212.57689,1.9866853,210.2061,216.03087
1997-04-01 12:00:00,215.5002,2.7415457,210.63486,218.99371
1997-04-02 12:00:00,200.90738,6.1063066,191.92377,209.41905
1997-04-03 12:00:00,128.09982,3.6299803,122.808784,133.06355
1997-04-04 12:00:00,96.78396,6.923383,84.504265,104.816414
1997-04-05 12:00:00,36.80487,3.0218008,34.091465,42.62383
1997-04-06 12:00:00,152.76714,3.926228,148.04826,158.84273
1997-04-07 12:00:00,210.45874,1.4046704,208.28554,212.60414
1997-04-08 12:00:00,196.18015,1.7146033,194.23651,199.64536
1997-04-09 12:00:00,207.57582,1.3731313,205.31596,209.12483
1997-04-10 12:00:00,164.21951,2.3102982,160.60904,167.84947
1997-04-11 12:00:00,90.65245,2.4595716,87.56519,94.64552
1997-04-12 12:00:00,125.629906,6.1202,118.29302,136.92188
1997-04-13 12:00:00,209.15851,3.1466916,204.4974,212.33096
1997-04-14 12:00:00,30.19047,2.7394874,26.42534,34.984844
1997-04-15 12:00:00,224.2112,3.1687877,218.30545,227.62604
1997-04-16 12:00:00,200.62666,1.5934067,197.37483,202.5414
1997-04-17 12:00:00,107.94986,2.8765361,104.608894,113.1285
1997-04-18 12:00:00,214.22067,7.0699034,207.56857,227.45956
1997-04-19 12:00:00,189.12265,5.424738,181.29283,196.571
1997-04-20 12:00:00,169.62321,3.0182366,164.47748,174.45114
1997-04-21 12:00:00,199.32967,2.5948367,195.2884,203.06833
1997-04-22 12:00:00,113.21762,2.532788,110.13571,116.74123
1997-04-23 12:00:00,217.03763,2.2343795,214.1015,219.78322
1997-04-24 12:00:00,238.04353,4.3627253,230.79042,243.74857
1997-04-25 12:00:00,76.25907,2.662076,74.16538,81.48462
1997-04-26 12:00:00,94.03078,1.9856272,91.21078,96.635796
1997-04-27 12:00:00,82.465485,3.4735644,77.20698,87.31313
1997-04-28 12:00:00,62.54934,2.9814298,58.441597,66.5487
1997-04-29 12:00:00,21.578917,2.5220377,18.550701,24.868628
1997-04-30 12:00:00,58.91847,5.6697497,47.148373,64.89981
1997-05-01 12:00:00,222.91025,3.37941,217.83812,227.4059
1997-05-02 12:00:00,272.51047,1.8382407,270.01474,275.61362
1997-05-03 12:00:00,251.85771,3.2280896,246.67154,256.81088
1997-05-04 12:00:00,172.29,6.831345,164.06017,184.46739
1997-05-05 12:00:00,99.75437,2.1214118,97.29242,103.45476
1997-05-06 12:00:00,95.55042,3.4978428,92.13671,101.559044
1997-05-07 12:00:00,217.39218,2.3214662,213.61522,220.28534
1997-05-08 12:00:00,204.97385,4.8234625,197.61606,211.10233
1997-05-09 12:00:00,145.49068,3.3651989,140.44084,149.40417
1997-05-10 12:00:00,169.1908,3.734661,163.97083,174.63718
1997-05-11 12:00:00,234.95326,3.6004415,228.27332,240.4758
1997-05-12 12:00:00,199.08025,4.620963,190.70865,204.17906
1997-05-13 12:00:00,270.85062,3.86625,264.84747,275.59332
1997-05-14 12:00:00,227.44339,2.3860748,223.56561,231.23549
1997-05-15 12:00:00,280.3875,7.655224,264.8754,286.52725
1997-05-16 12:00:00,290.16852,4.160901,284.46335,295.63782
1997-05-17 12:00:00,271.68774,3.1826448,266.62436,274.8691
1997-05-18 12:00:00,212.97289,2.9492247,209.00603,217.88614
1997-05-19 12:00:00,175.30344,6.140572,167.79465,182.75108
1997-05-20 12:00:00,144.55983,4.556861,138.40472,151.95155
1997-05-21 12:00:00,127.43844,4.1817956,120.06277,132.07198
1997-05-22 12:00:00,67.603,2.3713486,63.5647,70.08633
1997-05-23 12:00:00,181.78397,4.2369843,175.44864,186.05684
1997-05-24 12:00:00,256.97964,6.983518,245.46704,264.52393
1997-05-25 12:00:00,286.933,0.964532,285.95166,288.68646
1997-05-26 12:00:00,194.15453,4.347502,189.42233,200.08472
1997-05-27 12:00:00,92.17456,4.1215806,85.22817,96.04585
1997-05-28 12:00:00,163.29639,4.7334337,156.66347,171.7344
1997-05-29 12:00:00,262.67218,3.2992013,257.02203,265.90182
1997-05-30 12:00:00,285.48166,4.9456973,279.54932,293.23523
1997-05-31 12:00:00,301.74,4.935802,296.0592,308.6657
1997-06-01 12:00:00,231.02682,7.0373654,219.70393,241.18353
1997-06-02 12:00:00,285.93582,7.7101917,275.49695,295.1634
1997-06-03 12:00:00,309.3094,7.3194404,298.08545,317.7804
1997-06-04 12:00:00,271.91058,8.404896,256.21957,281.0165
1997-06-05 12:00:00,293.037,5.3168545,284.93082,298.79874
1997-06-06 12:00:00,311.72824,5.6986895,302.3515,317.75812
1997-06-07 12:00:00,293.711,7.8687754,281.15912,304.44287
1997-06-08 12:00:00,183.84015,4.981682,176.04707,189.14293
1997-06-09 12:00:00,272.8167,5.032549,266.2504,280.65573
1997-06-10 12:00:00,290.26025,3.5041847,283.06015,293.99173
1997-06-11 12:00:00,299.28085,7.5427246,286.67776,309.14252
1997-06-12 12:00:00,245.28362,7.1897025,231.13155,252.41606
1997-06-13 12:00:00,216.17044,3.856902,208.93323,220.35092
1997-06-14 12:00:00,147.37872,2.875498,142.90166,151.32028
1997-06-15 12:00:00,141.50737,4.071356,137.42679,149.23216
1997-06-16 12:00:00,251.88449,6.262036,241.7376,260.7432
1997-06-17 12:00:00,288.6011,1.9314823,285.32816,291.30984
1997-06-18 12:00:00,156.13527,1.5947243,154.37758,159.3185
1997-06-19 12:00:00,240.0815,7.0013976,228.87604,249.35355
1997-06-20 12:00:00,166.45326,4.032038,160.72084,172.63895
1997-06-21 12:00:00,109.28788,3.6136868,103.268196,115.034325
1997-06-22 12:00:00,170.27257,4.9556537,164.45476,178.74463
1997-06-23 12:00:00,117.100746,2.010049,114.426796,120.48856
1997-06-24 12:00:00,94.948746,4.5155225,88.70975,100.97219
1997-06-25 12:00:00,232.17036,7.3269753,224.61423,241.83685
1997-06-26 12:00:00,119.128876,3.4927511,113.72876,124.34824
1997-06-27 12:00:00,179.873,3.31939,175.62396,185.238
1997-06-28 12:00:00,274.89288,3.9504821,270.2474,282.9726
1997-06-29 12:00:00,272.39215,3.9904027,266.48718,277.4192
1997-06-30 12:00:00,144.28424,2.0114949,141.75041,147.35536
1997-07-01 12:00:00,124.09369,4.3531613,116.198326,130.4197
1997-07-02 12:00:00,262.90567,0.8339844,262.0047,264.31503
1997-07-03 12:00:00,158.67485,3.126834,154.63716,162.63757
1997-07-04 12:00:00,171.08769,3.3406808,165.58467,176.4214
1997-07-05 12:00:00,233.60683,4.192988,224.64252,237.50752
1997-07-06 12:00:00,103.836235,6.279552,95.331795,111.16028
1997-07-07 12:00:00,173.80876,7.692528,165.00337,183.93744
1997-07-08 12:00:00,182.55478,5.5386634,173.76094,188.64972
1997-07-09 12:00:00,292.67532,9.3859215,281.60895,309.44788
1997-07-10 12:00:00,242.81897,12.891867,222.22818,263.3588
1997-07-11 12:00:00,245.97983,7.314488,237.09589,256.53256
1997-07-12 12:00:00,249.17084,4.1567907,242.70088,255.12677
1997-07-13 12:00:00,239.734,3.186572,235.08286,244.93208
1997-07-14 12:00:00,160.32831,4.5881233,153.7866,167.48825
1997-07-15 12:00:00,149.83363,1.8260351,146.65811,152.24849
1997-07-16 12:00:00,107.45639,1.7669309,104.47509,109.230034
1997-07-17 12:00:00,128.99226,3.8824883,123.34381,135.31978
1997-07-18 12:00:00,141.32507,5.574313,132.4522,150.69484
1997-07-19 12:00:00,149.67433,4.140982,141.45486,153.86562
1997-07-20 12:00:00,93.63256,4.74318,88.93263,102.25263
1997-07-21 12:00:00,98.13847,4.5862756,91.19011,104.49116
1997-07-22 12:00:00,180.95735,4.1445913,175.0725,186.3475
1997-07-23 12:00:00,193.70912,6.478169,183.64603,204.27916
1997-07-24 12:00:00,225.57101,1.7545885,223.70096,229.12495
1997-07-25 12:00:00,81.4167,2.7778997,78.12625,86.282295
1997-07-26 12:00:00,89.76642,3.2457683,85.176674,94.18835
1997-07-27 12:00:00,163.61884,3.32321,159.84998,167.9468
1997-07-28 12:00:00,223.75964,4.072448,217.76562,228.58665
1997-07-29 12:00:00,221.54605,5.2307973,214.21872,228.05203
1997-07-30 12:00:00,255.31203,4.2087626,247.25061,259.64688
1997-07-31 12:00:00,143.70369,5.0168495,138.04521,152.79245
1997-08-01 12:00:00,141.88081,4.7408333,133.09839,147.45876
1997-08-02 12:00:00,175.47215,6.6431804,163.64062,183.10281
1997-08-03 12:00:00,155.80714,4.2808714,150.36394,160.23216
1997-08-04 12:00:00,135.6206,2.7412367,130.0363,138.55539
1997-08-05 12:00:00,258.41327,3.6887121,251.00266,262.16486
1997-08-06 12:00:00,250.38011,3.402299,246.3124,255.10876
1997-08-07 12:00:00,255.74513,3.3503401,250.78264,260.49265
1997-08-08 12:00:00,202.63383,2.196413,199.31216,206.1497
1997-08-09 12:00:00,216.28107,5.812588,208.15398,225.06107
1997-08-10 12:00:00,266.28314,4.237075,258.79483,271.20697
1997-08-11 12:00:00,263.7213,3.8260846,256.89902,267.99176
1997-08-12 12:00:00,263.96292,3.7029762,257.20377,267.4855
1997-08-13 12:00:00,260.19867,3.7765377,253.7173,264.4615
1997-08-14 12:00:00,218.98201,4.653612,212.51265,225.69101
1997-08-15 12:00:00,141.51297,4.5792885,134.51881,146.16014
1997-08-16 12:00:00,139.12424,4.318778,134.41014,144.97603
1997-08-17 12:00:00,225.76346,4.3559256,220.05412,231.21515
1997-08-18 12:00:00,199.91199,2.7228515,195.89748,204.66982
1997-08-19 12:00:00,100.837456,1.9515197,97.47367,103.217804
1997-08-20 12:00:00,180.22806,4.365251,174.1761,188.4678
1997-08-21 12:00:00,238.64725,4.6480455,231.43196,244.93272
1997-08-22 12:00:00,126.72664,4.1993837,121.96506,134.58209
1997-08-23 12:00:00,98.03625,3.910885,91.92814,102.46955
1997-08-24 12:00:00,212.11514,3.3181615,206.32831,216.85905
1997-08-25 12:00:00,217.72554,2.8331687,214.12361,221.17174
1997-08-26 12:00:00,117.29796,3.4366007,114.50078,124.66833
1997-08-27 12:00:00,151.6647,1.902931,149.50688,155.49341
1997-08-28 12:00:00,106.034515,5.146924,98.878944,114.61608
1997-08-29 12:00:00,98.80307,1.7839929,95.51401,100.79879
1997-08-30 12:00:00,213.80621,5.7168107,204.8743,222.31238
1997-08-31 12:00:00,172.68597,2.0768797,169.89047,175.08974
1997-09-01 12:00:00,222.51253,3.4618716,217.09515,226.8992
1997-09-02 12:00:00,95.77585,3.0614398,90.979935,99.88368
1997-09-03 12:00:00,77.609436,3.4818275,71.47782,82.189354
1997-09-04 12:00:00,133.26382,3.4683752,126.67674,137.59064
1997-09-05 12:00:00,144.36275,1.6286725,142.05403,147.29532
1997-09-06 12:00:00,170.41676,2.8660572,166.41634,173.83656
1997-09-07 12:00:00,83.77349,2.7470107,79.45026,87.5177
1997-09-08 12:00:00,97.470695,6.5654044,89.00275,107.848015
1997-09-09 12:00:00,119.75806,4.1601634,112.422874,125.08523
1997-09-10 12:00:00,89.33503,2.287652,86.14881,92.353645
1997-09-11 12:00:00,169.0647,2.4104953,165.70564,173.14252
1997-09-12 12:00:00,134.08473,3.6495187,127.73039,138.21584
1997-09-13 12:00:00,127.80847,2.5724647,124.62213,131.11589
1997-09-14 12:00:00,161.83713,3.945253,155.4091,166.3287
1997-09-15 12:00:00,177.08931,1.5497555,174.37404,179.09584
1997-09-16 12:00:00,192.00557,3.0591486,186.88356,195.13339
1997-09-17 12:00:00,135.1539,3.3924568,129.18849,139.69203
1997-09-18 12:00:00,166.92047,2.4536273,162.59091,170.51111
1997-09-19 12:00:00,99.99134,1.5105824,98.229576,101.70576
1997-09-20 12:00:00,170.4679,1.700034,167.93861,172.55287
1997-09-21 12:00:00,178.85391,3.864421,173.88431,183.57372
1997-09-22 12:00:00,183.91927,1.7810856,181.68451,186.25304
1997-09-23 12:00:00,169.6401,2.4536552,167.05428,173.88834
1997-09-24 12:00:00,136.37473,4.4385843,128.93999,142.38962
1997-09-25 12:00:00,175.53831,2.1819894,172.19893,177.94014
1997-09-26 12:00:00,169.0201,2.8079262,166.1995,174.40547
1997-09-27 12:00:00,110.37614,4.996691,103.938805,116.36634
1997-09-28 12:00:00,160.38646,2.9361942,155.79486,164.57964
1997-09-29 12:00:00,147.71086,0.82159,146.55345,148.86824
1997-09-30 12:00:00,49.19487,0.9095916,47.602314,50.607582
1997-10-01 12:00:00,34.530468,1.8866457,32.69358,37.913033
1997-10-02 12:00:00,92.31741,4.9154315,83.24688,98.10656
1997-10-03 12:00:00,70.05222,1.3974009,67.698395,72.11681
1997-10-04 12:00:00,37.731712,2.4592247,35.039948,42.429184
1997-10-05 12:00:00,48.769394,0.9775006,47.586037,50.657818
1997-10-06 12:00:00,147.61139,4.880297,140.58775,153.38683
1997-10-07 12:00:00,58.996216,1.166286,57.690937,61.097054
1997-10-08 12:00:00,45.250458,0.8855089,43.830463,46.274357
1997-10-09 12:00:00,15.912209,1.2807794,14.278873,18.103237
1997-10-10 12:00:00,40.508823,1.3592694,38.973576,43.30132
1997-10-11 12:00:00,50.0307,2.4577224,46.47759,53.58361
1997-10-12 12:00:00,59.917366,4.4881024,52.287502,66.17225
1997-10-13 12:00:00,37.16483,1.7575145,34.96451,40.443203
1997-10-14 12:00:00,74.46112,4.049003,67.36109,80.51569
1997-10-15 12:00:00,44.761497,2.5151017,40.278233,47.63364
1997-10-16 12:00:00,97.22981,2.254882,92.81049,100.08988
1997-10-17 12:00:00,61.552963,2.71788,58.057037,65.905846
1997-10-18 12:00:00,120.68292,2.3382254,117.0575,124.19151
1997-10-19 12:00:00,122.50618,2.1730704,119.66669,124.921776
1997-10-20 12:00:00,28.804161,1.2501681,27.021624,30.981657
1997-10-21 12:00:00,106.93625,1.5875683,104.30167,109.236694
1997-10-22 12:00:00,94.06031,2.278812,89.84679,96.82037
1997-10-23 12:00:00,44.998795,3.4508932,40.070507,50.838284
1997-10-24 12:00:00,74.118866,2.269874,71.63528,78.33625
1997-10-25 12:00:00,29.745628,1.3881166,27.39516,31.382984
1997-10-26 12:00:00,28.873272,1.5099546,26.521315,30.730318
1997-10-27 12:00:00,100.245834,2.4090955,95.81934,103.23803
1997-10-28 12:00:00,103.06649,2.3160741,98.62923,105.71544
1997-10-29 12:00:00,56.159386,1.8182888,52.53481,58.129456
1997-10-30 12:00:00,89.577095,0.6339991,88.461685,90.481514
1997-10-31 12:00:00,93.638176,2.5593538,89.365486,96.68028
1997-11-01 12:00:00,50.03147,4.7808366,42.99575,56.23459
1997-11-02 12:00:00,24.927229,3.3350515,20.154587,29.258322
1997-11-03 12:00:00,21.007397,1.610127,19.427177,24.204124
1997-11-04 12:00:00,83.00546,1.4309679,80.9062,84.95757
1997-11-05 12:00:00,21.208437,0.8724957,20.253,22.911556
1997-11-06 12:00:00,19.943497,0.75242144,19.150038,21.081402
1997-11-07 12:00:00,27.975805,1.2513171,26.604874,30.374723
1997-11-08 12:00:00,54.81999,0.9328571,53.02278,55.63143
