time,hurs_mean,hurs_stdev,hurs_min,hurs_max
1966-10-19 12:00:00,77.7564,0.32097617,77.208,78.344
1966-10-20 12:00:00,87.7788,0.7579065,86.612,88.936
1966-10-21 12:00:00,91.4756,0.74566734,90.156,92.472
1966-10-22 12:00:00,89.4896,0.2944078,88.764,89.9
1966-10-23 12:00:00,91.8488,0.18811768,91.624,92.232
1966-10-24 12:00:00,90.7124,0.2278417,90.472,91.188
1966-10-25 12:00:00,88.544,0.38019773,87.86,89.088
1966-10-26 12:00:00,93.2872,0.7381516,92.168,94.944
1966-10-27 12:00:00,84.120804,0.34533584,83.568,84.68
1966-10-28 12:00:00,81.1904,0.30049157,80.76,81.736
1966-10-29 12:00:00,83.9168,0.4231164,82.972,84.592
1966-10-30 12:00:00,80.6156,0.24628769,80.136,80.912
1966-10-31 12:00:00,83.6556,0.49862343,83.02,84.612
1966-11-01 12:00:00,87.5776,0.49848932,86.856,88.464
1966-11-02 12:00:00,84.8208,0.3323847,84.336,85.5
1966-11-03 12:00:00,88.4028,0.22055303,88.02,88.78
1966-11-04 12:00:00,95.6392,0.72231615,93.972,96.356
1966-11-05 12:00:00,87.7968,0.21579786,87.516,88.14
1966-11-06 12:00:00,71.286804,0.43565556,70.548,71.884
1966-11-07 12:00:00,87.1548,0.9468117,85.352,88.4
1966-11-08 12:00:00,86.344,0.956555,84.764,87.932
1966-11-09 12:00:00,87.966,0.2930295,87.608,88.652
1966-11-10 12:00:00,87.3084,0.7043039,85.78,88.112
1966-11-11 12:00:00,90.7952,0.4198011,90.04,91.592
1966-11-12 12:00:00,95.8912,0.5705203,95.088,96.832
1966-11-13 12:00:00,87.7312,0.7380927,86.388,88.62
1966-11-14 12:00:00,81.0904,0.26507854,80.724,81.484
1966-11-15 12:00:00,90.5976,0.29521027,90.0,91.072
1966-11-16 12:00:00,91.8156,0.3073258,91.268,92.408
1966-11-17 12:00:00,94.2796,0.30714905,93.74,94.628
1966-11-18 12:00:00,89.2972,0.25344345,88.876,89.684
1966-11-19 12:00:00,93.5272,0.20756045,93.104,93.764
1966-11-20 12:00:00,94.474,0.63565904,93.264,95.328
1966-11-21 12:00:00,95.6736,0.42029017,95.104,96.38
1966-11-22 12:00:00,96.6716,0.15971388,96.448,96.96
1966-11-23 12:00:00,93.7012,0.8068429,92.372,95.068
1966-11-24 12:00:00,97.422,0.2206127,96.964,97.804
1966-11-25 12:00:00,93.936,0.72724396,93.012,95.04
1966-11-26 12:00:00,92.2284,0.27468976,91.892,92.816
1966-11-27 12:00:00,94.4544,0.26415792,94.008,94.836
1966-11-28 12:00:00,87.3736,0.36482665,86.788,87.976
1966-11-29 12:00:00,90.5456,0.20851618,90.208,90.888
1966-11-30 12:00:00,87.2124,0.49737677,86.416,87.916
1966-12-01 12:00:00,76.8208,0.27306625,76.416,77.268
1966-12-02 12:00:00,75.592804,0.47532558,75.052,76.528
1966-12-03 12:00:00,82.775604,0.4246539,82.208,83.476
1966-12-04 12:00:00,95.2612,0.13619985,94.888,95.408
1966-12-05 12:00:00,93.6876,0.17329146,93.444,94.076
1966-12-06 12:00:00,87.9,0.4245732,87.396,88.676
1966-12-07 12:00:00,95.45,0.6623965,94.128,96.32
1966-12-08 12:00:00,91.1924,0.549997,90.236,91.976
1966-12-09 12:00:00,88.306,0.1432569,88.02,88.532
1966-12-10 12:00:00,94.84,0.34517092,94.268,95.412
1966-12-11 12:00:00,94.104004,0.27257082,93.612,94.524
1966-12-12 12:00:00,93.2432,0.5457214,92.048,93.9
1966-12-13 12:00:00,90.7776,0.6089638,89.38,91.432
1966-12-14 12:00:00,86.8916,0.61269236,85.908,87.688
1966-12-15 12:00:00,90.8424,0.33185202,90.048,91.284
1966-12-16 12:00:00,90.442,0.22731215,90.168,90.852
1966-12-17 12:00:00,93.3156,0.4261085,92.532,94.048
1966-12-18 12:00:00,87.1372,0.43747395,86.388,87.952
1966-12-19 12:00:00,87.0688,0.22535153,86.76,87.468
1966-12-20 12:00:00,87.478,0.28765187,87.084,87.928
1966-12-21 12:00:00,93.194,0.2944726,92.692,93.692
1966-12-22 12:00:00,95.0264,0.37735295,94.456,95.66
1966-12-23 12:00:00,92.2644,0.24244939,91.912,92.712
1966-12-24 12:00:00,88.7968,0.259353,88.436,89.236
1966-12-25 12:00:00,86.97,0.6106272,85.984,87.748
1966-12-26 12:00:00,89.7732,0.2520636,89.432,90.172
1966-12-27 12:00:00,80.640396,0.3347575,80.088,81.252
1966-12-28 12:00:00,92.868,0.1402049,92.648,93.148
1966-12-29 12:00:00,91.234,0.28173998,90.932,91.712
1966-12-30 12:00:00,89.5076,0.31948608,88.952,89.904
1966-12-31 12:00:00,91.4728,0.6062097,90.648,92.636
1967-01-01 12:00:00,86.4252,0.4646545,85.792,87.108
1967-01-02 12:00:00,87.292,0.47590587,86.376,87.976
1967-01-03 12:00:00,92.536804,0.46496302,91.912,93.22
1967-01-04 12:00:00,92.856804,0.6684197,91.64,93.704
1967-01-05 12:00:00,89.5032,0.5199104,88.78,90.276
1967-01-06 12:00:00,87.0916,0.43532693,86.116,87.556
1967-01-07 12:00:00,83.3408,0.31674653,82.76,83.756
1967-01-08 12:00:00,83.92,0.2370686,83.544,84.316
1967-01-09 12:00:00,87.3072,0.6299883,86.316,88.164
1967-01-10 12:00:00,89.4732,0.2516891,89.032,89.908
1967-01-11 12:00:00,90.9412,0.24610138,90.64,91.464
1967-01-12 12:00:00,92.3496,0.37662572,91.9,93.084
1967-01-13 12:00:00,89.7592,0.44618195,88.92,90.348
1967-01-14 12:00:00,83.1972,0.5523269,82.448,84.172
1967-01-15 12:00:00,96.3316,0.21913692,96.1,96.732
1967-01-16 12:00:00,92.9628,0.5705371,91.924,93.672
1967-01-17 12:00:00,86.6064,0.469934,85.98,87.296
1967-01-18 12:00:00,89.3528,0.52172273,88.452,90.0
1967-01-19 12:00:00,83.2816,0.50377554,82.78,84.264
1967-01-20 12:00:00,87.6324,0.6335843,86.464,88.636
1967-01-21 12:00:00,89.2764,0.616733,88.604,90.376
1967-01-22 12:00:00,87.9168,0.48718593,87.224,88.744
1967-01-23 12:00:00,89.9764,0.7073263,88.996,91.252
1967-01-24 12:00:00,95.2088,0.53024894,94.272,95.944
1967-01-25 12:00:00,95.918,0.435895,95.264,96.62
1967-01-26 12:00:00,88.8976,0.32614204,88.432,89.316
1967-01-27 12:00:00,75.3304,0.81691,74.292,76.9
1967-01-28 12:00:00,93.3336,0.86928326,92.004,94.512
1967-01-29 12:00:00,92.716,0.53288203,91.96,93.576
1967-01-30 12:00:00,91.8452,0.5641193,91.18,92.932
1967-01-31 12:00:00,80.456,0.33654252,79.748,80.836
1967-02-01 12:00:00,89.6324,0.24530455,89.2,90.032
1967-02-02 12:00:00,94.3732,0.25960648,94.1,94.896
1967-02-03 12:00:00,87.464005,0.11434648,87.288,87.664
1967-02-04 12:00:00,83.4412,0.08401962,83.292,83.564
1967-02-05 12:00:00,90.3648,0.13097465,90.08,90.528
1967-02-06 12:00:00,88.014404,0.2707878,87.6,88.424
1967-02-07 12:00:00,84.462,0.40521944,83.888,85.108
1967-02-08 12:00:00,87.562,0.30420262,87.088,87.996
1967-02-09 12:00:00,83.9316,0.4414967,83.208,84.508
1967-02-10 12:00:00,94.3552,0.45868546,93.8,95.112
1967-02-11 12:00:00,90.775604,0.31028414,90.316,91.292
1967-02-12 12:00:00,87.0768,0.31504935,86.536,87.612
1967-02-13 12:00:00,66.1648,0.55932254,65.048,66.772
1967-02-14 12:00:00,63.962,0.80677986,62.532,65.188
1967-02-15 12:00:00,70.813995,0.34421077,70.172,71.364
1967-02-16 12:00:00,70.678,0.205143,70.224,70.936
1967-02-17 12:00:00,70.9468,0.31524566,70.544,71.496
1967-02-18 12:00:00,81.3328,0.48523048,80.72,82.212
1967-02-19 12:00:00,86.45,0.19863816,86.128,86.708
1967-02-20 12:00:00,81.714005,0.8606152,80.584,83.148
1967-02-21 12:00:00,80.622,0.77667093,79.588,81.736
1967-02-22 12:00:00,80.94,0.54042095,80.368,81.908
1967-02-23 12:00:00,74.8252,0.41180432,74.136,75.616
1967-02-24 12:00:00,77.4696,0.5519835,76.608,78.36
1967-02-25 12:00:00,75.0692,0.5350138,74.208,75.868
1967-02-26 12:00:00,82.4908,0.5845401,81.596,83.536
1967-02-27 12:00:00,76.4628,0.45600685,75.876,77.408
1967-02-28 12:00:00,83.0796,0.692406,81.964,84.172
1967-03-01 12:00:00,73.7808,0.48919803,73.004,74.468
1967-03-02 12:00:00,82.447205,0.48457333,81.356,83.248
1967-03-03 12:00:00,80.6192,0.52578235,79.668,81.504
1967-03-04 12:00:00,76.1712,0.15664403,75.756,76.316
1967-03-05 12:00:00,84.4276,0.29860666,84.072,85.048
1967-03-06 12:00:00,83.504,0.5887843,82.676,84.716
1967-03-07 12:00:00,75.7484,0.41668242,75.028,76.304
1967-03-08 12:00:00,77.5196,0.24966122,77.168,78.144
1967-03-09 12:00:00,73.7884,0.26777008,73.376,74.288
1967-03-10 12:00:00,66.966,0.56970274,66.028,67.828
1967-03-11 12:00:00,83.226,0.5826993,82.088,83.924
1967-03-12 12:00:00,80.3268,0.5640472,79.476,81.24
1967-03-13 12:00:00,79.224,0.38741836,78.636,79.896
1967-03-14 12:00:00,86.3132,0.051631156,86.236,86.404
1967-03-15 12:00:00,80.746,0.6664466,79.836,81.804
1967-03-16 12:00:00,83.0848,0.93067646,81.716,84.488
1967-03-17 12:00:00,89.2892,0.21999371,89.084,89.684
1967-03-18 12:00:00,84.914,0.58844656,83.64,85.736
1967-03-19 12:00:00,87.738,0.2308605,87.388,88.172
1967-03-20 12:00:00,85.6364,0.23296687,85.256,85.996
1967-03-21 12:00:00,90.3648,0.19976632,90.032,90.692
1967-03-22 12:00:00,86.7448,0.41975155,86.152,87.368
1967-03-23 12:00:00,82.5244,0.5038338,81.612,83.276
1967-03-24 12:00:00,80.3296,0.79720956,79.18,81.844
1967-03-25 12:00:00,73.2604,0.8975695,72.0,74.568
1967-03-26 12:00:00,73.3096,0.4962723,72.504,74.204
1967-03-27 12:00:00,68.64,0.72528803,67.816,69.732
1967-03-28 12:00:00,85.562,0.56148887,84.964,86.62
1967-03-29 12:00:00,83.7672,0.37867853,83.176,84.324
1967-03-30 12:00:00,86.8484,0.51071906,86.228,87.908
1967-03-31 12:00:00,79.5944,0.685815,78.696,80.756
1967-04-01 12:00:00,85.7404,0.52576643,84.9,86.376
1967-04-02 12:00:00,75.0364,0.74599624,73.628,76.06
1967-04-03 12:00:00,84.096,0.3345781,83.648,84.668
1967-04-04 12:00:00,87.6084,0.44091684,86.884,88.176
1967-04-05 12:00:00,85.7904,0.2031594,85.36,86.088
1967-04-06 12:00:00,88.6612,0.5871693,87.616,89.34
1967-04-07 12:00:00,85.5412,0.40514734,84.848,86.092
1967-04-08 12:00:00,82.7252,0.16606519,82.472,83.016
1967-04-09 12:00:00,72.3336,0.50410676,71.516,73.316
1967-04-10 12:00:00,95.226,0.37143198,94.72,95.756
1967-04-11 12:00:00,77.1724,0.33955795,76.66,77.868
1967-04-12 12:00:00,72.4408,1.3953514,70.908,75.364
1967-04-13 12:00:00,77.68,0.37602606,77.18,78.316
1967-04-14 12:00:00,75.3932,0.750284,74.192,76.744
1967-04-15 12:00:00,74.8224,0.78572345,73.68,76.068
1967-04-16 12:00:00,77.0644,1.0722517,75.384,78.676
1967-04-17 12:00:00,79.9264,0.7878885,78.908,81.612
1967-04-18 12:00:00,67.3916,0.33898824,66.752,67.784
1967-04-19 12:00:00,75.0836,0.83962244,73.992,76.348
1967-04-20 12:00:00,66.6988,0.6680487,65.9,67.856
1967-04-21 12:00:00,84.458,0.92354685,82.8,85.62
1967-04-22 12:00:00,83.3748,0.519967,82.596,84.452
1967-04-23 12:00:00,84.0308,0.41500315,83.528,84.888
1967-04-24 12:00:00,71.2808,0.74934626,69.912,72.228
1967-04-25 12:00:00,57.4024,0.6441673,55.812,58.112
1967-04-26 12:00:00,55.1428,0.4171791,54.556,55.964
1967-04-27 12:00:00,56.654,0.52378726,56.02,57.54
1967-04-28 12:00:00,62.7032,1.3566493,60.288,64.304
1967-04-29 12:00:00,71.8264,0.50147647,71.268,72.672
1967-04-30 12:00:00,63.2752,0.35288402,62.616,63.756
1967-05-01 12:00:00,80.276,0.6032124,79.448,81.292
1967-05-02 12:00:00,83.9196,0.28026593,83.488,84.364
1967-05-03 12:00:00,71.2456,1.0367746,69.488,72.62
1967-05-04 12:00:00,56.526,0.5488138,55.588,57.42
1967-05-05 12:00:00,50.4,0.44570073,49.808,51.204
1967-05-06 12:00:00,71.6824,0.7230568,70.664,72.796
1967-05-07 12:00:00,66.39,0.47719896,65.664,67.072
1967-05-08 12:00:00,80.5728,0.9100565,78.924,81.98
1967-05-09 12:00:00,66.9616,0.3037231,66.492,67.428
1967-05-10 12:00:00,57.8632,0.5927505,56.876,58.76
1967-05-11 12:00:00,54.1588,0.9523999,52.636,55.612
1967-05-12 12:00:00,58.925602,0.22211501,58.396,59.156
1967-05-13 12:00:00,73.956,1.2327895,72.356,75.996
1967-05-14 12:00:00,68.864,0.9259896,67.384,70.484
1967-05-15 12:00:00,82.7968,1.0578326,81.44,84.404
1967-05-16 12:00:00,74.753204,0.5253214,73.668,75.516
1967-05-17 12:00:00,78.168396,0.23452137,77.812,78.552
1967-05-18 12:00:00,76.7532,0.815113,75.324,77.884
1967-05-19 12:00:00,68.5748,0.8828071,67.372,69.972
1967-05-20 12:00:00,71.0644,0.5604183,70.44,72.248
1967-05-21 12:00:00,67.8512,0.61034983,67.24,69.172
1967-05-22 12:00:00,50.0468,1.0950242,48.76,52.204
1967-05-23 12:00:00,90.207596,0.59170794,89.244,91.296
1967-05-24 12:00:00,65.3868,0.60790366,64.456,66.36
1967-05-25 12:00:00,79.2216,0.22538322,78.852,79.544
1967-05-26 12:00:00,84.478,0.3252149,83.92,84.928
1967-05-27 12:00:00,71.774,0.88177174,70.196,72.92
1967-05-28 12:00:00,55.7036,0.6185286,54.9,56.844
1967-05-29 12:00:00,91.1364,0.23666707,90.756,91.572
1967-05-30 12:00:00,94.7896,0.5139292,93.56,95.372
1967-05-31 12:00:00,93.9716,0.47154003,93.06,94.46
1967-06-01 12:00:00,77.5448,1.1554044,75.756,78.948
1967-06-02 12:00:00,76.164,0.45034742,75.492,76.852
1967-06-03 12:00:00,72.0588,0.40003613,71.452,72.676
1967-06-04 12:00:00,74.968,0.89220506,73.704,76.42
1967-06-05 12:00:00,69.2516,0.27946445,68.956,69.908
1967-06-06 12:00:00,77.71,0.70447385,76.668,78.896
1967-06-07 12:00:00,74.672,0.34607056,74.232,75.34
1967-06-08 12:00:00,71.0664,0.5183307,70.072,71.596
1967-06-09 12:00:00,70.7312,0.5857988,69.732,71.456
1967-06-10 12:00:00,74.9612,0.2921372,74.504,75.348
1967-06-11 12:00:00,79.5496,1.0797067,77.668,80.836
1967-06-12 12:00:00,65.69,0.46281266,64.772,66.288
1967-06-13 12:00:00,76.4992,0.64437157,75.556,77.696
1967-06-14 12:00:00,91.61,0.5405189,90.904,92.656
1967-06-15 12:00:00,74.5028,1.0229173,72.98,76.152
1967-06-16 12:00:00,67.1624,0.9762242,65.876,68.748
1967-06-17 12:00:00,70.1996,0.8230612,68.836,71.22
1967-06-18 12:00:00,66.8244,0.21108952,66.38,67.064
1967-06-19 12:00:00,73.4964,0.662326,72.416,74.644
1967-06-20 12:00:00,76.44,0.44093782,75.504,76.984
1967-06-21 12:00:00,72.129196,0.1827089,71.844,72.404
1967-06-22 12:00:00,67.9536,0.5416473,67.036,68.712
1967-06-23 12:00:00,76.2108,0.46688396,75.464,77.228
1967-06-24 12:00:00,89.730804,0.5706748,88.524,90.64
1967-06-25 12:00:00,77.1564,0.34425694,76.704,77.796
1967-06-26 12:00:00,62.0388,0.4741613,61.316,62.916
1967-06-27 12:00:00,90.04,0.41881353,89.124,90.552
1967-06-28 12:00:00,78.6512,0.29680783,78.176,79.088
1967-06-29 12:00:00,74.442,0.7487818,73.46,75.832
1967-06-30 12:00:00,72.1876,0.29703328,71.54,72.532
1967-07-01 12:00:00,68.4628,0.32968417,67.748,68.884
1967-07-02 12:00:00,69.2176,0.5064541,68.524,70.116
1967-07-03 12:00:00,88.2112,0.5092876,87.432,88.932
1967-07-04 12:00:00,75.0544,0.5356451,74.328,76.22
1967-07-05 12:00:00,71.0588,0.4523441,70.34,71.812
1967-07-06 12:00:00,62.654,0.42461556,62.012,63.376
1967-07-07 12:00:00,63.1552,0.40509894,62.44,63.764
1967-07-08 12:00:00,77.116,0.42036906,76.572,77.824
1967-07-09 12:00:00,73.7812,0.7964462,72.448,75.2
1967-07-10 12:00:00,74.2164,0.32738292,73.504,74.592
1967-07-11 12:00:00,72.0732,0.42349777,71.332,72.56
1967-07-12 12:00:00,76.1948,0.84206885,74.716,77.38
1967-07-13 12:00:00,72.2204,0.6933347,71.156,73.396
1967-07-14 12:00:00,79.6996,0.6194882,78.784,80.66
1967-07-15 12:00:00,93.3884,0.21945673,93.124,93.764
1967-07-16 12:00:00,85.9168,0.59225154,85.136,86.856
1967-07-17 12:00:00,83.0052,0.6170895,81.964,84.02
1967-07-18 12:00:00,71.728,0.58214,70.68,72.832
1967-07-19 12:00:00,75.0364,0.48869637,74.3,75.952
1967-07-20 12:00:00,77.8724,0.2613287,77.464,78.252
1967-07-21 12:00:00,73.2232,0.34409758,72.752,73.816
1967-07-22 12:00:00,72.416,0.26361173,72.088,72.728
1967-07-23 12:00:00,84.2272,0.51264644,83.576,85.188
1967-07-24 12:00:00,76.8188,0.2554813,76.448,77.28
1967-07-25 12:00:00,70.7032,0.40452528,69.856,71.332
1967-07-26 12:00:00,78.2172,0.19834541,77.936,78.56
1967-07-27 12:00:00,73.5732,0.26000652,73.124,74.004
1967-07-28 12:00:00,73.2404,0.20317113,72.948,73.66
1967-07-29 12:00:00,78.8212,0.5208056,77.764,79.62
1967-07-30 12:00:00,80.2428,0.9445401,78.748,81.524
1967-07-31 12:00:00,80.2436,0.5430525,79.292,81.048
1967-08-01 12:00:00,78.685196,0.9085212,76.992,79.944
1967-08-02 12:00:00,75.7112,0.65279186,74.628,76.86
1967-08-03 12:00:00,78.762405,0.8236391,77.288,80.036
1967-08-04 12:00:00,70.6424,0.65097576,69.328,71.428
1967-08-05 12:00:00,76.6684,0.14718083,76.348,76.828
1967-08-06 12:00:00,69.832,0.65918565,68.84,70.9
1967-08-07 12:00:00,65.631996,0.39698812,64.94,66.108
1967-08-08 12:00:00,60.7084,0.3208266,60.184,61.224
1967-08-09 12:00:00,78.6668,0.6298572,77.732,79.76
1967-08-10 12:00:00,85.2096,0.2654217,84.808,85.724
1967-08-11 12:00:00,86.6532,0.7658921,85.5,87.7
1967-08-12 12:00:00,89.8592,0.47238603,89.08,90.508
1967-08-13 12:00:00,84.6248,0.4966673,83.804,85.396
1967-08-14 12:00:00,76.1424,0.32950112,75.78,76.76
1967-08-15 12:00:00,81.6904,0.31166232,81.26,82.156
1967-08-16 12:00:00,92.4124,0.7430768,91.284,93.704
1967-08-17 12:00:00,80.8284,0.61401457,79.9,82.036
1967-08-18 12:00:00,76.7116,0.4901381,76.04,77.584
1967-08-19 12:00:00,85.0488,0.3578469,84.612,85.628
1967-08-20 12:00:00,75.0628,0.30773938,74.564,75.516
1967-08-21 12:00:00,83.466,0.4335798,82.652,83.928
1967-08-22 12:00:00,88.004,0.1543801,87.796,88.256
1967-08-23 12:00:00,78.702805,0.32497668,78.188,79.128
1967-08-24 12:00:00,77.2396,0.42371014,76.564,78.02
1967-08-25 12:00:00,76.797195,0.3588688,76.296,77.324
1967-08-26 12:00:00,86.338,0.6866155,85.032,87.312
1967-08-27 12:00:00,83.918396,0.49910036,83.132,84.612
1967-08-28 12:00:00,85.9328,1.028968,84.484,87.712
1967-08-29 12:00:00,79.086,0.27838004,78.76,79.58
1967-08-30 12:00:00,79.6972,0.72110164,78.38,80.96
1967-08-31 12:00:00,76.4988,0.5340588,75.776,77.36
1967-09-01 12:00:00,93.1936,0.36955014,92.372,93.688
1967-09-02 12:00:00,88.9828,0.27579087,88.564,89.484
1967-09-03 12:00:00,79.059204,0.86115485,77.924,80.348
1967-09-04 12:00:00,77.5412,0.49262342,76.948,78.408
1967-09-05 12:00:00,66.2656,0.7858383,65.272,67.74
1967-09-06 12:00:00,78.772,0.6219868,78.128,80.072
1967-09-07 12:00:00,79.5384,0.34831753,78.984,80.016
1967-09-08 12:00:00,87.3088,1.2613462,85.188,89.304
1967-09-09 12:00:00,84.3716,0.3994368,83.676,84.896
1967-09-10 12:00:00,82.2428,0.5072244,81.524,83.272
1967-09-11 12:00:00,82.724,0.44679046,82.124,83.38
1967-09-12 12:00:00,90.44,0.43612364,89.66,91.072
1967-09-13 12:00:00,91.3492,0.3864433,90.632,91.8
1967-09-14 12:00:00,84.4584,0.25920075,83.968,84.856
1967-09-15 12:00:00,92.1264,1.1447499,89.668,93.388
1967-09-16 12:00:00,95.862,0.2700485,95.292,96.132
1967-09-17 12:00:00,92.3692,0.6259125,91.636,93.572
1967-09-18 12:00:00,84.152,0.1850229,83.86,84.536
1967-09-19 12:00:00,83.2112,0.2778129,82.76,83.592
1967-09-20 12:00:00,89.1032,0.9078324,87.48,90.344
1967-09-21 12:00:00,93.6276,0.47992155,92.96,94.412
1967-09-22 12:00:00,89.274796,0.63544947,88.492,90.664
1967-09-23 12:00:00,85.9312,0.46982837,85.216,86.788
1967-09-24 12:00:00,85.134,0.49149862,84.456,86.048
1967-09-25 12:00:00,83.8896,0.33446836,83.456,84.544
1967-09-26 12:00:00,86.2388,0.38393432,85.708,86.912
1967-09-27 12:00:00,78.9488,0.27216327,78.444,79.52
1967-09-28 12:00:00,83.7072,0.31985357,83.068,84.108
1967-09-29 12:00:00,81.886,0.6323372,80.996,82.756
1967-09-30 12:00:00,84.236,0.8034496,82.956,85.548
1967-10-01 12:00:00,83.4076,0.58117396,82.424,84.448
1967-10-02 12:00:00,80.3732,0.4090078,79.768,81.16
1967-10-03 12:00:00,77.7112,0.8111851,76.872,79.428
1967-10-04 12:00:00,83.9056,0.41199362,83.324,84.66
1967-10-05 12:00:00,89.5116,0.64355505,88.676,90.584
1967-10-06 12:00:00,80.5744,0.45464686,79.928,81.268
1967-10-07 12:00:00,88.595604,0.7541778,87.636,90.128
1967-10-08 12:00:00,89.868004,0.23170295,89.468,90.264
1967-10-09 12:00:00,94.668,0.43846303,94.076,95.28
1967-10-10 12:00:00,95.965996,0.29698253,95.444,96.368
1967-10-11 12:00:00,89.1604,0.58701473,88.272,89.928
1967-10-12 12:00:00,83.318,0.6593944,82.312,84.208
1967-10-13 12:00:00,89.4536,0.517097,88.7,90.264
1967-10-14 12:00:00,82.7156,0.44661072,82.128,83.712
1967-10-15 12:00:00,81.151596,0.27144372,80.812,81.704
1967-10-16 12:00:00,88.809204,0.35170478,87.984,89.236
1967-10-17 12:00:00,69.954,0.39051613,69.52,70.796
1967-10-18 12:00:00,84.726,1.299923,82.34,86.388
1967-10-19 12:00:00,76.1188,0.986764,74.788,77.768
1967-10-20 12:00:00,77.946,0.54933953,77.008,78.996
1967-10-21 12:00:00,78.43,0.6097448,77.608,79.904
1967-10-22 12:00:00,91.354004,0.2346831,91.056,91.652
1967-10-23 12:00:00,86.6456,0.5656616,85.812,87.596
1967-10-24 12:00:00,92.1312,0.43695205,91.664,93.016
1967-10-25 12:00:00,86.0136,0.4160957,85.372,86.584
1967-10-26 12:00:00,71.8756,0.82107884,70.968,73.516
1967-10-27 12:00:00,83.6228,0.4749292,82.928,84.4
1967-10-28 12:00:00,74.9144,0.96210116,73.24,76.164
1967-10-29 12:00:00,84.2976,0.34267277,83.916,85.044
1967-10-30 12:00:00,85.9108,0.20538443,85.476,86.168
1967-10-31 12:00:00,85.4596,0.5530273,84.752,86.58
1967-11-01 12:00:00,90.3088,0.31100735,89.868,90.84
1967-11-02 12:00:00,84.3,0.8136146,83.044,85.676
1967-11-03 12:00:00,74.6812,0.6685959,74.072,76.092
1967-11-04 12:00:00,70.9348,0.63981986,70.008,71.876
1967-11-05 12:00:00,92.8888,0.43900162,92.344,93.628
1967-11-06 12:00:00,71.2296,0.4640396,70.324,71.984
1967-11-07 12:00:00,81.5872,0.32529432,80.984,82.052
1967-11-08 12:00:00,87.9564,0.49417186,86.884,88.584
1967-11-09 12:00:00,94.9736,0.44987455,94.376,95.784
1967-11-10 12:00:00,89.670395,0.251881,89.252,90.036
1967-11-11 12:00:00,95.7284,0.18688604,95.352,96.004
1967-11-12 12:00:00,78.9224,0.4063262,78.064,79.5
1967-11-13 12:00:00,87.4828,0.13784738,87.26,87.744
1967-11-14 12:00:00,86.179596,0.7717413,85.248,87.832
1967-11-15 12:00:00,96.2332,0.28929713,95.844,96.788
1967-11-16 12:00:00,85.5084,0.34615836,84.788,86.028
1967-11-17 12:00:00,84.8524,0.30639213,84.148,85.324
1967-11-18 12:00:00,88.8016,0.16112775,88.616,89.112
1967-11-19 12:00:00,90.3544,1.3952061,88.492,92.908
1967-11-20 12:00:00,92.7912,1.7360555,90.124,96.176
1967-11-21 12:00:00,97.5784,0.92159593,96.0,99.204
1967-11-22 12:00:00,93.609604,0.20440145,93.352,93.904
1967-11-23 12:00:00,93.698,0.39027974,92.916,94.412
1967-11-24 12:00:00,83.8416,0.3187685,83.412,84.316
1967-11-25 12:00:00,87.2576,0.59593815,86.32,88.368
1967-11-26 12:00:00,94.272,0.23683175,93.952,94.74
1967-11-27 12:00:00,96.3404,0.22778459,96.04,96.68
1967-11-28 12:00:00,95.8844,0.27975667,95.42,96.324
1967-11-29 12:00:00,92.4612,0.22308446,92.144,92.832
1967-11-30 12:00:00,93.0196,0.4960883,92.456,93.956
1967-12-01 12:00:00,98.1264,0.32102966,97.504,98.68
1967-12-02 12:00:00,96.814804,0.61940104,95.808,98.08
