time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1955-07-16 12:00:00,286.63086,0.6463588,285.4956,287.718
1955-07-17 12:00:00,297.72385,2.100051,293.8469,299.84814
1955-07-18 12:00:00,188.77356,2.8768842,184.3075,193.52307
1955-07-19 12:00:00,94.09462,1.9975021,90.003975,96.35933
1955-07-20 12:00:00,276.25653,4.727058,270.96838,285.2831
1955-07-21 12:00:00,283.51904,3.1773026,277.8856,287.9886
1955-07-22 12:00:00,281.98236,4.0972795,276.93405,287.37497
1955-07-23 12:00:00,197.5691,2.590402,193.16539,201.13481
1955-07-24 12:00:00,208.40457,3.4794488,201.7791,212.56412
1955-07-25 12:00:00,184.84718,4.1388726,178.91309,190.43605
1955-07-26 12:00:00,250.49117,1.6171074,247.17494,252.21019
1955-07-27 12:00:00,155.46417,1.8995259,151.8655,157.24432
1955-07-28 12:00:00,155.88211,5.123933,145.00768,161.51587
1955-07-29 12:00:00,169.4507,2.996465,165.13289,174.85992
1955-07-30 12:00:00,103.95321,1.1101954,102.33861,105.58051
1955-07-31 12:00:00,141.00272,3.1960926,133.42917,145.34152
1955-08-01 12:00:00,211.09596,5.5400767,203.1339,219.91968
1955-08-02 12:00:00,161.49449,2.729202,157.84332,168.0204
1955-08-03 12:00:00,154.32349,3.7725506,148.63202,159.87401
1955-08-04 12:00:00,233.25453,6.1082606,223.81683,244.95274
1955-08-05 12:00:00,109.4808,2.2730024,106.53272,114.55567
1955-08-06 12:00:00,182.5274,1.7521746,180.212,184.94322
1955-08-07 12:00:00,148.2067,2.3591318,145.16571,152.78793
1955-08-08 12:00:00,115.43295,3.501189,110.75542,120.09908
1955-08-09 12:00:00,160.39275,5.5950966,151.33363,168.03587
1955-08-10 12:00:00,208.2745,2.1388383,205.25262,211.86443
1955-08-11 12:00:00,254.60114,1.5142021,252.1704,256.7169
1955-08-12 12:00:00,257.01755,1.9894928,254.48558,260.5944
1955-08-13 12:00:00,187.72464,3.1985583,181.78047,192.79721
1955-08-14 12:00:00,192.29828,2.319988,188.05237,195.28362
1955-08-15 12:00:00,145.30136,5.444708,137.26591,154.05032
1955-08-16 12:00:00,165.97755,2.6399655,160.4748,168.83226
1955-08-17 12:00:00,228.9743,0.36606652,228.0906,229.31265
1955-08-18 12:00:00,106.49399,1.3058666,104.777756,109.192986
1955-08-19 12:00:00,132.93591,8.317531,118.09195,143.99605
1955-08-20 12:00:00,141.97218,3.33252,134.05412,145.35732
1955-08-21 12:00:00,221.70448,3.643286,214.96646,227.27682
1955-08-22 12:00:00,223.29861,2.133105,219.17035,227.03809
1955-08-23 12:00:00,199.73227,1.8791101,197.77106,203.59738
1955-08-24 12:00:00,196.77763,2.4726608,192.61217,200.9951
1955-08-25 12:00:00,204.32701,4.187467,195.579,210.35982
1955-08-26 12:00:00,164.17941,3.4741776,157.88184,168.43098
1955-08-27 12:00:00,167.71292,5.4710436,160.43965,176.77461
1955-08-28 12:00:00,84.50561,3.5526993,78.606094,90.39293
1955-08-29 12:00:00,135.25554,3.129445,131.85576,141.73691
1955-08-30 12:00:00,112.30609,3.9855688,108.69484,119.47099
1955-08-31 12:00:00,147.18086,2.852353,142.80588,151.49983
1955-09-01 12:00:00,150.86752,1.8830441,147.62993,153.65955
1955-09-02 12:00:00,109.28596,3.4432747,103.396454,116.0458
1955-09-03 12:00:00,138.149,2.8609087,135.72195,144.99998
1955-09-04 12:00:00,196.26166,3.18755,189.30882,200.91492
1955-09-05 12:00:00,171.34975,1.7244141,168.98373,174.27454
1955-09-06 12:00:00,120.19456,5.219342,113.087555,128.22314
1955-09-07 12:00:00,102.814415,1.6572559,100.86877,106.37456
1955-09-08 12:00:00,117.79065,2.012926,114.39974,122.2986
1955-09-09 12:00:00,184.68307,0.6137836,183.88167,186.16422
1955-09-10 12:00:00,116.53529,2.4119704,112.9133,121.15846
1955-09-11 12:00:00,163.58998,1.6183914,160.89108,166.22807
1955-09-12 12:00:00,68.414116,4.567701,59.513092,74.61164
1955-09-13 12:00:00,122.34302,1.6385987,120.072716,125.337265
1955-09-14 12:00:00,74.32466,2.7956145,70.60414,80.062805
1955-09-15 12:00:00,68.988754,1.5652462,66.98943,72.34058
1955-09-16 12:00:00,106.435555,1.2380351,104.82418,108.6152
1955-09-17 12:00:00,84.165146,2.8185878,80.19863,88.77581
1955-09-18 12:00:00,113.22187,2.0593407,110.256,117.10773
1955-09-19 12:00:00,151.01297,2.419269,148.00969,154.64246
1955-09-20 12:00:00,185.58833,0.7123963,184.65565,186.90446
1955-09-21 12:00:00,168.67708,0.6204875,167.37505,169.82187
1955-09-22 12:00:00,166.68205,0.85584986,164.91644,167.74585
1955-09-23 12:00:00,159.77017,0.7215533,158.37877,161.10005
1955-09-24 12:00:00,170.64607,2.061944,165.97426,173.1818
1955-09-25 12:00:00,69.91042,1.4569725,67.62534,73.24027
1955-09-26 12:00:00,85.55791,1.3399371,83.4167,87.34082
1955-09-27 12:00:00,97.71515,1.2295982,94.90511,99.046326
1955-09-28 12:00:00,135.6872,3.2693233,131.20045,141.37245
1955-09-29 12:00:00,80.594345,0.97651535,79.289055,82.83802
1955-09-30 12:00:00,103.82627,2.2907755,100.66833,107.84337
1955-10-01 12:00:00,128.571,1.1278297,126.83939,130.62146
1955-10-02 12:00:00,102.377396,1.6692123,98.95998,104.46401
1955-10-03 12:00:00,72.07497,0.9051387,70.47842,73.222435
1955-10-04 12:00:00,54.593628,0.857801,52.985115,55.875393
1955-10-05 12:00:00,60.65017,1.4043056,58.56583,63.23724
1955-10-06 12:00:00,70.106705,1.7207942,68.06773,73.2888
1955-10-07 12:00:00,61.85841,2.6442835,57.989353,65.8658
1955-10-08 12:00:00,88.91835,2.148452,86.67914,93.130974
1955-10-09 12:00:00,49.976143,1.0691241,47.66556,51.14434
1955-10-10 12:00:00,137.17834,1.8265061,133.32686,139.66983
1955-10-11 12:00:00,50.88151,2.6858516,46.368954,54.173744
1955-10-12 12:00:00,82.867935,2.1135561,79.09105,86.259995
1955-10-13 12:00:00,48.033806,1.5958334,45.73565,50.688915
1955-10-14 12:00:00,45.296185,1.5662439,43.080124,47.193645
1955-10-15 12:00:00,26.401047,0.9183457,24.916315,27.702036
1955-10-16 12:00:00,86.64201,2.1054213,82.954926,89.23236
1955-10-17 12:00:00,66.9261,2.0464082,63.365402,69.12104
1955-10-18 12:00:00,67.1416,1.5820909,64.73212,69.29725
1955-10-19 12:00:00,90.92033,3.1764736,85.71824,95.92073
1955-10-20 12:00:00,68.3843,1.2286348,65.68523,70.16733
1955-10-21 12:00:00,54.920715,0.97285557,52.652706,56.42505
1955-10-22 12:00:00,36.11042,1.0578852,34.58344,38.168407
1955-10-23 12:00:00,7.645259,1.5487106,5.206971,9.884912
1955-10-24 12:00:00,27.470476,0.24247089,27.08396,27.81406
1955-10-25 12:00:00,29.81334,0.614265,29.156332,31.030998
1955-10-26 12:00:00,24.002655,0.22942819,23.623053,24.3941
1955-10-27 12:00:00,61.8073,1.5159124,58.959118,63.960754
1955-10-28 12:00:00,36.17698,0.9735163,34.525867,37.98388
1955-10-29 12:00:00,74.95682,0.7766621,74.08628,76.736404
1955-10-30 12:00:00,52.396873,0.68093175,50.835167,53.233276
1955-10-31 12:00:00,86.35492,0.8388464,85.0956,87.9944
1955-11-01 12:00:00,84.069595,0.87435037,83.02864,85.81296
1955-11-02 12:00:00,60.502842,0.8768677,59.13378,61.72892
1955-11-03 12:00:00,33.130894,0.82154554,31.938782,34.296623
1955-11-04 12:00:00,29.898191,0.5062018,29.33808,30.801224
1955-11-05 12:00:00,18.68945,0.2912283,18.255198,19.29326
1955-11-06 12:00:00,22.347607,1.107919,20.553024,24.217491
1955-11-07 12:00:00,50.150127,1.8625267,47.09523,53.342003
1955-11-08 12:00:00,39.905807,1.0710266,38.32708,42.043507
1955-11-09 12:00:00,46.133324,1.541773,43.511192,48.34921
1955-11-10 12:00:00,48.899574,1.5773472,46.207443,50.547802
1955-11-11 12:00:00,72.43665,0.92539924,70.76447,73.97326
1955-11-12 12:00:00,31.083858,2.0330563,27.987097,33.831978
1955-11-13 12:00:00,17.218834,0.23747589,16.74519,17.536152
1955-11-14 12:00:00,34.67726,1.2695398,32.377613,36.49309
1955-11-15 12:00:00,47.66799,1.4131082,45.003605,49.574112
1955-11-16 12:00:00,55.030113,0.6121933,54.19569,56.051945
1955-11-17 12:00:00,46.068413,3.7489731,40.587612,51.483334
1955-11-18 12:00:00,18.756231,1.0661491,17.034397,20.482399
1955-11-19 12:00:00,18.82201,0.7514812,17.780178,20.27184
1955-11-20 12:00:00,13.672205,0.22293977,13.257282,13.989988
1955-11-21 12:00:00,32.745598,0.49072507,32.22112,33.66502
1955-11-22 12:00:00,15.378442,0.48300678,14.687027,16.150541
1955-11-23 12:00:00,20.503763,0.449344,19.684845,21.24214
1955-11-24 12:00:00,40.85059,0.950235,39.275852,42.370216
1955-11-25 12:00:00,59.969337,0.54615295,59.13705,60.865135
1955-11-26 12:00:00,16.30328,0.9586324,15.0778885,18.022139
1955-11-27 12:00:00,12.306019,0.21792535,11.963708,12.615904
1955-11-28 12:00:00,8.32312,0.114781015,8.106814,8.548022
1955-11-29 12:00:00,16.768677,0.45956507,16.371426,17.931107
1955-11-30 12:00:00,33.21503,1.8971617,30.027744,35.74355
1955-12-01 12:00:00,16.09758,0.2289905,15.821697,16.52681
1955-12-02 12:00:00,10.57086,0.60625976,9.658307,11.315317
1955-12-03 12:00:00,11.706327,0.15746723,11.389537,11.949591
1955-12-04 12:00:00,26.81142,0.5761244,26.012419,27.637236
1955-12-05 12:00:00,14.742719,0.17699622,14.396177,14.956628
1955-12-06 12:00:00,1.3664981,0.27547637,1.027601,1.9175868
1955-12-07 12:00:00,2.6273446,1.5300149,1.5404955,6.161045
1955-12-08 12:00:00,35.6521,0.6005152,34.859524,36.848145
1955-12-09 12:00:00,13.65199,0.1654527,13.486316,14.040115
1955-12-10 12:00:00,7.6494775,0.15608858,7.371243,7.8478627
1955-12-11 12:00:00,37.126972,1.2187767,35.376713,39.250496
1955-12-12 12:00:00,29.275581,1.3480433,26.624565,30.616106
1955-12-13 12:00:00,24.738068,0.9279269,22.947792,25.80051
1955-12-14 12:00:00,14.3958025,0.2779521,14.019889,14.983776
1955-12-15 12:00:00,9.662973,0.29702628,9.199464,10.165965
1955-12-16 12:00:00,10.689704,0.22999418,10.398989,11.130208
1955-12-17 12:00:00,11.363344,0.2358094,11.120172,11.868649
1955-12-18 12:00:00,26.446321,1.3759004,24.730059,29.234335
1955-12-19 12:00:00,18.5884,0.50588137,17.826641,19.39019
1955-12-20 12:00:00,36.17688,0.8427533,34.85937,37.734253
1955-12-21 12:00:00,9.964682,0.31611407,9.545438,10.629739
1955-12-22 12:00:00,31.564787,0.41887367,31.030624,32.508945
1955-12-23 12:00:00,11.093436,0.15732785,10.818807,11.395523
1955-12-24 12:00:00,15.950712,0.8557295,14.781042,17.648197
1955-12-25 12:00:00,12.774731,0.40339428,12.2556505,13.744245
1955-12-26 12:00:00,5.705013,0.21129715,5.396305,6.1468096
1955-12-27 12:00:00,14.555899,0.94055736,13.148182,16.184866
1955-12-28 12:00:00,2.0502052,0.23520829,1.730428,2.6067147
1955-12-29 12:00:00,16.487516,0.38518828,15.765431,16.984888
1955-12-30 12:00:00,17.99789,0.7374266,16.73917,19.14689
1955-12-31 12:00:00,16.576778,0.44865647,15.970617,17.265348
1956-01-01 12:00:00,12.619109,0.09626199,12.473123,12.753327
1956-01-02 12:00:00,10.715653,0.5023944,9.882036,11.33215
1956-01-03 12:00:00,45.621655,1.1422756,43.124043,47.092587
1956-01-04 12:00:00,13.537036,0.6456211,12.711716,14.662446
1956-01-05 12:00:00,10.764755,0.6604827,9.54448,11.745138
1956-01-06 12:00:00,10.867068,0.306505,10.295288,11.421365
1956-01-07 12:00:00,9.352359,2.1041667,7.6539164,15.065062
1956-01-08 12:00:00,14.483936,0.6528339,13.565911,15.464795
1956-01-09 12:00:00,16.557459,0.24553967,16.201996,16.985922
1956-01-10 12:00:00,35.22063,1.7652627,32.597137,39.0404
1956-01-11 12:00:00,17.290754,0.20867258,16.894617,17.625084
1956-01-12 12:00:00,14.397208,0.15685166,14.15709,14.647312
1956-01-13 12:00:00,27.705673,0.9920419,26.33273,29.669844
1956-01-14 12:00:00,22.632055,0.60754335,21.704193,23.64804
1956-01-15 12:00:00,13.73971,0.28992626,13.205229,14.253864
1956-01-16 12:00:00,29.776707,1.1517313,28.41144,31.795753
1956-01-17 12:00:00,15.82568,0.52768904,15.011216,16.52705
1956-01-18 12:00:00,14.67794,0.22886176,14.20689,14.930857
1956-01-19 12:00:00,19.08384,0.5162452,18.46213,20.325506
1956-01-20 12:00:00,12.067097,0.2066447,11.759254,12.51507
1956-01-21 12:00:00,25.22414,0.7965624,24.705261,27.20301
1956-01-22 12:00:00,25.006578,0.31340814,24.565125,25.35124
1956-01-23 12:00:00,13.440084,0.151308,13.184626,13.699099
1956-01-24 12:00:00,23.043156,0.6487089,22.144487,23.999775
1956-01-25 12:00:00,39.288715,0.69865555,37.769096,40.168827
1956-01-26 12:00:00,21.711246,0.45312187,20.867393,22.553757
1956-01-27 12:00:00,28.703245,0.8550022,27.428644,30.210651
1956-01-28 12:00:00,30.15541,1.0953159,28.675556,32.199905
1956-01-29 12:00:00,70.49826,1.1655203,68.63118,72.215996
1956-01-30 12:00:00,57.182514,1.5642523,54.15601,59.62814
1956-01-31 12:00:00,73.55682,1.6206076,71.44859,75.845215
1956-02-01 12:00:00,81.47907,1.0765915,79.917885,82.77798
1956-02-02 12:00:00,51.74673,1.2985431,49.723083,53.90171
1956-02-03 12:00:00,34.66366,0.912489,33.35722,36.311756
1956-02-04 12:00:00,31.125004,2.053386,27.926197,34.49222
1956-02-05 12:00:00,45.077744,1.7501959,43.302837,48.309757
1956-02-06 12:00:00,52.21818,1.35431,49.722923,53.970135
1956-02-07 12:00:00,70.82021,1.7200251,68.40732,74.101906
1956-02-08 12:00:00,27.395054,0.30197248,26.746332,27.972033
1956-02-09 12:00:00,51.197304,0.67257965,50.17038,52.706066
1956-02-10 12:00:00,64.45807,2.7288272,60.308426,68.99194
1956-02-11 12:00:00,95.9971,1.1544749,93.70635,97.44019
1956-02-12 12:00:00,44.17779,2.3854358,40.700985,48.553795
1956-02-13 12:00:00,38.109093,1.5356429,35.390167,40.32099
1956-02-14 12:00:00,32.829002,0.29022428,32.246037,33.359554
1956-02-15 12:00:00,69.20757,1.5628413,66.34129,71.579895
1956-02-16 12:00:00,69.50231,1.3233123,66.97831,71.4711
1956-02-17 12:00:00,35.5349,0.94555646,33.67383,36.691483
1956-02-18 12:00:00,49.34895,1.8570431,45.974857,52.398365
1956-02-19 12:00:00,36.22685,0.14456946,36.037952,36.45071
1956-02-20 12:00:00,38.70322,1.1409882,36.862606,40.5707
1956-02-21 12:00:00,38.663555,1.3984287,35.41992,39.834026
1956-02-22 12:00:00,83.67819,1.9681448,79.698875,86.276306
1956-02-23 12:00:00,95.24092,2.2525384,91.82992,97.80283
1956-02-24 12:00:00,110.94868,1.3291585,108.80519,113.73407
1956-02-25 12:00:00,110.10119,1.2213708,107.901726,112.58729
1956-02-26 12:00:00,40.39016,2.5678823,36.40497,45.138542
1956-02-27 12:00:00,31.341543,1.3930546,29.134981,33.991405
1956-02-28 12:00:00,29.41161,0.42324898,28.863262,30.15107
1956-02-29 12:00:00,8.931696,0.4768434,8.149905,9.979312
1956-03-01 12:00:00,62.45701,1.1937479,60.71573,64.94814
1956-03-02 12:00:00,50.67324,1.5875099,47.857117,53.098495
1956-03-03 12:00:00,122.308464,1.5187365,119.35581,124.64034
1956-03-04 12:00:00,43.279613,0.72017473,41.906826,44.115204
1956-03-05 12:00:00,81.064156,1.6476831,78.79996,83.3821
1956-03-06 12:00:00,47.31546,0.6074247,46.604362,48.71337
1956-03-07 12:00:00,133.41687,0.9814085,131.76366,135.02748
1956-03-08 12:00:00,153.99924,2.023058,150.62033,156.53587
1956-03-09 12:00:00,85.13867,2.2139137,81.52216,88.67059
1956-03-10 12:00:00,47.79977,0.75673777,46.485332,48.90889
1956-03-11 12:00:00,130.0258,1.9196458,125.62252,132.40741
1956-03-12 12:00:00,143.97295,4.177548,136.53192,149.28706
1956-03-13 12:00:00,94.5672,1.5378778,92.77656,98.31143
1956-03-14 12:00:00,55.409794,0.6823417,54.43565,56.62138
1956-03-15 12:00:00,59.45459,1.1002804,57.747963,61.584564
1956-03-16 12:00:00,153.27725,2.172879,148.6433,155.78424
1956-03-17 12:00:00,111.519455,1.4264973,108.845245,113.60844
1956-03-18 12:00:00,69.57662,1.4221123,66.81497,71.97035
1956-03-19 12:00:00,106.969986,2.6063986,104.215645,112.687935
1956-03-20 12:00:00,98.729614,1.0022831,97.3172,100.51038
1956-03-21 12:00:00,155.51491,1.4013027,152.7521,157.45726
1956-03-22 12:00:00,97.38927,2.2569146,93.947685,101.08938
1956-03-23 12:00:00,55.018158,0.8432701,53.71227,55.98151
1956-03-24 12:00:00,168.8515,1.6981671,165.13371,171.58704
1956-03-25 12:00:00,111.55939,4.21982,105.63372,117.97706
1956-03-26 12:00:00,169.73389,3.2704582,165.62915,175.79971
1956-03-27 12:00:00,159.579,1.6276077,157.58621,162.555
1956-03-28 12:00:00,209.45506,1.1704264,207.4131,210.68744
1956-03-29 12:00:00,189.74026,1.3319155,186.89793,191.42471
1956-03-30 12:00:00,108.84645,2.941399,104.16179,113.63497
1956-03-31 12:00:00,123.29662,2.0044413,120.08545,126.713875
1956-04-01 12:00:00,66.57089,3.534283,61.634014,72.16415
1956-04-02 12:00:00,76.2285,2.2068782,71.999954,78.98401
1956-04-03 12:00:00,121.65844,2.5358713,117.405495,127.01907
1956-04-04 12:00:00,130.39886,8.121904,120.120285,145.89941
1956-04-05 12:00:00,101.978645,0.503804,100.75649,102.54027
1956-04-06 12:00:00,138.5946,4.6414447,133.01573,148.06366
1956-04-07 12:00:00,210.5418,1.9131161,208.26248,213.36465
1956-04-08 12:00:00,76.87076,0.81651294,75.61233,77.82553
1956-04-09 12:00:00,94.338135,3.637211,88.683014,100.21121
1956-04-10 12:00:00,116.003456,4.8496833,108.08707,123.44905
1956-04-11 12:00:00,215.39697,2.1695695,211.8056,218.56628
1956-04-12 12:00:00,181.49336,2.6955566,178.18535,186.35466
1956-04-13 12:00:00,69.43694,1.1185881,67.821686,71.18648
1956-04-14 12:00:00,41.112606,4.3696446,33.44999,48.77454
1956-04-15 12:00:00,27.347721,2.8994145,24.113134,31.635662
1956-04-16 12:00:00,71.73051,2.1328554,68.09364,75.75854
1956-04-17 12:00:00,85.484474,2.4586055,81.73227,89.26317
1956-04-18 12:00:00,152.9632,5.6505547,144.42894,161.75293
1956-04-19 12:00:00,133.46744,5.0418296,125.49333,141.74225
1956-04-20 12:00:00,168.84636,3.346235,163.61539,174.66301
1956-04-21 12:00:00,168.38377,3.7205622,163.12363,173.99023
1956-04-22 12:00:00,204.89966,6.046279,194.67238,215.49857
1956-04-23 12:00:00,104.90815,2.8647754,100.1509,109.42357
1956-04-24 12:00:00,93.46181,4.347302,88.05837,102.49121
1956-04-25 12:00:00,169.52235,1.5528212,167.62779,172.29622
1956-04-26 12:00:00,189.56697,4.853476,182.37392,197.94
1956-04-27 12:00:00,148.36156,4.0558863,142.03535,154.28885
1956-04-28 12:00:00,250.84654,3.6290717,246.3721,257.83426
1956-04-29 12:00:00,93.8047,3.0986176,89.58215,100.48642
1956-04-30 12:00:00,145.37988,2.5563743,140.94246,150.04462
1956-05-01 12:00:00,73.49995,0.7655539,72.66635,74.69962
1956-05-02 12:00:00,78.6446,2.5143242,76.16888,83.48701
1956-05-03 12:00:00,163.01407,6.091859,155.39914,173.04308
1956-05-04 12:00:00,184.0792,2.5971038,178.7428,187.3545
1956-05-05 12:00:00,213.58856,1.3641094,211.81873,216.83269
1956-05-06 12:00:00,212.2287,2.129378,208.65689,215.53773
1956-05-07 12:00:00,202.05902,2.8067076,198.4332,206.52567
1956-05-08 12:00:00,121.8042,4.485405,114.82364,127.379005
1956-05-09 12:00:00,251.93214,2.3546867,248.8321,256.2164
1956-05-10 12:00:00,160.89261,1.3122697,159.40125,163.34413
1956-05-11 12:00:00,180.1499,5.549692,172.34259,189.20738
1956-05-12 12:00:00,127.123436,2.8321939,122.53909,131.64827
1956-05-13 12:00:00,152.26822,3.7377627,147.45859,161.08295
1956-05-14 12:00:00,155.1763,3.7974682,150.0563,162.42027
1956-05-15 12:00:00,200.01547,1.6898177,197.34361,203.13167
1956-05-16 12:00:00,150.17987,3.1646178,143.6587,153.90929
1956-05-17 12:00:00,212.38795,6.011612,203.95285,220.4864
1956-05-18 12:00:00,177.82025,3.5708566,172.9082,185.24246
1956-05-19 12:00:00,250.6726,1.7943457,248.32013,253.79869
1956-05-20 12:00:00,166.59738,3.4376514,160.07713,173.90144
1956-05-21 12:00:00,157.90157,6.7277756,148.09587,168.45432
1956-05-22 12:00:00,305.21652,1.1546873,302.76993,306.49506
1956-05-23 12:00:00,300.8095,1.6046294,298.25464,302.77313
1956-05-24 12:00:00,213.66093,5.154164,205.66426,222.27979
1956-05-25 12:00:00,162.45668,2.3372962,159.35745,166.20459
1956-05-26 12:00:00,68.6131,3.4283078,63.90834,73.46055
1956-05-27 12:00:00,254.74307,5.257043,248.90633,264.7591
1956-05-28 12:00:00,330.5612,2.6107337,325.58047,333.95306
1956-05-29 12:00:00,246.32547,10.475185,228.79578,260.3271
1956-05-30 12:00:00,190.23668,5.654743,183.86223,199.6272
1956-05-31 12:00:00,275.97186,1.5655993,273.50256,277.93622
1956-06-01 12:00:00,181.23988,2.8660126,175.06865,184.43521
1956-06-02 12:00:00,260.77563,1.0527904,258.9109,262.88495
1956-06-03 12:00:00,118.17813,1.2425212,116.133125,120.40285
1956-06-04 12:00:00,168.2005,4.254772,161.69028,175.08347
1956-06-05 12:00:00,230.67897,3.1579163,227.36113,235.88846
1956-06-06 12:00:00,152.36086,1.6269064,149.60628,154.89581
1956-06-07 12:00:00,206.49225,1.4014109,204.59372,208.83661
1956-06-08 12:00:00,163.25221,1.5599152,159.24562,164.73395
1956-06-09 12:00:00,91.57587,2.6968482,88.04222,96.79188
1956-06-10 12:00:00,185.21324,4.6926527,175.87125,191.05771
1956-06-11 12:00:00,79.99796,2.3747623,75.98387,83.07993
1956-06-12 12:00:00,105.20708,3.4202845,100.59049,111.09922
1956-06-13 12:00:00,163.67076,5.413145,156.086,171.57121
1956-06-14 12:00:00,246.02621,3.7220173,239.18036,250.68414
1956-06-15 12:00:00,168.05034,3.53807,163.70952,175.62828
1956-06-16 12:00:00,253.60283,2.2024944,250.53758,258.16043
